gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
OTUD6B	0.150524077027474	chr8:91078549:+,chr8:91087093:+	22,21	0,4	0.361,0.344	0,1	0.344	1	-0.656	proximal	0.354392251604985	FALSE
PRPF18	0.150524662556551	chr10:13630433:+,chr10:13630676:+,chr10:13630774:+	29,32,18	5,2,0	0.362,0.4,0.225	0.714,0.286,0	0.425	0.143	0.282	distal	0.354392251604985	FALSE
SMDT1	0.150849987453519	chr22:42083353:+,chr22:42084284:+	458,77	47,3	0.853,0.143	0.94,0.06	0.143	0.06	0.083	distal	0.354956280881249	FALSE
ACTL6A	0.150936548377925	chr3:179576865:+,chr3:179588001:+,chr3:179588407:+	23,31,110	0,3,17	0.121,0.163,0.579	0,0.15,0.85	0.6605	0.925	-0.2645	proximal	0.354958166895585	FALSE
KIAA0753	0.151071808836371	chr17:6578328:-,chr17:6611994:-,chr17:6623526:-	12,15,13	0,0,2	0.203,0.254,0.22	0,0,0.4	0.33	0	0.33	distal	0.355074512648347	FALSE
PCMT1	0.151242973694455	chr6:149810901:+,chr6:149811415:+	95,551	6,15	0.135,0.783	0.273,0.682	0.783	0.682	0.101	distal	0.355275067038222	FALSE
GTF2B	0.151536576166953	chr1:88852633:-,chr1:88852932:-,chr1:88853113:-	28,134,15	0,12,0	0.155,0.74,0.083	0,0.857,0	0.525	0.4285	0.0965	distal	0.355625619261636	FALSE
CCNH	0.151564047445645	chr5:87389827:-,chr5:87394130:-,chr5:87394276:-	25,29,112	0,0,8	0.114,0.132,0.511	0,0,0.727	0.18	0	0.18	distal	0.355625619261636	FALSE
RPS29	0.151711623086387	chr14:49577321:-,chr14:49583572:-	19,699	4,54	0.026,0.963	0.069,0.931	0.026	0.069	-0.043	proximal	0.355770202807115	FALSE
CREBBP	0.152668257008898	chr16:3731889:-,chr16:3744907:-,chr16:3749648:-,chr16:3767796:-	16,14,22,10	2,0,0,0	0.182,0.159,0.25,0.114	0.4,0,0,0	0.371333333333333	0.4	-0.0286666666666667	proximal	0.35779280843182	FALSE
NDUFA10	0.152747014375218	chr2:239957374:-,chr2:239960739:-	22,192	0,28	0.083,0.722	0,0.636	0.083	0	0.083	distal	0.35779280843182	FALSE
TSPAN31	0.152951382293372	chr12:57747491:+,chr12:57747738:+	32,32	8,2	0.444,0.444	0.8,0.2	0.444	0.2	0.244	distal	0.358068875176622	FALSE
RHOT1	0.153060566056632	chr17:32202818:+,chr17:32224745:+,chr17:32225727:+	65,52,27	2,7,2	0.342,0.274,0.142	0.143,0.5,0.143	0.279	0.393	-0.114	proximal	0.358121923633916	FALSE
TRIP11	0.153514351864552	chr14:91993824:-,chr14:92005520:-,chr14:92021620:-	10,12,16	0,0,3	0.105,0.126,0.168	0,0,0.13	0.168	0	0.168	distal	0.358861546224545	FALSE
VPS45	0.153550084166144	chr1:150081955:+,chr1:150145324:+	38,134	1,18	0.183,0.644	0.045,0.818	0.644	0.818	-0.174	proximal	0.358861546224545	FALSE
ZBED1	0.153659544633379	chrX:2488342:-,chrY:2486435:-,chrY:2488342:-	22,10,24	0,0,3	0.355,0.161,0.387	0,0,1	0.3545	0.5	-0.1455	proximal	0.358914703858666	FALSE
NDUFA5	0.154285053158015	chr7:123541052:-,chr7:123541855:-,chr7:123542018:-,chr7:123542190:-	538,93,46,52	49,4,8,5	0.646,0.112,0.055,0.062	0.721,0.059,0.118,0.074	0.739	0.799666666666667	-0.0606666666666666	proximal	0.360018131332007	FALSE
MED21	0.154305910843919	chr12:27029750:+,chr12:27029932:+,chr12:27029957:+,chr12:27030671:+	112,11,13,22	4,0,2,0	0.679,0.067,0.079,0.133	0.364,0,0.182,0	0.208	0.121333333333333	0.0866666666666667	distal	0.360018131332007	FALSE
BAALC	0.154588586998603	chr8:103228347:+,chr8:103229350:+,chr8:103229869:+,chr8:103230305:+	24,37,46,70	3,10,4,7	0.136,0.209,0.26,0.395	0.125,0.417,0.167,0.292	0.638	0.542333333333333	0.0956666666666668	distal	0.360340221318733	FALSE
DNALI1	0.154618079986004	chr1:37559744:+,chr1:37565160:+,chr1:37566857:+	11,23,10	0,2,3	0.25,0.523,0.227	0,0.4,0.6	0.4885	0.8	-0.3115	proximal	0.360340221318733	FALSE
ZNF620	0.155171718684682	chr3:40517056:+,chr3:40517242:+	26,46	5,2	0.333,0.59	0.714,0.286	0.59	0.286	0.304	distal	0.360954743933677	FALSE
ZNF738	0.155235382969615	chr19:21377832:+,chr19:21378422:+	16,17	4,0	0.222,0.236	0.4,0	0.236	0	0.236	distal	0.360954743933677	FALSE
REEP1	0.155295730095966	chr2:86216508:-,chr2:86217071:-,chr2:86254695:-	130,12,51	7,2,7	0.535,0.049,0.21	0.368,0.105,0.368	0.5595	0.4205	0.139	distal	0.360954743933677	FALSE
YKT6	0.155314935885122	chr7:44210108:+,chr7:44212552:+,chr7:44214294:+	11,16,106	0,0,15	0.079,0.114,0.757	0,0,1	0.814	1	-0.186	proximal	0.360954743933677	FALSE
FGD3	0.155317805978709	chr9:93018216:+,chr9:93036230:+	3,11	13,13	0.188,0.688	0.5,0.5	0.688	0.5	0.188	distal	0.360954743933677	FALSE
ACBD5	0.155514646170281	chr10:27195217:-,chr10:27196598:-,chr10:27197012:-,chr10:27219719:-,chr10:27231749:-	23,21,50,13,38	3,1,1,2,7	0.148,0.135,0.323,0.084,0.245	0.188,0.062,0.062,0.125,0.438	0.43175	0.29675	0.135	distal	0.361209382995955	FALSE
ZFAND5	0.155815865661566	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	497,204,147	22,17,8	0.56,0.23,0.166	0.449,0.347,0.163	0.675	0.6225	0.0525	distal	0.361546491811225	FALSE
FAM32A	0.15583448692709	chr19:16191981:+,chr19:16192046:+	65,578	2,56	0.096,0.854	0.034,0.949	0.854	0.949	-0.095	proximal	0.361546491811225	FALSE
CWC22	0.156241346691956	chr2:179945617:-,chr2:179981755:-,chr2:179981847:-	51,15,75	5,0,2	0.274,0.081,0.403	0.5,0,0.2	0.3145	0.5	-0.1855	proximal	0.362284953466728	FALSE
DZIP1	0.156381603640143	chr13:95612102:-,chr13:95624859:-	14,35	0,9	0.152,0.38	0,0.75	0.152	0	0.152	distal	0.362284953466728	FALSE
TASOR2	0.156524073813841	chr10:5730578:+,chr10:5731200:+,chr10:5758974:+	16,24,10	0,0,1	0.188,0.282,0.118	0,0,0.333	0.259	0.333	-0.074	proximal	0.362284953466728	FALSE
RNF144A	0.156550756327709	chr2:6941675:+,chr2:7014755:+,chr2:7040514:+	12,17,11	0,3,0	0.182,0.258,0.167	0,1,0	0.296	0.5	-0.204	proximal	0.362284953466728	FALSE
EP300	0.156590428062811	chr22:41173671:+,chr22:41176824:+	47,18	0,2	0.47,0.18	0,0.5	0.18	0.5	-0.32	proximal	0.362284953466728	FALSE
GGNBP2	0.156773968968738	chr17:36560810:+,chr17:36581451:+,chr17:36585449:+,chr17:36586172:+,chr17:36589421:+,chr17:36589848:+	87,92,17,170,36,41	3,10,3,7,3,3	0.179,0.189,0.035,0.35,0.074,0.084	0.097,0.323,0.097,0.226,0.097,0.097	0.405	0.4136	-0.00860000000000005	proximal	0.362506959531624	FALSE
MLLT10	0.156903860309656	chr10:21651699:+,chr10:21673700:+,chr10:21673755:+	41,50,54	0,2,0	0.234,0.286,0.309	0,1,0	0.452	0.5	-0.048	proximal	0.36260473356877	FALSE
MALSU1	0.15715880021466	chr7:23309568:+,chr7:23309924:+	123,12	8,3	0.872,0.085	0.471,0.176	0.085	0.176	-0.091	proximal	0.362744819170976	FALSE
SNX32	0.157224019942972	chr11:65837143:+,chr11:65840212:+,chr11:65853701:+	24,13,67	3,0,2	0.164,0.089,0.459	0.6,0,0.4	0.5035	0.4	0.1035	distal	0.362744819170976	FALSE
SF3A1	0.157249376115888	chr22:30333719:-,chr22:30334169:-	90,126	0,5	0.386,0.541	0,0.714	0.386	0	0.386	distal	0.362744819170976	FALSE
CAMK2N1	0.157315039964219	chr1:20482391:-,chr1:20483367:-,chr1:20483398:-	91,142,113	8,9,16	0.263,0.41,0.327	0.242,0.273,0.485	0.468	0.3785	0.0895	distal	0.362744819170976	FALSE
DIXDC1	0.158030960276107	chr11:111975995:+,chr11:111982470:+,chr11:111995563:+	100,61,33	4,0,0	0.488,0.298,0.161	0.571,0,0	0.31	0	0.31	distal	0.364177984823737	FALSE
SON	0.158112548617602	chr21:33549551:+,chr21:33549622:+,chr21:33554648:+	29,506,86	4,49,3	0.04,0.698,0.119	0.06,0.731,0.045	0.468	0.4105	0.0575	distal	0.364177984823737	FALSE
ZNF273	0.158319956111464	chr7:64924433:+,chr7:64927923:+,chr7:64929016:+	18,15,12	0,2,0	0.228,0.19,0.152	0,1,0	0.247	0.5	-0.253	proximal	0.364318806746777	FALSE
MLEC	0.15834973020958	chr12:120696368:+,chr12:120696669:+,chr12:120697088:+	19,36,43	2,2,0	0.192,0.364,0.434	0.5,0.5,0	0.616	0.25	0.366	distal	0.364318806746777	FALSE
RBBP4	0.158563537000412	chr1:32680505:+,chr1:32680653:+,chr1:32682452:+,chr1:32686211:+	131,387,36,35	10,28,0,0	0.198,0.585,0.054,0.053	0.263,0.737,0,0	0.284	0.245666666666667	0.0383333333333333	distal	0.364608044247059	FALSE
SOX11	0.158778307889883	chr2:5694241:+,chr2:5695459:+,chr2:5695639:+,chr2:5698076:+,chr2:5700316:+,chr2:5701385:+	43,69,13,17,44,184	0,0,1,1,4,11	0.106,0.17,0.032,0.042,0.109,0.454	0,0,0.053,0.053,0.211,0.579	0.6132	0.8008	-0.1876	proximal	0.364899176211118	FALSE
LYAR	0.159123343582743	chr4:4267701:-,chr4:4268543:-,chr4:4274587:-	26,21,20	3,0,4	0.289,0.233,0.222	0.3,0,0.4	0.4055	0.3	0.1055	distal	0.365489189283559	FALSE
GPC2	0.159311148638026	chr7:100169606:-,chr7:100173582:-	409,10	17,2	0.947,0.023	0.81,0.095	0.947	0.81	0.137	distal	0.365717606329888	FALSE
TMEM68	0.160091400784648	chr8:55738758:-,chr8:55739562:-	27,27	8,2	0.37,0.37	0.615,0.154	0.37	0.615	-0.245	proximal	0.36730504869604	FALSE
CEP95	0.160335801462937	chr17:64527169:+,chr17:64531002:+,chr17:64532980:+,chr17:64534643:+,chr17:64536681:+,chr17:64537946:+	46,15,34,62,35,49	5,0,0,4,0,2	0.163,0.053,0.12,0.219,0.124,0.173	0.333,0,0,0.267,0,0.133	0.4622	0.2932	0.169	distal	0.367661984628861	FALSE
SNX1	0.160813319147352	chr15:64126121:+,chr15:64138004:+,chr15:64144201:+	20,129,25	3,8,0	0.109,0.705,0.137	0.214,0.571,0	0.4895	0.2855	0.204	distal	0.368552784025962	FALSE
SIN3A	0.161349732841583	chr15:75392331:-,chr15:75394795:-	33,17	7,0	0.44,0.227	0.7,0	0.44	0.7	-0.26	proximal	0.369068746778001	FALSE
CLSTN1	0.161360094825029	chr1:9729026:-,chr1:9749876:-	37,93	9,10	0.278,0.699	0.36,0.4	0.278	0.36	-0.082	proximal	0.369068746778001	FALSE
EPS15L1	0.161435042630299	chr19:16355247:-,chr19:16361578:-,chr19:16413824:-	41,32,24	0,3,1	0.394,0.308,0.231	0,0.75,0.25	0.548	0.375	0.173	distal	0.369068746778001	FALSE
ARL4A	0.16146142634818	chr7:12688852:+,chr7:12689164:+,chr7:12689908:+	50,19,15	2,1,3	0.49,0.186,0.147	0.333,0.167,0.5	0.24	0.5835	-0.3435	proximal	0.369068746778001	FALSE
PEX13	0.161708271501526	chr2:61019068:+,chr2:61048572:+,chr2:61049257:+,chr2:61049786:+,chr2:61051565:+	14,19,35,22,18	2,2,0,3,0	0.097,0.132,0.243,0.153,0.125	0.182,0.182,0,0.273,0	0.39425	0.25025	0.144	distal	0.369068746778001	FALSE
PSME3IP1	0.161758865053232	chr16:57152468:-,chr16:57153533:-,chr16:57153736:-,chr16:57167144:-	35,32,25,11	2,6,6,0	0.294,0.269,0.21,0.092	0.143,0.429,0.429,0	0.543333333333333	0.572	-0.0286666666666666	proximal	0.369068746778001	FALSE
TPM3	0.161764162617856	chr1:154156364:-,chr1:154156838:-,chr1:154158612:-,chr1:154172030:-,chr1:154173157:-	297,221,78,339,88	2,6,3,11,4	0.271,0.202,0.071,0.309,0.08	0.069,0.207,0.103,0.379,0.138	0.53525	0.3705	0.16475	distal	0.369068746778001	FALSE
SSR3	0.161829477878611	chr3:156540144:-,chr3:156541857:-,chr3:156542700:-,chr3:156543004:-	13,19,31,25	0,3,2,0	0.101,0.147,0.24,0.194	0,0.6,0.4,0	0.279	0.533333333333333	-0.254333333333333	proximal	0.369068746778001	FALSE
EP400	0.161840970138215	chr12:131992202:+,chr12:132013839:+,chr12:132018292:+,chr12:132027700:+,chr12:132043712:+	25,11,13,12,23	3,0,0,0,0	0.202,0.089,0.105,0.097,0.185	1,0,0,0,0	0.3325	0	0.3325	distal	0.369068746778001	FALSE
ANKRD36	0.161985596758742	chr2:97144690:+,chr2:97181770:+,chr2:97213591:+,chr2:97243881:+,chr2:97246035:+	53,26,30,31,26	3,1,0,4,0	0.133,0.065,0.075,0.078,0.065	0.091,0.03,0,0.121,0	0.17725	0.09825	0.079	distal	0.369105598965072	FALSE
ELF2	0.16203548521854	chr4:139058737:-,chr4:139058904:-,chr4:139061966:-,chr4:139067696:-	60,12,26,33	12,0,6,2	0.331,0.066,0.144,0.182	0.353,0,0.176,0.059	0.423	0.411666666666667	0.0113333333333334	distal	0.369105598965072	FALSE
ZFYVE16	0.162337558277608	chr5:80437377:+,chr5:80438493:+	24,34	3,0	0.229,0.324	0.75,0	0.324	0	0.324	distal	0.369298091816946	FALSE
GLG1	0.16243979153564	chr16:74451956:-,chr16:74463421:-,chr16:74465757:-,chr16:74465791:-	14,92,23,44	0,6,0,0	0.073,0.479,0.12,0.229	0,0.6,0,0	0.432333333333333	0.4	0.0323333333333333	distal	0.369298091816946	FALSE
SH3BP2	0.162465002953698	chr4:2834288:+,chr4:2837044:+	22,17	5,0	0.564,0.436	1,0	0.436	0	0.436	distal	0.369298091816946	FALSE
TMEM25	0.162522189793522	chr11:118533545:+,chr11:118535829:+	21,74	3,2	0.179,0.632	0.429,0.286	0.632	0.286	0.346	distal	0.369298091816946	FALSE
ASF1A	0.162566108550489	chr6:118905786:+,chr6:118907654:+,chr6:118907800:+,chr6:118907863:+,chr6:118909094:+,chr6:118909126:+	55,25,105,29,28,208	7,0,4,2,0,15	0.121,0.055,0.231,0.064,0.062,0.457	0.25,0,0.143,0.071,0,0.536	0.6484	0.6358	0.0125999999999999	distal	0.369298091816946	FALSE
CCND2	0.162839961525841	chr12:4300193:+,chr12:4300462:+,chr12:4301290:+,chr12:4301558:+,chr12:4305353:+	263,58,51,49,24	14,0,0,3,2	0.46,0.101,0.089,0.086,0.042	0.737,0,0,0.158,0.105	0.17625	0.2235	-0.04725	proximal	0.369717279624495	FALSE
VPS29	0.163576091606354	chr12:110491399:-,chr12:110491582:-,chr12:110491624:-,chr12:110491756:-,chr12:110491923:-	18,204,244,39,79	3,13,11,0,4	0.028,0.321,0.384,0.061,0.124	0.086,0.371,0.314,0,0.114	0.476	0.52125	-0.04525	proximal	0.37095532530268	FALSE
AFDN-DT	0.163778713306753	chr6:167824019:-,chr6:167824108:-,chr6:167824380:-	13,29,56	0,6,5	0.133,0.296,0.571	0,0.545,0.455	0.281	0.2725	0.00850000000000001	distal	0.37095532530268	FALSE
CORO1C	0.163788909806077	chr12:108645109:-,chr12:108645544:-,chr12:108647209:-,chr12:108647490:-,chr12:108648625:-,chr12:108658189:-	126,23,26,50,56,23	12,0,0,2,4,4	0.362,0.066,0.075,0.144,0.161,0.066	0.462,0,0,0.077,0.154,0.154	0.5496	0.5236	0.0260000000000001	distal	0.37095532530268	FALSE
TAZ	0.163805606978006	chrX:154414341:+,chrX:154421726:+	28,76	0,9	0.255,0.691	0,1	0.691	1	-0.309	proximal	0.37095532530268	FALSE
RAB3C	0.163833373919618	chr5:58851482:+,chr5:58851953:+,chr5:58852458:+	17,10,22	0,1,0	0.198,0.116,0.256	0,0.25,0	0.314	0.125	0.189	distal	0.37095532530268	FALSE
GMPR2	0.163981278954852	chr14:24239063:+,chr14:24239242:+	14,59	0,14	0.177,0.747	0,1	0.747	1	-0.253	proximal	0.371087213556114	FALSE
TMEM30A	0.164072397629331	chr6:75252924:-,chr6:75253626:-,chr6:75253773:-,chr6:75253826:-,chr6:75259400:-	96,51,26,11,12	7,0,0,1,0	0.455,0.242,0.123,0.052,0.057	0.875,0,0,0.125,0	0.711	0.90625	-0.19525	proximal	0.371090521195521	FALSE
SNRPD3	0.164363246788282	chr22:24568126:+,chr22:24572134:+,chr22:24573213:+	22,111,19	0,10,0	0.139,0.703,0.12	0,0.455,0	0.4715	0.2275	0.244	distal	0.371123235148467	FALSE
PSMD11	0.164444336785278	chr17:32481013:+,chr17:32482380:+	413,40	31,0	0.896,0.087	1,0	0.087	0	0.087	distal	0.371123235148467	FALSE
HINT3	0.164490417589934	chr6:125978141:+,chr6:125978935:+,chr6:125980226:+	28,29,32	3,0,1	0.252,0.261,0.288	0.429,0,0.143	0.4185	0.143	0.2755	distal	0.371123235148467	FALSE
ZNF71	0.164520129591786	chr19:56623415:+,chr19:56623551:+	124,23	17,0	0.752,0.139	0.708,0	0.139	0	0.139	distal	0.371123235148467	FALSE
MYNN	0.164781473988196	chr3:169780684:+,chr3:169784676:+,chr3:169786770:+,chr3:169786820:+,chr3:169787550:+	15,50,18,20,25	2,2,0,0,0	0.102,0.34,0.122,0.136,0.17	0.333,0.333,0,0,0	0.418	0.08325	0.33475	distal	0.371123235148467	FALSE
GLUL	0.164811994224741	chr1:182382896:-,chr1:182383797:-,chr1:182384409:-	239,16,15	51,2,0	0.813,0.054,0.051	0.944,0.037,0	0.84	0.9625	-0.1225	proximal	0.371123235148467	FALSE
STT3B	0.164835733446807	chr3:31623743:+,chr3:31636034:+,chr3:31636223:+,chr3:31637616:+	20,22,75,24	0,0,6,0	0.112,0.123,0.419,0.134	0,0,1,0	0.454333333333333	0.666666666666667	-0.212333333333333	proximal	0.371123235148467	FALSE
HBP1	0.164872315884763	chr7:107200197:+,chr7:107202522:+	57,43	16,5	0.483,0.364	0.667,0.208	0.364	0.208	0.156	distal	0.371123235148467	FALSE
SRI	0.164893846203921	chr7:88205115:-,chr7:88205851:-,chr7:88206289:-	69,123,299	0,7,14	0.136,0.243,0.59	0,0.333,0.667	0.2575	0.1665	0.091	distal	0.371123235148467	FALSE
OTUD6B-AS1	0.165014407006691	chr8:91068361:-,chr8:91068862:-,chr8:91068972:-,chr8:91069322:-	43,14,12,17	8,0,0,4	0.358,0.117,0.1,0.142	0.444,0,0,0.222	0.469333333333333	0.444	0.0253333333333333	distal	0.371192734022115	FALSE
PCIF1	0.165360786145494	chr20:45937873:+,chr20:45937972:+	34,25	5,0	0.576,0.424	1,0	0.424	0	0.424	distal	0.371769850003368	FALSE
IRF2BPL	0.165709237532065	chr14:77024543:-,chr14:77025000:-,chr14:77025268:-	49,59,24	5,9,0	0.366,0.44,0.179	0.357,0.643,0	0.586	0.6785	-0.0925	proximal	0.37232792905056	FALSE
C5orf24	0.165883167682571	chr5:134855142:+,chr5:134856491:+,chr5:134856684:+,chr5:134859735:+	214,56,75,20	12,0,1,1	0.575,0.151,0.202,0.054	0.75,0,0.062,0.062	0.239	0.103333333333333	0.135666666666667	distal	0.37232792905056	FALSE
PHF23	0.165983734349845	chr17:7235030:-,chr17:7235286:-	71,24	3,4	0.747,0.253	0.429,0.571	0.747	0.429	0.318	distal	0.37232792905056	FALSE
ZBTB14	0.166043035498902	chr18:5289022:-,chr18:5289674:-,chr18:5289808:-	15,16,16	0,0,2	0.278,0.296,0.296	0,0,0.333	0.426	0	0.426	distal	0.37232792905056	FALSE
NKAPD1	0.166148752103499	chr11:112082614:+,chr11:112082912:+,chr11:112084873:+	36,14,31	3,0,0	0.34,0.132,0.292	0.6,0,0	0.358	0	0.358	distal	0.37232792905056	FALSE
PARN	0.166148752103499	chr16:14435701:-,chr16:14435729:-,chr16:14446915:-	16,12,37	0,0,5	0.184,0.138,0.425	0,0,1	0.253	0	0.253	distal	0.37232792905056	FALSE
POM121C	0.166454242713178	chr7:75426366:-,chr7:75440958:-,chr7:75441009:-	14,12,41	1,0,0	0.175,0.15,0.512	0.5,0,0	0.25	0.5	-0.25	proximal	0.372744542301585	FALSE
FIP1L1	0.166671706184845	chr4:53379258:+,chr4:53391081:+,chr4:53391134:+,chr4:53459621:+,chr4:53459652:+	11,14,49,73,58	1,3,3,8,1	0.049,0.062,0.219,0.326,0.259	0.062,0.188,0.188,0.5,0.062	0.6285	0.578	0.0505000000000001	distal	0.372744542301585	FALSE
GLRX3	0.166690490095077	chr10:130169473:+,chr10:130179415:+,chr10:130179608:+,chr10:130180377:+	12,24,117,14	0,1,17,0	0.068,0.136,0.661,0.079	0,0.048,0.81,0	0.565	0.556	0.00900000000000001	distal	0.372744542301585	FALSE
DNAJB6	0.166770582645764	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+	97,128,101,980	8,4,5,83	0.07,0.092,0.073,0.707	0.073,0.036,0.045,0.755	0.786333333333333	0.797	-0.0106666666666667	proximal	0.372744542301585	FALSE
TAF1D	0.16678494620501	chr11:93730202:-,chr11:93730281:-,chr11:93733046:-,chr11:93737136:-,chr11:93738123:-,chr11:93738281:-	40,30,18,16,23,57	0,1,0,0,1,6	0.173,0.13,0.078,0.069,0.1,0.247	0,0.111,0,0,0.111,0.667	0.3714	0.111	0.2604	distal	0.372744542301585	FALSE
RBM48	0.166956651474074	chr7:92534424:+,chr7:92536923:+,chr7:92537509:+	77,70,82	4,11,10	0.307,0.279,0.327	0.111,0.306,0.278	0.4665	0.431	0.0355	distal	0.372926918754015	FALSE
ERGIC2	0.167255943361913	chr12:29340716:-,chr12:29340835:-,chr12:29341062:-	29,12,54	4,0,2	0.259,0.107,0.482	0.364,0,0.182	0.3125	0.364	-0.0515	proximal	0.373393931809577	FALSE
PABPN1	0.167771096668141	chr14:23325304:+,chr14:23325369:+,chr14:23326163:+	28,215,72	0,6,5	0.088,0.678,0.227	0,0.545,0.455	0.566	0.7275	-0.1615	proximal	0.374218017067967	FALSE
HMGCR	0.167805904730164	chr5:75350334:+,chr5:75351314:+,chr5:75358760:+,chr5:75360401:+,chr5:75361255:+,chr5:75361400:+,chr5:75361729:+,chr5:75362101:+	130,55,31,21,39,142,49,114	3,0,2,1,1,0,3,4	0.217,0.092,0.052,0.035,0.065,0.237,0.082,0.19	0.2,0,0.133,0.067,0.067,0,0.2,0.267	0.509714285714286	0.543428571428571	-0.0337142857142858	proximal	0.374218017067967	FALSE
COG1	0.167912255368929	chr17:73203784:+,chr17:73203844:+,chr17:73208507:+	53,12,71	0,0,4	0.358,0.081,0.48	0,0,1	0.5205	1	-0.4795	proximal	0.374253540641893	FALSE
CLPTM1L	0.168906196585065	chr5:1317757:-,chr5:1317867:-	23,16	0,3	0.523,0.364	0,1	0.523	0	0.523	distal	0.376115334987882	FALSE
SLTM	0.168935011795183	chr15:58879050:-,chr15:58879430:-,chr15:58887409:-,chr15:58893908:-,chr15:58894153:-,chr15:58899523:-,chr15:58913569:-,chr15:58913617:-	27,12,35,54,80,32,61,31	6,2,3,0,12,3,9,3	0.064,0.029,0.084,0.129,0.191,0.076,0.146,0.074	0.158,0.053,0.079,0,0.316,0.079,0.237,0.079	0.347	0.451714285714286	-0.104714285714286	proximal	0.376115334987882	FALSE
C3orf33	0.16915783298205	chr3:155762617:-,chr3:155763382:-,chr3:155763718:-	17,11,11	3,0,0	0.293,0.19,0.19	1,0,0	0.388	1	-0.612	proximal	0.376115334987882	FALSE
PRRC2B	0.169161808086585	chr9:131473602:+,chr9:131474636:+,chr9:131496344:+,chr9:131498147:+	235,30,30,20	22,1,3,5	0.691,0.088,0.088,0.059	0.629,0.029,0.086,0.143	0.147	0.21	-0.063	proximal	0.376115334987882	FALSE
CHML	0.169201921659202	chr1:241635191:-,chr1:241635518:-	23,12	7,0	0.267,0.14	0.333,0	0.267	0.333	-0.066	proximal	0.376115334987882	FALSE
SGCB	0.169412211483576	chr4:52020709:-,chr4:52022924:-,chr4:52023010:-,chr4:52023390:-,chr4:52023696:-	53,406,111,21,118	1,37,7,3,5	0.064,0.487,0.133,0.025,0.141	0.017,0.617,0.117,0.05,0.083	0.502	0.55075	-0.04875	proximal	0.376380645910102	FALSE
DYNC1I2	0.169564520924953	chr2:171725691:+,chr2:171725949:+,chr2:171727923:+,chr2:171748411:+	247,135,46,449	29,11,9,40	0.261,0.143,0.049,0.474	0.315,0.12,0.098,0.435	0.554333333333333	0.540333333333333	0.0139999999999999	distal	0.37651692709677	FALSE
GTF2IP4	0.169746053264299	chr7:73182108:+,chr7:73196062:+,chr7:73199730:+,chr7:73207296:+	10,15,15,60	0,1,0,11	0.069,0.104,0.104,0.417	0,0.05,0,0.55	0.521	0.566666666666667	-0.0456666666666667	proximal	0.376717916601038	FALSE
WDR73	0.169912652316442	chr15:84643081:-,chr15:84643145:-	50,30	9,1	0.435,0.261	0.75,0.083	0.435	0.75	-0.315	proximal	0.376885566954852	FALSE
WDR44	0.170193306641371	chrX:118393223:+,chrX:118394186:+,chrX:118397035:+,chrX:118449961:+	22,12,13,17	5,0,0,2	0.278,0.152,0.165,0.215	0.417,0,0,0.167	0.375666666666667	0.167	0.208666666666667	distal	0.377305889763597	FALSE
RPIA	0.170976252667067	chr2:88750266:+,chr2:88750449:+,chr2:88750929:+	37,45,91	0,0,4	0.211,0.257,0.52	0,0,1	0.6485	1	-0.3515	proximal	0.378838709737147	FALSE
POLR2J2	0.171217209608799	chr7:102637025:-,chr7:102658870:-,chr7:102665056:-	89,15,11	7,4,1	0.659,0.111,0.081	0.538,0.308,0.077	0.7145	0.692	0.0225	distal	0.379095942066098	FALSE
GPATCH8	0.171275528307225	chr17:44395392:-,chr17:44396569:-,chr17:44399932:-,chr17:44400237:-,chr17:44400304:-,chr17:44400942:-,chr17:44405932:-	13,16,20,16,35,12,31	0,0,3,2,4,0,8	0.078,0.096,0.12,0.096,0.211,0.072,0.187	0,0,0.176,0.118,0.235,0,0.471	0.368333333333333	0.254666666666667	0.113666666666667	distal	0.379095942066098	FALSE
PCNT	0.171467352462516	chr21:46326406:+,chr21:46349811:+,chr21:46357133:+,chr21:46363573:+,chr21:46402386:+,chr21:46445734:+	32,32,35,34,40,28	0,2,4,1,0,1	0.129,0.129,0.141,0.137,0.161,0.113	0,0.182,0.364,0.091,0,0.091	0.4062	0.3276	0.0786	distal	0.379317676024775	FALSE
ARFGAP3	0.17181216508195	chr22:42796529:-,chr22:42796693:-,chr22:42823672:-	54,50,14	7,11,0	0.34,0.314,0.088	0.368,0.579,0	0.497	0.6575	-0.1605	proximal	0.379818138322617	FALSE
ARID4B	0.171877113572907	chr1:235220318:-,chr1:235220428:-,chr1:235224748:-,chr1:235229237:-,chr1:235240334:-,chr1:235246444:-	81,99,47,106,108,259	9,6,8,5,6,20	0.089,0.109,0.052,0.117,0.119,0.285	0.141,0.094,0.125,0.078,0.094,0.312	0.278	0.3412	-0.0632	proximal	0.379818138322617	FALSE
RPL19	0.171973926011053	chr17:39204650:+,chr17:39204722:+	154,4438	13,238	0.034,0.966	0.052,0.948	0.966	0.948	0.018	distal	0.379829284823773	FALSE
LBR	0.172397370254705	chr1:225401502:-,chr1:225412293:-,chr1:225419345:-	48,40,283	6,3,14	0.103,0.086,0.609	0.188,0.094,0.438	0.146	0.235	-0.089	proximal	0.380299610099543	FALSE
