gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CANT1	0.0338645813774587	chr17:78991716:-,chr17:78993065:-	10,7	12,34	0.588,0.412	0.261,0.739	0.588	0.261	0.327	distal	0.0646060958056629	FALSE
USP10	0.0340906304272828	chr16:84744942:+,chr16:84764141:+,chr16:84779922:+	35,13,10	40,7,2	0.603,0.224,0.172	0.741,0.13,0.037	0.284	0.102	0.182	distal	0.0649651636444447	FALSE
PABPN1	0.0344287434598796	chr14:23325369:+,chr14:23326163:+	44,16	40,34	0.721,0.262	0.541,0.459	0.262	0.459	-0.197	proximal	0.0655367544574427	FALSE
YBEY	0.0347221474273955	chr21:46296708:+,chr21:46297723:+	12,10	0,7	0.545,0.455	0,0.875	0.455	0.875	-0.42	proximal	0.0659582964818932	FALSE
DCTN6	0.0347270238902921	chr8:30183538:+,chr8:30183634:+	32,22	49,13	0.561,0.386	0.742,0.197	0.386	0.197	0.189	distal	0.0659582964818932	FALSE
GPANK1	0.0349858026077934	chr6:31662085:-,chr6:31664262:-	10,14	28,11	0.417,0.583	0.718,0.282	0.417	0.718	-0.301	proximal	0.0663584132569101	FALSE
TBPL1	0.0350149810196625	chr6:133987490:+,chr6:133989226:+	12,13	13,2	0.48,0.52	0.619,0.095	0.52	0.095	0.425	distal	0.0663584132569101	FALSE
SLC25A36	0.0351314336449604	chr3:140976546:+,chr3:140977947:+,chr3:140979939:+	2,11,0	10,18,11	0.059,0.324,0	0.204,0.367,0.224	0.162	0.4075	-0.2455	proximal	0.0665057018394676	FALSE
DCP2	0.0353536344966994	chr5:113004071:+,chr5:113008005:+	0,6	14,10	0,0.462	0.389,0.278	0.462	0.278	0.184	distal	0.0668526326330759	FALSE
ASF1A	0.0356812755368619	chr6:118907800:+,chr6:118907863:+,chr6:118909094:+,chr6:118909126:+	26,17,16,34	8,1,0,13	0.265,0.173,0.163,0.347	0.296,0.037,0,0.481	0.513333333333333	0.493333333333333	0.02	distal	0.06736800034307	FALSE
MORF4L2	0.0357046478230598	chrX:103675498:-,chrX:103676467:-	129,10	110,1	0.884,0.068	0.846,0.008	0.884	0.846	0.038	distal	0.06736800034307	FALSE
LAPTM4A	0.0360753296584858	chr2:20032650:-,chr2:20032758:-	186,10	112,0	0.949,0.051	0.982,0	0.949	0.982	-0.033	proximal	0.0679926904759825	FALSE
CCT5	0.0362953361422234	chr5:10258499:+,chr5:10264926:+,chr5:10265080:+	14,23,74	16,26,39	0.12,0.197,0.632	0.182,0.295,0.443	0.7305	0.5905	0.14	distal	0.0683323378905674	FALSE
MAP1B	0.0364874732958282	chr5:72195109:+,chr5:72195305:+,chr5:72195449:+	176,139,41	249,174,30	0.385,0.304,0.09	0.407,0.284,0.049	0.242	0.191	0.051	distal	0.0686188298454951	FALSE
SLC3A2	0.0369065306321551	chr11:62888785:+,chr11:62888860:+	16,58	77,139	0.211,0.763	0.352,0.635	0.763	0.635	0.128	distal	0.0693309771284576	FALSE
MRPS9	0.0370845983835127	chr2:105098774:+,chr2:105099946:+	14,27	0,13	0.311,0.6	0,0.765	0.6	0.765	-0.165	proximal	0.0695893501907008	FALSE
HNRNPA0	0.0371717723254786	chr5:137751573:-,chr5:137752617:-	7,1	11,18	0.368,0.053	0.268,0.439	0.368	0.268	0.1	distal	0.0696767828415358	FALSE
RHOBTB3	0.0372323225601119	chr5:95737021:+,chr5:95752302:+	10,15	3,24	0.303,0.455	0.097,0.774	0.455	0.774	-0.319	proximal	0.0697141743028486	FALSE
PITPNB	0.0379979487259579	chr22:27851674:-,chr22:27853354:-	11,10	5,21	0.458,0.417	0.135,0.568	0.458	0.135	0.323	distal	0.071065259994284	FALSE
LLPH	0.0380583859985887	chr12:66123069:-,chr12:66123641:-	16,13	9,0	0.432,0.351	0.409,0	0.432	0.409	0.023	distal	0.071065259994284	FALSE
ID4	0.0380780659258831	chr6:19839363:+,chr6:19839824:+,chr6:19840684:+,chr6:19842197:+	2,9,9,4	22,245,104,21	0.071,0.321,0.321,0.143	0.05,0.552,0.234,0.047	0.464	0.387	0.077	distal	0.071065259994284	FALSE
RPP30	0.039223838882177	chr10:90900751:+,chr10:90900843:+	18,4	19,18	0.783,0.174	0.452,0.429	0.174	0.429	-0.255	proximal	0.0731241382852312	FALSE
PAIP2	0.0392824322139502	chr5:139363922:+,chr5:139365212:+,chr5:139368970:+,chr5:139369717:+	6,10,20,46	15,6,10,50	0.065,0.109,0.217,0.5	0.165,0.066,0.11,0.549	0.681	0.644333333333333	0.0366666666666666	distal	0.0731539437216405	FALSE
PAFAH1B3	0.0396470673649781	chr19:42297036:-,chr19:42300492:-	207,4	208,14	0.958,0.019	0.937,0.063	0.958	0.937	0.0209999999999999	distal	0.0737529953040816	FALSE
TP53RK	0.0397328896188507	chr20:46684365:-,chr20:46686281:-,chr20:46686643:-	9,0,8	11,10,19	0.474,0,0.421	0.234,0.213,0.404	0.474	0.3405	0.1335	distal	0.0738326531120851	FALSE
BCLAF1	0.0402355682819473	chr6:136261275:-,chr6:136272002:-,chr6:136276045:-,chr6:136276439:-	12,31,6,18	24,33,14,10	0.122,0.316,0.061,0.184	0.233,0.32,0.136,0.097	0.353	0.491666666666667	-0.138666666666667	proximal	0.0746859143136254	FALSE
NUP107	0.0404303459580011	chr12:68714370:+,chr12:68734827:+	11,21	0,13	0.244,0.467	0,0.419	0.467	0.419	0.048	distal	0.0749664190171575	FALSE
PPP1R7	0.0409451831786005	chr2:241160423:+,chr2:241167174:+,chr2:241183024:+	2,4,21	12,10,21	0.051,0.103,0.538	0.207,0.172,0.362	0.5895	0.448	0.1415	distal	0.0758391364807519	FALSE
COMMD5	0.0411846073972877	chr8:144850182:-,chr8:144850457:-	20,8	8,13	0.714,0.286	0.381,0.619	0.714	0.381	0.333	distal	0.0762003996779559	FALSE
RBCK1	0.0414068015601003	chr20:410764:+,chr20:430966:+	2,10	10,6	0.167,0.833	0.625,0.375	0.833	0.375	0.458	distal	0.0765290401277634	FALSE
TYMS	0.0416035074827326	chr18:673088:+,chr18:673493:+	2,62	10,57	0.029,0.886	0.132,0.75	0.886	0.75	0.136	distal	0.0768099165030665	FALSE
PBK	0.0425198284572252	chr8:27809666:-,chr8:27809901:-	0,8	17,20	0,1	0.415,0.488	0	0.415	-0.415	proximal	0.0784173420634325	FALSE
MAPK1IP1L	0.0427276632083816	chr14:55065926:+,chr14:55066216:+	6,0	29,32	0.6,0	0.377,0.416	0	0.416	-0.416	proximal	0.0787160919836815	FALSE
GLUL	0.0428805766865041	chr1:182382896:-,chr1:182383600:-	58,0	100,10	0.921,0	0.901,0.09	0.921	0.901	0.02	distal	0.0788731904740991	FALSE
SZRD1	0.0429048106597604	chr1:16394978:+,chr1:16396365:+,chr1:16397353:+,chr1:16398145:+	0,7,6,1	11,17,24,23	0,0.438,0.375,0.062	0.129,0.2,0.282,0.271	0.458	0.525666666666667	-0.0676666666666666	proximal	0.0788731904740991	FALSE
STK4	0.0434123231043134	chr20:45025036:+,chr20:45079953:+	14,17	6,0	0.452,0.548	0.429,0	0.548	0	0.548	distal	0.0797208115188301	FALSE
LITAF	0.0437841517728581	chr16:11547727:-,chr16:11547997:-,chr16:11548579:-	0,10,12	11,30,92	0,0.455,0.545	0.081,0.221,0.676	0.2275	0.1915	0.036	distal	0.0803177228568348	FALSE
RPUSD3	0.0439081798245791	chr3:9837849:-,chr3:9841500:-	19,2	25,15	0.905,0.095	0.625,0.375	0.905	0.625	0.28	distal	0.0804592793583803	FALSE
DET1	0.0442059829420487	chr15:88511546:-,chr15:88512480:-	1,15	13,21	0.062,0.938	0.382,0.618	0.062	0.382	-0.32	proximal	0.0809186276241978	FALSE
ARL5B	0.0443606691511124	chr10:18676043:+,chr10:18677424:+	10,11	7,0	0.333,0.367	0.7,0	0.367	0	0.367	distal	0.0811153023774867	FALSE
SEPTIN9	0.0445045470950611	chr17:77499445:+,chr17:77500593:+	0,60	10,105	0,1	0.087,0.913	1	0.913	0.087	distal	0.0812918163427872	FALSE
ATP6V1D	0.0447278333120243	chr14:67337872:-,chr14:67338071:-	11,52	17,30	0.153,0.722	0.34,0.6	0.153	0.34	-0.187	proximal	0.0816128478180083	FALSE
RPAIN	0.0448126524475371	chr17:5432713:+,chr17:5432877:+	26,60	4,32	0.286,0.659	0.093,0.744	0.659	0.744	-0.085	proximal	0.0816808113083028	FALSE
CSNK1E	0.0449516571717214	chr22:38290691:-,chr22:38291883:-	40,18	3,7	0.597,0.269	0.25,0.583	0.597	0.25	0.347	distal	0.0818472909478744	FALSE
ALG6	0.0452368482166653	chr1:63437053:+,chr1:63437201:+	11,18	0,11	0.379,0.621	0,1	0.621	1	-0.379	proximal	0.082274382977805	FALSE
DHRS7	0.0452820570262235	chr14:60144802:-,chr14:60154043:-	17,9	62,10	0.472,0.25	0.816,0.132	0.472	0.816	-0.344	proximal	0.082274382977805	FALSE
MAGED1	0.0455168890300337	chrX:51897827:+,chrX:51902354:+	6,121	27,203	0.047,0.953	0.117,0.883	0.953	0.883	0.07	distal	0.082613634740558	FALSE
FHL1	0.045870064921585	chrX:136210262:+,chrX:136211354:+	1,102	11,143	0.01,0.99	0.07,0.905	0.99	0.905	0.085	distal	0.083166738617066	FALSE
SNU13	0.047436844776137	chr22:41673933:-,chr22:41674813:-	39,27	60,79	0.591,0.409	0.432,0.568	0.591	0.432	0.159	distal	0.0859167325745013	FALSE
CLTA	0.0475037731185302	chr9:36204168:+,chr9:36212059:+	5,79	12,57	0.06,0.94	0.164,0.781	0.94	0.781	0.159	distal	0.0859472902471195	FALSE
ANP32A	0.0483252646434261	chr15:68778907:-,chr15:68779873:-,chr15:68780105:-	66,33,33	21,13,25	0.471,0.236,0.236	0.304,0.188,0.362	0.589	0.398	0.191	distal	0.087316242328856	FALSE
NDUFA9	0.0483621120877939	chr12:4687233:+,chr12:4687497:+	28,18	30,6	0.549,0.353	0.769,0.154	0.353	0.154	0.199	distal	0.087316242328856	FALSE
MRPS7	0.048641544897085	chr17:75266060:+,chr17:75266243:+,chr17:75266363:+	2,13,20	12,11,24	0.056,0.361,0.556	0.245,0.224,0.49	0.7365	0.602	0.1345	distal	0.0877285006179569	FALSE
HMGB3	0.0490099785662867	chrX:150987919:+,chrX:150988769:+	43,68	13,45	0.339,0.535	0.194,0.672	0.535	0.672	-0.137	proximal	0.0883002446991756	FALSE
RHOA	0.0491816860847994	chr3:49359145:-,chr3:49359496:-,chr3:49359614:-	53,32,1	205,78,16	0.616,0.372,0.012	0.686,0.261,0.054	0.802	0.8165	-0.0145	proximal	0.0885167243266252	FALSE
SSRP1	0.0498995262730864	chr11:57325988:-,chr11:57326854:-	39,71	34,111	0.355,0.645	0.234,0.766	0.355	0.234	0.121	distal	0.0897146456658528	FALSE
TCAF1	0.0507429110955696	chr7:143852852:-,chr7:143854082:-	16,17	0,7	0.271,0.288	0,0.636	0.271	0	0.271	distal	0.0911355422082564	FALSE
FHOD3	0.0510156116270126	chr18:36681565:+,chr18:36718546:+,chr18:36780056:+	30,10,2	24,11,10	0.698,0.233,0.047	0.414,0.19,0.172	0.1635	0.267	-0.1035	proximal	0.0915295769734386	FALSE
LAMTOR3	0.0517446131130756	chr4:99881224:-,chr4:99881488:-	11,0	17,10	0.5,0	0.459,0.27	0.5	0.459	0.041	distal	0.0927406061744789	FALSE
YTHDC1	0.0518171389870094	chr4:68313319:-,chr4:68337741:-,chr4:68338294:-	5,44,28	11,34,14	0.057,0.506,0.322	0.183,0.567,0.233	0.31	0.4665	-0.1565	proximal	0.0927599218207287	FALSE
IQCJ-SCHIP1	0.0518974573769668	chr3:159897034:+,chr3:159897359:+	4,169	11,134	0.023,0.977	0.076,0.924	0.977	0.924	0.0529999999999999	distal	0.0927599218207287	FALSE
NOL7	0.0519174635234248	chr6:13620808:+,chr6:13620895:+,chr6:13621572:+,chr6:13621662:+	2,8,0,7	14,27,19,15	0.08,0.32,0,0.28	0.152,0.293,0.207,0.163	0.386666666666667	0.398666666666667	-0.012	proximal	0.0927599218207287	FALSE
CHERP	0.0523905433265495	chr19:16517896:-,chr19:16519738:-	9,0	15,11	1,0	0.577,0.423	1	0.577	0.423	distal	0.0934107610505562	FALSE
CHD6	0.0523905433265495	chr20:41454543:-,chr20:41514906:-	11,15	0,9	0.333,0.455	0,0.818	0.333	0	0.333	distal	0.0934107610505562	FALSE
SFRP1	0.0524845564413066	chr8:41264209:-,chr8:41265204:-,chr8:41265453:-	0,36,28	52,485,275	0,0.514,0.4	0.059,0.555,0.315	0.257	0.3365	-0.0795	proximal	0.0934813105909995	FALSE
TAF15	0.0527251546890882	chr17:35824941:+,chr17:35836240:+,chr17:35847234:+	13,22,51	7,30,31	0.141,0.239,0.554	0.103,0.441,0.456	0.6735	0.6765	-0.003	proximal	0.0938125291203776	FALSE
NCAM1	0.0529743296578161	chr11:113275423:+,chr11:113275627:+,chr11:113275701:+,chr11:113276748:+	36,20,22,4	31,22,19,16	0.414,0.23,0.253,0.046	0.33,0.234,0.202,0.17	0.291333333333333	0.382666666666667	-0.0913333333333334	proximal	0.0941583064414805	FALSE
PLPPR1	0.0532313739824639	chr9:101324278:+,chr9:101325131:+	10,85	0,46	0.101,0.859	0,0.939	0.859	0.939	-0.08	proximal	0.0944459795055385	FALSE
HP1BP3	0.0532502876559196	chr1:20767585:-,chr1:20770933:-,chr1:20773587:-,chr1:20776600:-	23,20,46,13	19,24,55,35	0.211,0.183,0.422,0.119	0.106,0.134,0.307,0.196	0.473666666666667	0.297666666666667	0.176	distal	0.0944459795055385	FALSE
RNASEH2B	0.0533011963546108	chr13:50956503:+,chr13:50956760:+,chr13:50970457:+	10,7,0	14,13,10	0.526,0.368,0	0.286,0.265,0.204	0.184	0.3365	-0.1525	proximal	0.0944459795055385	FALSE
LYPD1	0.0536026978570425	chr2:132644701:-,chr2:132644852:-,chr2:132645058:-	13,43,16	0,13,1	0.181,0.597,0.222	0,0.929,0.071	0.4795	0.4645	0.015	distal	0.094725563530372	FALSE
UQCRFS1	0.0536204483885649	chr19:29207270:-,chr19:29207349:-,chr19:29207388:-	51,22,24	33,5,21	0.526,0.227,0.247	0.559,0.085,0.356	0.6395	0.6015	0.038	distal	0.094725563530372	FALSE
RECQL	0.0536244890806765	chr12:21470208:-,chr12:21470303:-	3,14	21,22	0.111,0.519	0.368,0.386	0.111	0.368	-0.257	proximal	0.094725563530372	FALSE
PDCD10	0.0538758910245503	chr3:167683906:-,chr3:167694471:-	6,0	10,12	0.6,0	0.323,0.387	0.6	0.323	0.277	distal	0.0949579346596029	FALSE
GTF2H1	0.0539219489185282	chr11:18366261:+,chr11:18366814:+	0,7	11,11	0,0.583	0.407,0.407	0.583	0.407	0.176	distal	0.0949579346596029	FALSE
CRTAP	0.0539219489185282	chr3:33143168:+,chr3:33145030:+	7,0	11,11	1,0	0.5,0.5	0	0.5	-0.5	proximal	0.0949579346596029	FALSE
PLEKHA1	0.0542364453048264	chr10:122430145:+,chr10:122430566:+,chr10:122432345:+	13,17,10	9,6,0	0.265,0.347,0.204	0.6,0.4,0	0.3775	0.2	0.1775	distal	0.0954139104389211	FALSE
SMDT1	0.0543939566807187	chr22:42083353:+,chr22:42084284:+	92,8	44,11	0.92,0.08	0.8,0.2	0.08	0.2	-0.12	proximal	0.0954888205607993	FALSE
ZNF770	0.0544307269338773	chr15:34982222:-,chr15:34982370:-	23,14	18,2	0.451,0.275	0.581,0.065	0.451	0.581	-0.13	proximal	0.0954888205607993	FALSE
GPBP1	0.054445867984288	chr5:57176333:+,chr5:57247110:+,chr5:57263085:+,chr5:57263247:+	49,11,10,4	38,13,14,14	0.49,0.11,0.1,0.04	0.463,0.159,0.171,0.171	0.143333333333333	0.338	-0.194666666666667	proximal	0.0954888205607993	FALSE
HNRNPC	0.0553034828493729	chr14:21210567:-,chr14:21210937:-,chr14:21211868:-	5,130,77	16,129,73	0.02,0.533,0.316	0.069,0.554,0.313	0.2865	0.346	-0.0595	proximal	0.0968939592371156	FALSE
ATP5PB	0.0554616229804552	chr1:111461330:+,chr1:111461407:+	75,25	80,12	0.75,0.25	0.842,0.126	0.25	0.126	0.124	distal	0.0970719741666071	FALSE
ANAPC11	0.0572137332567025	chr17:81900250:+,chr17:81900355:+	117,5	127,16	0.959,0.041	0.888,0.112	0.041	0.112	-0.071	proximal	0.100036639512992	FALSE
ABCC5	0.0577499576666284	chr3:183919934:-,chr3:183983753:-	0,8	10,12	0,0.8	0.417,0.5	0	0.417	-0.417	proximal	0.100871492689319	FALSE
PGD	0.0578749947161586	chr1:10420144:+,chr1:10420249:+,chr1:10420511:+	75,11,24	44,2,24	0.682,0.1,0.218	0.629,0.029,0.343	0.268	0.3575	-0.0895	proximal	0.100925866862992	FALSE
LEPROT	0.0578986481421359	chr1:65432957:+,chr1:65433806:+	9,12	20,7	0.391,0.522	0.69,0.241	0.522	0.241	0.281	distal	0.100925866862992	FALSE
HSPA13	0.0584596304312019	chr21:14371115:-,chr21:14372372:-	8,10	11,2	0.4,0.5	0.786,0.143	0.4	0.786	-0.386	proximal	0.1018003909233	FALSE
PEX19	0.0594007287885451	chr1:160276874:-,chr1:160278204:-,chr1:160278483:-	13,8,12	6,16,17	0.394,0.242,0.364	0.154,0.41,0.436	0.515	0.359	0.156	distal	0.103286939118217	FALSE
IQGAP2	0.0594336027075124	chr5:76590448:+,chr5:76606298:+,chr5:76637171:+,chr5:76698147:+	0,4,0,0	12,19,16,12	0,0.5,0,0	0.145,0.229,0.193,0.145	0.166666666666667	0.35	-0.183333333333333	proximal	0.103286939118217	FALSE
ATP5PF	0.0598397254486843	chr21:25724500:-,chr21:25724545:-	140,40	97,46	0.741,0.212	0.638,0.303	0.741	0.638	0.103	distal	0.103887571886139	FALSE
FBXL5	0.060208445496361	chr4:15605006:-,chr4:15640854:-	22,12	24,3	0.489,0.267	0.545,0.068	0.489	0.545	-0.056	proximal	0.104422122138638	FALSE
EPC1	0.0605423347603149	chr10:32287239:-,chr10:32292509:-,chr10:32293657:-	5,10,8	12,5,16	0.167,0.333,0.267	0.245,0.102,0.327	0.3335	0.296	0.0375	distal	0.104895245997438	FALSE
FGFBP3	0.060697619949533	chr10:91906904:-,chr10:91907755:-,chr10:91907910:-,chr10:91908377:-	16,7,0,0	127,29,24,13	0.696,0.304,0,0	0.632,0.144,0.119,0.065	0.898666666666667	0.767666666666667	0.131	distal	0.105058279690875	FALSE
CMPK1	0.060867775881382	chr1:47377723:+,chr1:47377763:+,chr1:47378839:+	10,16,13	0,10,8	0.222,0.356,0.289	0,0.333,0.267	0.467	0.4335	0.0335	distal	0.105162374984497	FALSE
HNRNPM	0.0608802566887534	chr19:8455573:+,chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	11,11,55,123	6,5,68,170	0.052,0.052,0.259,0.58	0.023,0.019,0.262,0.654	0.77	0.835	-0.0650000000000002	proximal	0.105162374984497	FALSE
PDCD5	0.0616037537819214	chr19:32586929:+,chr19:32587425:+	14,39	6,50	0.259,0.722	0.1,0.833	0.722	0.833	-0.111	proximal	0.106305171099054	FALSE
CCNL1	0.0621800060492439	chr3:157147759:-,chr3:157147796:-,chr3:157149936:-	11,7,14	9,20,36	0.275,0.175,0.35	0.112,0.25,0.45	0.3625	0.237	0.1255	distal	0.107191837737502	FALSE
ARFGAP3	0.0625154837086522	chr22:42796529:-,chr22:42796693:-	25,11	8,12	0.625,0.275	0.286,0.429	0.625	0.286	0.339	distal	0.107662071742985	FALSE
SMCHD1	0.0632901531211241	chr18:2703769:+,chr18:2752517:+	16,14	1,8	0.516,0.452	0.032,0.258	0.452	0.258	0.194	distal	0.108886966842655	FALSE
KCTD6	0.0635845976499149	chr3:58501979:+,chr3:58502356:+	5,25	15,22	0.156,0.781	0.405,0.595	0.781	0.595	0.186	distal	0.109284038203107	FALSE
ASH2L	0.0636918753794978	chr8:38107811:+,chr8:38139703:+	1,33	11,48	0.029,0.971	0.186,0.814	0.971	0.814	0.157	distal	0.109358950026598	FALSE
RGS20	0.0643145559196971	chr8:53913811:+,chr8:53958497:+,chr8:53959303:+	1,0,0	11,18,47	1,0,0	0.125,0.205,0.534	0	0.6365	-0.6365	proximal	0.11031777473938	FALSE
EZH2	0.0649964236598976	chr7:148807374:-,chr7:148827164:-,chr7:148828769:-	13,10,29	20,7,15	0.245,0.189,0.547	0.364,0.127,0.273	0.3395	0.4275	-0.088	proximal	0.111376107209625	FALSE
JAM3	0.0657690377249192	chr11:134149971:+,chr11:134151754:+	0,11	10,19	0,1	0.345,0.655	1	0.655	0.345	distal	0.112587674749438	FALSE
CYCS	0.0660346933509469	chr7:25122863:-,chr7:25123097:-,chr7:25123759:-	53,8,13	96,11,8	0.616,0.093,0.151	0.78,0.089,0.065	0.6625	0.8245	-0.162	proximal	0.112929849087227	FALSE
GNG10	0.0663454241962146	chr9:111670063:+,chr9:111670226:+	3,16	29,40	0.158,0.842	0.414,0.571	0.842	0.571	0.271	distal	0.113348351586966	FALSE
RPL26L1	0.0665766205065276	chr5:172969721:+,chr5:172969771:+	15,13	13,2	0.455,0.394	0.565,0.087	0.394	0.087	0.307	distal	0.113526208288425	FALSE
ADAR	0.0665817657230311	chr1:154600472:-,chr1:154601380:-	9,0	28,17	0.474,0	0.5,0.304	0.474	0.5	-0.026	proximal	0.113526208288425	FALSE
PIM1	0.0670301912032817	chr6:37175389:+,chr6:37175428:+	0,19	10,36	0,1	0.217,0.783	1	0.783	0.217	distal	0.114177418944479	FALSE
NUTF2	0.0672192858693398	chr16:67871316:+,chr16:67872567:+	44,3	59,15	0.936,0.064	0.797,0.203	0.064	0.203	-0.139	proximal	0.114386039482316	FALSE
THOC2	0.0677010026151978	chrX:123626588:-,chrX:123668180:-	9,18	21,14	0.3,0.6	0.396,0.264	0.3	0.396	-0.096	proximal	0.114993543907024	FALSE
UTP11	0.0677102346476419	chr1:38023803:+,chr1:38024825:+	13,10	8,0	0.481,0.37	0.471,0	0.37	0	0.37	distal	0.114993543907024	FALSE
PSMD2	0.0679453906483456	chr3:184306461:+,chr3:184309050:+	6,61	15,54	0.09,0.91	0.211,0.761	0.91	0.761	0.149	distal	0.115278889074318	FALSE
TMEM50A	0.0682816002337058	chr1:25360982:+,chr1:25361515:+,chr1:25362361:+	27,0,6	47,10,12	0.574,0,0.128	0.603,0.128,0.154	0.128	0.218	-0.09	proximal	0.115734953209549	FALSE
NDUFS4	0.0703662866718753	chr5:53646343:+,chr5:53683338:+	2,47	12,61	0.032,0.758	0.15,0.762	0.758	0.762	-0.004	proximal	0.119150802973974	FALSE
PAK1	0.0709206180053914	chr11:77322020:-,chr11:77322972:-,chr11:77392331:-	10,11,12	2,11,15	0.256,0.282,0.308	0.069,0.379,0.517	0.397	0.2585	0.1385	distal	0.119971134103702	FALSE
UBXN4	0.0713650920563675	chr2:135769811:+,chr2:135770658:+,chr2:135782799:+	13,25,29	9,28,12	0.157,0.301,0.349	0.132,0.412,0.176	0.4995	0.382	0.1175	distal	0.120604195925968	FALSE
HIKESHI	0.0717513205920835	chr11:86345663:+,chr11:86345931:+	24,21	40,15	0.453,0.396	0.635,0.238	0.396	0.238	0.158	distal	0.121137676948483	FALSE
GTF3A	0.0725669209535955	chr13:27435181:+,chr13:27435688:+	2,25	15,40	0.074,0.926	0.238,0.635	0.926	0.635	0.291	distal	0.122394305773402	FALSE
FAM171B	0.0738093328913979	chr2:186761766:+,chr2:186763772:+	1,5	32,18	0.071,0.357	0.561,0.316	0.357	0.316	0.041	distal	0.124367639425447	FALSE
NABP2	0.0738955846097177	chr12:56229772:+,chr12:56229854:+	30,12	21,21	0.714,0.286	0.42,0.42	0.286	0.42	-0.134	proximal	0.124390900759692	FALSE
RARS1	0.0741003981174739	chr5:168510678:+,chr5:168519299:+	3,8	30,18	0.2,0.533	0.462,0.277	0.533	0.277	0.256	distal	0.12461350006631	FALSE
CBX5	0.0743513664876229	chr12:54230946:-,chr12:54240386:-,chr12:54241769:-	5,26,5	11,42,27	0.111,0.578,0.111	0.115,0.438,0.281	0.4	0.334	0.0659999999999999	distal	0.124874932214704	FALSE
ENOPH1	0.0744013137190692	chr4:82460535:+,chr4:82461087:+	11,23	5,35	0.256,0.535	0.109,0.761	0.535	0.761	-0.226	proximal	0.124874932214704	FALSE
GRSF1	0.0750788394877049	chr4:70819531:-,chr4:70819774:-,chr4:70820653:-,chr4:70820709:-	8,8,17,1	22,11,19,10	0.195,0.195,0.415,0.024	0.333,0.167,0.288,0.152	0.463333333333333	0.540333333333333	-0.077	proximal	0.125889030664443	FALSE
SUMO2	0.0757790752745428	chr17:75167733:-,chr17:75167947:-	212,59	157,27	0.765,0.213	0.809,0.139	0.765	0.809	-0.044	proximal	0.126862730429313	FALSE
NORAD	0.0758073159117504	chr20:36045629:-,chr20:36047169:-	6,1	11,17	0.857,0.143	0.344,0.531	0.857	0.344	0.513	distal	0.126862730429313	FALSE
BCCIP	0.075885177676872	chr10:125833901:+,chr10:125841722:+	20,8	14,17	0.455,0.182	0.2,0.243	0.182	0.243	-0.061	proximal	0.126869376895024	FALSE
ATG3	0.076066790090614	chr3:112532514:-,chr3:112541846:-	23,0	47,10	1,0	0.758,0.161	1	0.758	0.242	distal	0.127049298235004	FALSE
CENPN	0.0773697308539058	chr16:81022874:+,chr16:81029377:+	10,0	25,13	0.625,0	0.49,0.255	0	0.255	-0.255	proximal	0.129099929908801	FALSE
PXYLP1	0.0779848563822664	chr3:141294323:+,chr3:141294631:+	8,12	12,4	0.4,0.6	0.75,0.25	0.6	0.25	0.35	distal	0.12999999845471	FALSE
CWC15	0.0782028515660272	chr11:94963115:-,chr11:94963345:-,chr11:94963450:-,chr11:94966399:-,chr11:94971395:-	11,24,10,11,3	7,34,19,7,11	0.157,0.343,0.143,0.157,0.043	0.081,0.395,0.221,0.081,0.128	0.525	0.508	0.017	distal	0.130236950668156	FALSE
KIF2A	0.0792944750764911	chr5:62353324:+,chr5:62358213:+	8,20	15,12	0.178,0.444	0.312,0.25	0.444	0.25	0.194	distal	0.131926951265829	FALSE
ANKRD26	0.0799530421736451	chr10:27035100:-,chr10:27035627:-,chr10:27086575:-	13,10,15	0,5,5	0.228,0.175,0.263	0,0.156,0.156	0.3155	0.078	0.2375	distal	0.132893875519989	FALSE
SC5D	0.0803102886088168	chr11:121308169:+,chr11:121308633:+	9,21	46,45	0.273,0.636	0.484,0.474	0.636	0.474	0.162	distal	0.133358574024505	FALSE
GTSE1	0.0807061577895042	chr22:46308636:+,chr22:46330332:+	8,0	16,11	0.381,0	0.516,0.355	0	0.355	-0.355	proximal	0.133789016400326	FALSE
GMPR2	0.0807982144012883	chr14:24239014:+,chr14:24239242:+	0,10	11,21	0,1	0.344,0.656	1	0.656	0.344	distal	0.133789016400326	FALSE
POMP	0.0808032673308901	chr13:28678199:+,chr13:28678496:+	34,5	39,17	0.791,0.116	0.609,0.266	0.116	0.266	-0.15	proximal	0.133789016400326	FALSE
TAOK3	0.0809631105300971	chr12:118172628:-,chr12:118177204:-	4,16	12,12	0.16,0.64	0.207,0.207	0.16	0.207	-0.047	proximal	0.133924528689958	FALSE
ACAD9	0.0812844440446894	chr3:128913014:+,chr3:128913092:+	12,16	2,14	0.429,0.571	0.125,0.875	0.571	0.875	-0.304	proximal	0.134326651034391	FALSE
SOX2	0.081367395303915	chr3:181713937:+,chr3:181714436:+	1,7	14,11	0.125,0.875	0.389,0.306	0.875	0.306	0.569	distal	0.13433444013156	FALSE
SEC11A	0.082167932082637	chr15:84669544:-,chr15:84669729:-	26,18	44,13	0.591,0.409	0.772,0.228	0.591	0.772	-0.181	proximal	0.135525782311131	FALSE
