gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
SMU1	0.0958083687354893	chr9:33062080:-,chr9:33068906:-	17,12	0,4	0.459,0.324	0,0.5	0.459	0	0.459	distal	0.195654043122717	FALSE
PPP1R12B	0.0987556310910112	chr1:202425591:+,chr1:202431543:+	11,10	6,0	0.256,0.233	0.462,0	0.233	0	0.233	distal	0.201021155371041	FALSE
TOR1A	0.0987556310910112	chr9:129812942:-,chr9:129813077:-	11,10	6,0	0.44,0.4	1,0	0.44	1	-0.56	proximal	0.201021155371041	FALSE
RGS12	0.100144219119561	chr4:3419181:+,chr4:3428602:+	10,16	0,8	0.303,0.485	0,1	0.485	1	-0.515	proximal	0.203518896920399	FALSE
FRG1HP	0.10075814122983	chr9:40994667:+,chr9:41014136:+	18,11	8,0	0.367,0.224	0.615,0	0.224	0	0.224	distal	0.204436808292409	FALSE
CDIP1	0.101320077626658	chr16:4510706:-,chr16:4511326:-	14,24	1,12	0.368,0.632	0.077,0.923	0.368	0.077	0.291	distal	0.205032539178045	FALSE
PAIP2	0.101377199926922	chr5:139368970:+,chr5:139369085:+,chr5:139369717:+	12,10,60	0,2,22	0.121,0.101,0.606	0,0.065,0.71	0.6565	0.7425	-0.086	proximal	0.205032539178045	FALSE
EIF4A2	0.101574602969429	chr3:186789767:+,chr3:186789897:+	85,461	34,124	0.149,0.806	0.209,0.761	0.806	0.761	0.045	distal	0.20510256368827	FALSE
FIP1L1	0.10221622820346	chr4:53459621:+,chr4:53459652:+	25,13	0,3	0.568,0.295	0,0.25	0.295	0.25	0.045	distal	0.206067916058175	FALSE
COPA	0.103613415784279	chr1:160289273:-,chr1:160289758:-	10,34	0,15	0.217,0.739	0,0.833	0.217	0	0.217	distal	0.208550964677622	FALSE
MEAF6	0.103968809627011	chr1:37493178:-,chr1:37493311:-	49,31	16,3	0.557,0.352	0.667,0.125	0.557	0.667	-0.11	proximal	0.208932536092558	FALSE
AFDN	0.10466177938608	chr6:167872321:+,chr6:167890915:+,chr6:167964297:+	21,10,16	4,0,0	0.276,0.132,0.211	0.5,0,0	0.277	0	0.277	distal	0.209990194309652	FALSE
HSP90B1	0.105008180748634	chr12:103932415:+,chr12:103947926:+	24,23	5,0	0.343,0.329	0.357,0	0.329	0	0.329	distal	0.210210634399943	FALSE
PSAP	0.10552273269192	chr10:71816298:-,chr10:71816549:-	104,30	38,4	0.776,0.224	0.905,0.095	0.776	0.905	-0.129	proximal	0.210210634399943	FALSE
RPL12	0.105685569764529	chr9:127447674:-,chr9:127449283:-	315,65	143,18	0.829,0.171	0.888,0.112	0.829	0.888	-0.0590000000000001	proximal	0.210210634399943	FALSE
KLHL7	0.105781520004383	chr7:23152143:+,chr7:23175304:+,chr7:23175421:+	11,32,47	0,5,15	0.083,0.242,0.356	0,0.152,0.455	0.477	0.531	-0.054	proximal	0.210210634399943	FALSE
UQCRB	0.105942733644519	chr8:96230540:-,chr8:96230939:-	11,60	7,13	0.126,0.69	0.241,0.448	0.126	0.241	-0.115	proximal	0.210210634399943	FALSE
CALM3	0.105946077769979	chr19:46609305:+,chr19:46610782:+	51,229	8,73	0.18,0.809	0.094,0.859	0.809	0.859	-0.0499999999999999	proximal	0.210210634399943	FALSE
MACIR	0.106054739278044	chr5:103277223:+,chr5:103278314:+	8,12	11,4	0.211,0.316	0.611,0.222	0.316	0.222	0.094	distal	0.210210634399943	FALSE
THRAP3	0.106543872012677	chr1:36289138:+,chr1:36292693:+	89,23	23,1	0.636,0.164	0.511,0.022	0.164	0.022	0.142	distal	0.210210634399943	FALSE
TCAF1	0.106550427871095	chr7:143852963:-,chr7:143854082:-,chr7:143854109:-	13,11,10	2,5,0	0.245,0.208,0.189	0.182,0.455,0	0.349	0.4095	-0.0605	proximal	0.210210634399943	FALSE
RBM48	0.106560853204378	chr7:92536923:+,chr7:92537509:+	11,19	15,9	0.224,0.388	0.625,0.375	0.388	0.375	0.013	distal	0.210210634399943	FALSE
DNAJB6	0.1066068217314	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+,chr7:157417435:+	20,23,16,136,13	10,14,9,53,0	0.093,0.107,0.075,0.636,0.061	0.116,0.163,0.105,0.616,0	0.60225	0.55525	0.0469999999999999	distal	0.210210634399943	FALSE
SPSB3	0.108281134536952	chr16:1776712:-,chr16:1779188:-	122,12	40,0	0.884,0.087	0.909,0	0.884	0.909	-0.025	proximal	0.213178483619624	FALSE
TMEM50A	0.108455332826588	chr1:25360982:+,chr1:25362361:+	52,33	10,1	0.605,0.384	0.909,0.091	0.384	0.091	0.293	distal	0.213188329737131	FALSE
MAP4K4	0.108776810263504	chr2:101856047:+,chr2:101856116:+,chr2:101882601:+,chr2:101882685:+	13,19,11,13	5,2,1,0	0.165,0.241,0.139,0.165	0.5,0.2,0.1,0	0.338	0.133333333333333	0.204666666666667	distal	0.213487197713418	FALSE
NUDT4	0.108949673858943	chr12:93399840:+,chr12:93402302:+	7,10	19,8	0.171,0.244	0.432,0.182	0.244	0.182	0.062	distal	0.213493917670713	FALSE
ILF3	0.109407303463706	chr19:10677234:+,chr19:10681104:+,chr19:10683493:+,chr19:10689844:+	15,30,65,11	7,2,17,2	0.107,0.214,0.464,0.079	0.219,0.062,0.531,0.062	0.459666666666667	0.436666666666667	0.023	distal	0.214057767646381	FALSE
NIPBL	0.110321991030559	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985201:+	54,23,14,25	12,1,1,1	0.346,0.147,0.09,0.16	0.324,0.027,0.027,0.027	0.269	0.054	0.215	distal	0.215512726664347	FALSE
C1orf35	0.110513705296293	chr1:228100735:-,chr1:228101410:-	24,37	1,10	0.393,0.607	0.091,0.909	0.393	0.091	0.302	distal	0.215553047481934	FALSE
HNRNPA2B1	0.111203099574088	chr7:26189927:-,chr7:26190125:-,chr7:26190329:-,chr7:26191844:-,chr7:26196593:-,chr7:26196861:-	10,64,38,328,74,34	11,27,17,112,24,16	0.018,0.115,0.068,0.59,0.133,0.061	0.052,0.129,0.081,0.533,0.114,0.076	0.4134	0.4398	-0.0264	proximal	0.216562450484314	FALSE
TVP23C-CDRT4	0.111442920303434	chr17:15436015:-,chr17:15440243:-	8,15	10,5	0.25,0.469	0.667,0.333	0.25	0.667	-0.417	proximal	0.21668848698898	FALSE
EXOC5	0.111611768298292	chr14:57210003:-,chr14:57218013:-	18,14	0,4	0.419,0.326	0,0.364	0.419	0	0.419	distal	0.21668848698898	FALSE
POMT1	0.112192648364591	chr9:131523341:+,chr9:131523799:+	11,22	0,9	0.282,0.564	0,0.429	0.564	0.429	0.135	distal	0.217481133752899	FALSE
TMOD1	0.113285124655329	chr9:97599886:+,chr9:97600161:+,chr9:97601254:+	16,31,48	3,3,1	0.133,0.258,0.4	0.2,0.2,0.067	0.529	0.167	0.362	distal	0.21926153159096	FALSE
LARS1	0.113597522123109	chr5:146153738:-,chr5:146160390:-,chr5:146168169:-	15,32,22	2,20,9	0.165,0.352,0.242	0.059,0.588,0.265	0.341	0.353	-0.012	proximal	0.219528953796192	FALSE
SCAPER	0.114065750346192	chr15:76765032:-,chr15:76771799:-	13,13	0,5	0.277,0.277	0,0.625	0.277	0	0.277	distal	0.220096241096788	FALSE
SAP30BP	0.115625058650442	chr17:75706757:+,chr17:75708008:+	20,10	9,0	0.385,0.192	0.75,0	0.192	0	0.192	distal	0.222763874464155	FALSE
FABP5	0.11766722238823	chr8:81283950:+,chr8:81284777:+	27,167	7,93	0.134,0.831	0.067,0.894	0.831	0.894	-0.0630000000000001	proximal	0.226352214059802	FALSE
UBE2D2	0.117990311469384	chr5:139626853:+,chr5:139627692:+,chr5:139628434:+	28,74,40	6,16,2	0.179,0.474,0.256	0.25,0.667,0.083	0.493	0.4165	0.0765	distal	0.226627732395464	FALSE
AP1S2	0.118628904659054	chrX:15826070:-,chrX:15826334:-	15,2	16,10	0.3,0.04	0.457,0.286	0.3	0.457	-0.157	proximal	0.227347446964084	FALSE
ERCC6L2	0.118725888970133	chr9:95972330:+,chr9:95972405:+	12,19	5,1	0.316,0.5	0.5,0.1	0.5	0.1	0.4	distal	0.227347446964084	FALSE
CCDC93	0.119224300623609	chr2:117946855:-,chr2:117995474:-	5,10	12,6	0.096,0.192	0.5,0.25	0.096	0.5	-0.404	proximal	0.227620792296074	FALSE
SGCE	0.119229938821753	chr7:94585243:-,chr7:94626776:-	24,13	8,0	0.6,0.325	1,0	0.6	1	-0.4	proximal	0.227620792296074	FALSE
TMEFF1	0.119980747161077	chr9:100577375:+,chr9:100577636:+	13,177	10,62	0.063,0.859	0.123,0.765	0.859	0.765	0.094	distal	0.228707626963627	FALSE
PDCD2	0.120259889962272	chr6:170577129:-,chr6:170577362:-,chr6:170581747:-	10,15,16	0,0,3	0.189,0.283,0.302	0,0,0.3	0.3305	0	0.3305	distal	0.228893446151756	FALSE
MAPK1IP1L	0.121325854555948	chr14:55064832:+,chr14:55066216:+	10,26	0,11	0.189,0.491	0,1	0.491	1	-0.509	proximal	0.230574022233024	FALSE
RBBP4	0.121960832004981	chr1:32676639:+,chr1:32680505:+,chr1:32680653:+,chr1:32680802:+,chr1:32681880:+	14,15,46,10,11	0,4,9,0,0	0.123,0.132,0.404,0.088,0.096	0,0.267,0.6,0,0	0.397	0.36675	0.03025	distal	0.231350298596962	FALSE
LPIN1	0.12210154648173	chr2:11771555:+,chr2:11827395:+	10,13	4,0	0.435,0.565	1,0	0.565	0	0.565	distal	0.231350298596962	FALSE
BID	0.124301113527545	chr22:17735243:-,chr22:17735362:-	19,54	0,11	0.211,0.6	0,0.733	0.211	0	0.211	distal	0.235164268835896	FALSE
PA2G4	0.124509014908294	chr12:56113152:+,chr12:56113907:+	10,29	7,6	0.244,0.707	0.538,0.462	0.707	0.462	0.245	distal	0.235204435958696	FALSE
DMTF1	0.126278928554698	chr7:87196050:+,chr7:87196325:+	21,12	0,3	0.538,0.308	0,0.2	0.308	0.2	0.108	distal	0.237769181268688	FALSE
ZFP30	0.126486300422482	chr19:37634201:-,chr19:37634512:-	20,17	0,4	0.408,0.347	0,0.286	0.408	0	0.408	distal	0.237769181268688	FALSE
RPL3	0.126674762489294	chr22:39312884:-,chr22:39312956:-	1940,101	704,49	0.949,0.049	0.932,0.065	0.949	0.932	0.0169999999999999	distal	0.237769181268688	FALSE
YTHDC1	0.12679520078958	chr4:68313319:-,chr4:68337741:-,chr4:68338294:-	14,37,35	2,19,23	0.132,0.349,0.33	0.042,0.396,0.479	0.3065	0.24	0.0665	distal	0.237769181268688	FALSE
RPS3A	0.126810230009967	chr4:151104262:+,chr4:151104637:+	51,1006	26,340	0.048,0.95	0.071,0.929	0.95	0.929	0.0209999999999999	distal	0.237769181268688	FALSE
PPP2CA	0.127899287488619	chr5:134196719:-,chr5:134196964:-,chr5:134197097:-,chr5:134197624:-	12,11,171,12	5,2,20,1	0.055,0.05,0.784,0.055	0.143,0.057,0.571,0.029	0.349666666666667	0.371333333333333	-0.0216666666666667	proximal	0.239454832445261	FALSE
DDX17	0.129659990988203	chr22:38483438:-,chr22:38494085:-	15,104	0,25	0.115,0.8	0,0.806	0.115	0	0.115	distal	0.242391081075869	FALSE
BICD1	0.130899414188017	chr12:32294103:+,chr12:32377903:+	18,16	5,0	0.29,0.258	0.294,0	0.258	0	0.258	distal	0.24367353698217	FALSE
SERP1	0.130916299673663	chr3:150541998:-,chr3:150542510:-,chr3:150543621:-,chr3:150544220:-	34,34,10,13	0,0,0,1	0.333,0.333,0.098,0.127	0,0,0,1	0.587666666666667	0	0.587666666666667	distal	0.24367353698217	FALSE
SS18L1	0.130935251691482	chr20:62180367:+,chr20:62180745:+,chr20:62180922:+,chr20:62182482:+	10,13,24,14	0,0,4,0	0.143,0.186,0.343,0.2	0,0,0.571,0	0.490666666666667	0.380666666666667	0.11	distal	0.24367353698217	FALSE
TMEM167B	0.131119569899929	chr1:109095931:+,chr1:109096934:+	15,25	3,0	0.288,0.481	0.333,0	0.481	0	0.481	distal	0.24367353698217	FALSE
STK25	0.131392857131731	chr2:241495021:-,chr2:241495119:-	65,27	18,2	0.691,0.287	0.857,0.095	0.691	0.857	-0.166	proximal	0.243821796739295	FALSE
DDX5	0.132334687184042	chr17:64498254:-,chr17:64499620:-,chr17:64502479:-	25,412,69	20,177,31	0.049,0.814,0.136	0.087,0.766,0.134	0.456	0.47	-0.014	proximal	0.245068341941472	FALSE
MAPT	0.132453603858843	chr17:45988629:+,chr17:46018729:+,chr17:46024431:+,chr17:46028334:+	11,22,49,11	0,8,18,1	0.103,0.206,0.458,0.103	0,0.276,0.621,0.034	0.477	0.54	-0.063	proximal	0.245068341941472	FALSE
HNRNPD	0.136142602456665	chr4:82353829:-,chr4:82357313:-,chr4:82358746:-,chr4:82359469:-	81,26,17,18	28,4,1,7	0.506,0.162,0.106,0.112	0.583,0.083,0.021,0.146	0.649333333333333	0.645333333333333	0.004	distal	0.25152445615161	FALSE
DYNC1LI1	0.136761025242589	chr3:32525974:-,chr3:32526133:-,chr3:32534604:-,chr3:32545901:-	27,18,15,12	5,0,0,2	0.297,0.198,0.165,0.132	0.357,0,0,0.143	0.484	0.357	0.127	distal	0.252297059744748	FALSE
FAM13A	0.137166697264629	chr4:88731382:-,chr4:88780451:-	44,11	15,0	0.512,0.128	0.652,0	0.512	0.652	-0.14	proximal	0.252637806017343	FALSE
CAPZB	0.137346743747524	chr1:19338779:-,chr1:19339115:-	33,40	14,7	0.446,0.541	0.667,0.333	0.446	0.667	-0.221	proximal	0.252637806017343	FALSE
SKP1	0.137736525922057	chr5:134156396:-,chr5:134156877:-,chr5:134157041:-,chr5:134157473:-	14,73,16,149	0,19,4,52	0.052,0.269,0.059,0.55	0,0.25,0.053,0.684	0.251	0.184333333333333	0.0666666666666667	distal	0.252985455775206	FALSE
COPZ1	0.138291264005755	chr12:54350877:+,chr12:54351846:+	15,43	2,22	0.259,0.741	0.083,0.917	0.741	0.917	-0.176	proximal	0.253634632674311	FALSE
COX20	0.139506864695953	chr1:244843109:+,chr1:244843284:+,chr1:244845057:+	28,23,12	5,0,1	0.394,0.324,0.169	0.312,0,0.062	0.331	0.062	0.269	distal	0.25549222313503	FALSE
HNRNPK	0.140311716048629	chr9:83968178:-,chr9:83968344:-,chr9:83968909:-	30,81,327	25,42,155	0.064,0.173,0.7	0.105,0.176,0.651	0.1505	0.193	-0.0425	proximal	0.256317585966016	FALSE
YY1	0.140716287599525	chr14:100274714:+,chr14:100278470:+	13,10	9,1	0.481,0.37	0.529,0.059	0.37	0.059	0.311	distal	0.256317585966016	FALSE
SLC39A7	0.140723399752588	chr6:33202602:+,chr6:33204437:+	12,42	0,13	0.222,0.778	0,1	0.778	1	-0.222	proximal	0.256317585966016	FALSE
ALDH2	0.14077124562578	chr12:111809646:+,chr12:111809980:+	16,70	11,22	0.17,0.745	0.333,0.667	0.745	0.667	0.078	distal	0.256317585966016	FALSE
RPL22	0.141672683302839	chr1:6185020:-,chr1:6185119:-,chr1:6186218:-,chr1:6186615:-	62,19,90,156	21,15,30,68	0.186,0.057,0.27,0.468	0.156,0.111,0.222,0.504	0.314	0.304	0.01	distal	0.257403890021455	FALSE
RPL15	0.141858763694665	chr3:23919552:+,chr3:23919783:+,chr3:23920772:+,chr3:23920847:+	393,200,202,297	158,53,70,109	0.351,0.178,0.18,0.265	0.394,0.132,0.175,0.272	0.444333333333333	0.432666666666667	0.0116666666666666	distal	0.257403890021455	FALSE
FLAD1	0.141980717115009	chr1:154989012:+,chr1:154993111:+	17,41	0,9	0.293,0.707	0,1	0.707	1	-0.293	proximal	0.257403890021455	FALSE
CCNL1	0.142431517453037	chr3:157147759:-,chr3:157147796:-,chr3:157149936:-	12,21,24	6,2,8	0.203,0.356,0.407	0.3,0.1,0.4	0.381	0.35	0.031	distal	0.25785016090636	FALSE
PPM1D	0.145510913283975	chr17:60663656:+,chr17:60664478:+	11,10	5,0	0.423,0.385	0.455,0	0.385	0	0.385	distal	0.262912631007998	FALSE
CCT6A	0.145645251145701	chr7:56058464:+,chr7:56063404:+,chr7:56063985:+	13,45,10	5,10,7	0.171,0.592,0.132	0.192,0.385,0.269	0.428	0.4615	-0.0335	proximal	0.262912631007998	FALSE
SRSF6	0.146062461505307	chr20:43460879:+,chr20:43461551:+,chr20:43463605:+	12,10,21	0,0,4	0.24,0.2,0.42	0,0,1	0.52	1	-0.48	proximal	0.26325504997561	FALSE
ADD2	0.146252805542005	chr2:70663482:-,chr2:70674673:-	21,12	7,0	0.438,0.25	0.333,0	0.438	0.333	0.105	distal	0.26325504997561	FALSE
DMAC1	0.146800445755947	chr9:7798344:-,chr9:7798428:-	29,11	10,0	0.644,0.244	0.833,0	0.644	0.833	-0.189	proximal	0.26366884039936	FALSE
LSS	0.146901211079643	chr21:46189131:-,chr21:46225951:-	20,10	8,0	0.645,0.323	1,0	0.645	1	-0.355	proximal	0.26366884039936	FALSE
NRN1	0.147209420171514	chr6:5997999:-,chr6:5999765:-	76,11	24,0	0.738,0.107	0.889,0	0.738	0.889	-0.151	proximal	0.263846186936143	FALSE
NFATC2IP	0.148282460775508	chr16:28954670:+,chr16:28965443:+	19,7	9,10	0.679,0.25	0.474,0.526	0.25	0.526	-0.276	proximal	0.265363609890322	FALSE
SRRT	0.148477257914823	chr7:100884837:+,chr7:100888661:+	42,22	11,13	0.545,0.286	0.44,0.52	0.286	0.52	-0.234	proximal	0.265363609890322	FALSE
FBXL5	0.149524908975897	chr4:15605006:-,chr4:15638632:-	67,18	10,7	0.684,0.184	0.4,0.28	0.684	0.4	0.284	distal	0.266857486274264	FALSE
NGRN	0.150646156249889	chr15:90271552:+,chr15:90272195:+	16,188	1,60	0.073,0.858	0.016,0.984	0.858	0.984	-0.126	proximal	0.26847829826713	FALSE
TLE5	0.151857117276346	chr19:3052910:-,chr19:3053062:-,chr19:3053159:-	22,22,19	15,5,7	0.349,0.349,0.302	0.556,0.185,0.259	0.5235	0.6485	-0.125	proximal	0.270254191762989	FALSE
TSPAN7	0.15264988457446	chrX:38688828:+,chrX:38688915:+	12,44	0,13	0.214,0.786	0,1	0.786	1	-0.214	proximal	0.271281882318504	FALSE
NEUROD6	0.153287220477276	chr7:31337465:-,chr7:31337860:-,chr7:31337925:-,chr7:31338080:-,chr7:31338259:-,chr7:31338418:-,chr7:31339095:-	123,60,138,90,59,17,78	56,23,45,40,18,14,42	0.212,0.104,0.238,0.155,0.102,0.029,0.135	0.225,0.092,0.181,0.161,0.072,0.056,0.169	0.573666666666667	0.536166666666667	0.0375	distal	0.271621783104112	FALSE
UBE3A	0.153288665184421	chr15:25337773:-,chr15:25370920:-	17,32	0,7	0.212,0.4	0,0.318	0.212	0	0.212	distal	0.271621783104112	FALSE
MRPS30	0.153547449945318	chr5:44815181:+,chr5:44815311:+	11,26	11,10	0.297,0.703	0.478,0.435	0.703	0.435	0.268	distal	0.271621783104112	FALSE
ZNHIT3	0.15370343758193	chr17:36495756:+,chr17:36495822:+,chr17:36499312:+	11,27,10	4,11,0	0.22,0.54,0.2	0.267,0.733,0	0.47	0.3665	0.1035	distal	0.271621783104112	FALSE
CADM3	0.15431605205415	chr1:159201267:+,chr1:159202012:+	71,15	16,0	0.74,0.156	1,0	0.156	0	0.156	distal	0.272322444801442	FALSE
CBX5	0.154728923485379	chr12:54240386:-,chr12:54241769:-	12,18	0,6	0.3,0.45	0,0.462	0.3	0	0.3	distal	0.272351375788639	FALSE
ORC4	0.154764750051322	chr2:147934304:-,chr2:147934397:-,chr2:147935263:-	11,12,30	0,3,2	0.162,0.176,0.441	0,0.429,0.286	0.25	0.2145	0.0355	distal	0.272351375788639	FALSE
NAP1L4	0.156326391894235	chr11:2944437:-,chr11:2958488:-,chr11:2969899:-	62,40,15	21,17,1	0.488,0.315,0.118	0.477,0.386,0.023	0.6455	0.67	-0.0245	proximal	0.274715835127945	FALSE
AP2S1	0.156921629804192	chr19:46838167:-,chr19:46845648:-	89,14	21,0	0.864,0.136	1,0	0.864	1	-0.136	proximal	0.274912726186333	FALSE
CCNK	0.157092986392191	chr14:99500870:+,chr14:99511515:+	13,11	5,0	0.481,0.407	0.625,0	0.407	0	0.407	distal	0.274912726186333	FALSE
LMBR1	0.157092986392191	chr7:156681525:-,chr7:156682939:-	11,13	0,5	0.423,0.5	0,1	0.423	0	0.423	distal	0.274912726186333	FALSE
OLA1	0.157506708901942	chr2:174075007:-,chr2:174123182:-	56,10	9,5	0.718,0.128	0.562,0.312	0.718	0.562	0.156	distal	0.275254442741257	FALSE
TUBGCP2	0.157890106904794	chr10:133279640:-,chr10:133298092:-	20,13	6,0	0.588,0.382	1,0	0.588	1	-0.412	proximal	0.275542291828312	FALSE
GNG2	0.161033831336786	chr14:51966931:+,chr14:51967414:+,chr14:51969795:+	16,14,113	5,4,14	0.099,0.087,0.702	0.185,0.148,0.519	0.7455	0.593	0.1525	distal	0.280639872039212	FALSE
IGBP1	0.162431222696227	chrX:70165878:+,chrX:70166324:+	15,58	9,15	0.195,0.753	0.346,0.577	0.753	0.577	0.176	distal	0.282684172095644	FALSE
TCF25	0.162837304648834	chr16:89884636:+,chr16:89911379:+	23,84	21,44	0.205,0.75	0.313,0.657	0.75	0.657	0.093	distal	0.283000005320731	FALSE
CEBPG	0.163600688651206	chr19:33379561:+,chr19:33381978:+	11,12	4,0	0.289,0.316	0.5,0	0.316	0	0.316	distal	0.2839350794773	FALSE
UFD1	0.163991503120653	chr22:19450621:-,chr22:19463414:-	31,10	11,0	0.756,0.244	0.688,0	0.756	0.688	0.0680000000000001	distal	0.284221862354915	FALSE
SHTN1	0.164369389305657	chr10:116921454:-,chr10:116929908:-,chr10:116940467:-,chr10:116960136:-	14,42,16,36	1,3,5,8	0.093,0.278,0.106,0.238	0.029,0.088,0.147,0.235	0.313666666666667	0.136666666666667	0.177	distal	0.284485481490561	FALSE
CBX3	0.164872770596398	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	102,33,71	26,10,32	0.44,0.142,0.306	0.347,0.133,0.427	0.377	0.4935	-0.1165	proximal	0.284965282512293	FALSE
CCAR2	0.165788412239191	chr8:22619922:+,chr8:22620471:+	11,17	0,6	0.25,0.386	0,1	0.386	1	-0.614	proximal	0.285982440629127	FALSE
HMGCR	0.165979472220741	chr5:75350334:+,chr5:75361400:+,chr5:75361729:+,chr5:75362101:+	13,14,15,10	3,3,0,0	0.213,0.23,0.246,0.164	0.231,0.231,0,0	0.404666666666667	0.077	0.327666666666667	distal	0.285982440629127	FALSE
PSMA4	0.166142179794065	chr15:78548934:+,chr15:78549192:+	28,40	3,13	0.364,0.519	0.136,0.591	0.519	0.591	-0.072	proximal	0.285982440629127	FALSE
SLC25A3	0.166815779638443	chr12:98601238:+,chr12:98601708:+	13,141	0,34	0.079,0.855	0,0.739	0.855	0.739	0.116	distal	0.286498662411062	FALSE
NUDC	0.166896839848984	chr1:26946393:+,chr1:26946867:+	61,13	13,7	0.813,0.173	0.65,0.35	0.173	0.35	-0.177	proximal	0.286498662411062	FALSE
CCSER2	0.167369822812499	chr10:84372426:+,chr10:84464015:+,chr10:84518501:+	15,17,14	3,5,0	0.238,0.27,0.222	0.231,0.385,0	0.357	0.1925	0.1645	distal	0.286919696249998	FALSE
VCAN	0.169388829514719	chr5:83519909:+,chr5:83537169:+,chr5:83538176:+,chr5:83539490:+,chr5:83580635:+	11,76,26,11,24	1,29,11,0,7	0.065,0.45,0.154,0.065,0.142	0.016,0.475,0.18,0,0.115	0.38025	0.32375	0.0565	distal	0.289986311397481	FALSE
ZCCHC17	0.170130401382025	chr1:31364159:+,chr1:31364936:+	13,24	5,2	0.283,0.522	0.5,0.2	0.522	0.2	0.322	distal	0.290570101583857	FALSE
YWHAG	0.170191059499116	chr7:76326799:-,chr7:76329259:-	80,62	28,12	0.556,0.431	0.667,0.286	0.556	0.667	-0.111	proximal	0.290570101583857	FALSE
CCDC50	0.171329474887338	chr3:191369975:+,chr3:191392150:+	35,11	3,4	0.547,0.172	0.188,0.25	0.172	0.25	-0.078	proximal	0.292117913880982	FALSE
NEUROD2	0.172834831219327	chr17:39603774:-,chr17:39604361:-,chr17:39604626:-	85,14,145	14,0,32	0.336,0.055,0.573	0.304,0,0.696	0.3635	0.304	0.0595000000000001	distal	0.294286334238314	FALSE
POLR1D	0.173247066095456	chr13:27623449:+,chr13:27667411:+	31,21	11,2	0.484,0.328	0.688,0.125	0.328	0.125	0.203	distal	0.294590152874864	FALSE
DAZAP2	0.173832949662498	chr12:51243785:+,chr12:51243933:+	109,16	21,0	0.845,0.124	1,0	0.124	0	0.124	distal	0.295188027728771	FALSE
RSBN1L	0.174663199930662	chr7:77736495:+,chr7:77749497:+	19,52	2,19	0.221,0.605	0.087,0.826	0.605	0.826	-0.221	proximal	0.295374509727469	FALSE
PTP4A1	0.174691800615686	chr6:63581456:+,chr6:63583374:+	76,17	13,7	0.731,0.163	0.5,0.269	0.163	0.269	-0.106	proximal	0.295374509727469	FALSE
CISD2	0.174861498076342	chr4:102888044:+,chr4:102888572:+	17,13	5,0	0.37,0.283	0.357,0	0.283	0	0.283	distal	0.295374509727469	FALSE
KIAA0232	0.174880463695787	chr4:6861499:+,chr4:6862793:+	13,14	6,1	0.361,0.389	0.462,0.077	0.389	0.077	0.312	distal	0.295374509727469	FALSE
RNF11	0.175867175749615	chr1:51273105:+,chr1:51273256:+	36,16	3,5	0.655,0.291	0.3,0.5	0.291	0.5	-0.209	proximal	0.296643428975255	FALSE
SCG5	0.176953188379337	chr15:32696851:+,chr15:32697092:+	51,63	23,16	0.421,0.521	0.59,0.41	0.521	0.41	0.111	distal	0.297868403126382	FALSE
SRGAP1	0.177066217414016	chr12:64042972:+,chr12:64142719:+	53,25	7,0	0.505,0.238	0.778,0	0.238	0	0.238	distal	0.297868403126382	FALSE
SBDS	0.179600074971058	chr7:66987700:-,chr7:66987972:-	25,18	5,0	0.347,0.25	0.333,0	0.347	0.333	0.014	distal	0.301514971434807	FALSE
RAB24	0.179712494879	chr5:177301198:-,chr5:177301451:-	12,28	0,8	0.3,0.7	0,1	0.3	0	0.3	distal	0.301514971434807	FALSE
ST13	0.182891490724799	chr22:40824595:-,chr22:40825150:-,chr22:40826130:-	11,16,48	2,5,29	0.107,0.155,0.466	0.051,0.128,0.744	0.1845	0.115	0.0695	distal	0.306440529671871	FALSE
ZC3H15	0.183422952940745	chr2:186504166:+,chr2:186509361:+	21,29	26,19	0.309,0.426	0.464,0.339	0.426	0.339	0.087	distal	0.306613375360983	FALSE
NCL	0.183481337319191	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-	28,27,44	7,3,16	0.255,0.245,0.4	0.226,0.097,0.516	0.3775	0.2745	0.103	distal	0.306613375360983	FALSE
ADK	0.18375879337181	chr10:74398519:+,chr10:74708529:+	17,12	0,3	0.531,0.375	0,0.75	0.375	0.75	-0.375	proximal	0.306670304170174	FALSE
ROCK1	0.185245977534581	chr18:21015456:-,chr18:21070555:-	16,28	0,6	0.219,0.384	0,0.429	0.219	0	0.219	distal	0.308550524214657	FALSE
UPF3A	0.185452115231495	chr13:114302051:+,chr13:114305805:+	10,61	0,19	0.112,0.685	0,0.655	0.685	0.655	0.03	distal	0.308550524214657	FALSE
RAC1	0.185620077265643	chr7:6401963:+,chr7:6402689:+,chr7:6403967:+	11,30,68	7,10,16	0.097,0.265,0.602	0.2,0.286,0.457	0.7345	0.6	0.1345	distal	0.308550524214657	FALSE
POLB	0.185876732365876	chr8:42369296:+,chr8:42371808:+	14,34	0,8	0.259,0.63	0,1	0.63	1	-0.37	proximal	0.308570069540189	FALSE
