gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
GNAL	0.118789298654102	chr18:11882402:+,chr18:11883463:+	10,0	23,10	0.909,0	0.442,0.192	0	0.192	-0.192	proximal	0.247197782160657	FALSE
RAB14	0.119278216067719	chr9:121179290:-,chr9:121180677:-,chr9:121190655:-	31,22,10	17,23,3	0.378,0.268,0.122	0.34,0.46,0.06	0.512	0.57	-0.0580000000000001	proximal	0.247896574857044	FALSE
EXOSC8	0.119535972113953	chr13:37008122:+,chr13:37009401:+,chr13:37009602:+	22,22,11	14,14,1	0.333,0.333,0.167	0.389,0.389,0.028	0.3335	0.2225	0.111	distal	0.248113767759602	FALSE
PDS5B	0.120031628511457	chr13:32699788:+,chr13:32758155:+,chr13:32758211:+	1,2,11	14,22,34	0.036,0.071,0.393	0.154,0.242,0.374	0.4285	0.495	-0.0665	proximal	0.248823567938602	FALSE
INPP5F	0.120238697943266	chr10:119791645:+,chr10:119829151:+	20,11	0,3	0.444,0.244	0,0.6	0.244	0.6	-0.356	proximal	0.248934081803257	FALSE
SPATS2	0.120954490293095	chr12:49490730:+,chr12:49500174:+	32,11	12,0	0.492,0.169	0.5,0	0.169	0	0.169	distal	0.250096193849962	FALSE
FHL1	0.121284157191357	chrX:136210262:+,chrX:136211354:+	15,104	11,35	0.126,0.874	0.239,0.761	0.874	0.761	0.113	distal	0.250145826162983	FALSE
PRKAR1A	0.121356154578042	chr17:68530665:+,chr17:68530901:+,chr17:68532216:+,chr17:68532762:+	18,12,52,59	3,4,35,34	0.109,0.073,0.315,0.358	0.037,0.049,0.432,0.42	0.592333333333333	0.724333333333333	-0.132	proximal	0.250145826162983	FALSE
TMOD2	0.121465564038662	chr15:51773764:+,chr15:51798306:+,chr15:51816363:+	19,17,2	22,21,11	0.352,0.315,0.037	0.361,0.344,0.18	0.1945	0.352	-0.1575	proximal	0.250145826162983	FALSE
POGK	0.121670102216568	chr1:166853163:+,chr1:166854466:+	11,14	0,6	0.314,0.4	0,0.4	0.4	0.4	0	proximal	0.250145826162983	FALSE
NRAS	0.121751025952088	chr1:114704494:-,chr1:114706966:-	17,11	7,0	0.395,0.256	0.583,0	0.395	0.583	-0.188	proximal	0.250145826162983	FALSE
ZNF471	0.121964468517479	chr19:56524503:+,chr19:56526044:+	8,20	11,9	0.229,0.571	0.55,0.45	0.571	0.45	0.121	distal	0.250266761127754	FALSE
GRB2	0.124727467020723	chr17:75318076:-,chr17:75319610:-,chr17:75320015:-,chr17:75320166:-,chr17:75320341:-	13,29,92,38,157	8,7,33,5,43	0.039,0.088,0.279,0.115,0.476	0.083,0.073,0.344,0.052,0.448	0.27325	0.32275	-0.0495	proximal	0.25561236595766	FALSE
RPL17-C18orf32	0.125295281316962	chr18:49481658:-,chr18:49481721:-,chr18:49482351:-	83,22,38	24,2,5	0.512,0.136,0.235	0.615,0.051,0.128	0.58	0.6405	-0.0604999999999999	proximal	0.256451403858611	FALSE
MYEF2	0.130471121331022	chr15:48141797:-,chr15:48142016:-,chr15:48142197:-,chr15:48143045:-	12,12,30,39	2,6,24,16	0.082,0.082,0.204,0.265	0.031,0.092,0.369,0.246	0.204666666666667	0.215333333333333	-0.0106666666666667	proximal	0.266708011912784	FALSE
ASNSD1	0.130976744742519	chr2:189667263:+,chr2:189670831:+	42,11	13,9	0.737,0.193	0.5,0.346	0.193	0.346	-0.153	proximal	0.267403971927033	FALSE
ITGB1BP1	0.131508972400542	chr2:9405684:-,chr2:9406660:-	34,54	17,13	0.347,0.551	0.425,0.325	0.347	0.425	-0.078	proximal	0.268152426091282	FALSE
GLUL	0.133212849705119	chr1:182382896:-,chr1:182383797:-	36,10	14,0	0.766,0.213	0.933,0	0.766	0.933	-0.167	proximal	0.271285036066147	FALSE
PTPRZ1	0.133989501440151	chr7:121968006:+,chr7:122004659:+,chr7:122010588:+,chr7:122059821:+	13,11,31,11	1,7,21,6	0.138,0.117,0.33,0.117	0.014,0.099,0.296,0.085	0.376	0.315333333333333	0.0606666666666668	distal	0.272523872904025	FALSE
SPTBN1	0.135117836588271	chr2:54630951:+,chr2:54643121:+,chr2:54646013:+	11,16,12	0,6,5	0.216,0.314,0.235	0,0.273,0.227	0.392	0.3635	0.0285	distal	0.274473999292863	FALSE
DSTN	0.135524150323664	chr20:17601010:+,chr20:17604624:+,chr20:17607358:+,chr20:17607925:+,chr20:17608000:+,chr20:17608242:+	37,49,16,18,67,60	17,26,8,1,40,37	0.138,0.182,0.059,0.067,0.249,0.223	0.121,0.184,0.057,0.007,0.284,0.262	0.5224	0.553	-0.0306000000000001	proximal	0.274954385180467	FALSE
BCL10	0.135950244553931	chr1:85266248:-,chr1:85266959:-,chr1:85267150:-	19,19,22	3,4,0	0.306,0.306,0.355	0.429,0.571,0	0.459	0.7145	-0.2555	proximal	0.275473649477865	FALSE
PPP1CC	0.136301658742361	chr12:110719811:-,chr12:110719905:-	69,22	23,2	0.633,0.202	0.885,0.077	0.633	0.885	-0.252	proximal	0.275840481879853	FALSE
C12orf65	0.136739586610923	chr12:123257036:+,chr12:123257719:+,chr12:123257932:+	11,10,18	0,4,7	0.239,0.217,0.391	0,0.286,0.5	0.4995	0.643	-0.1435	proximal	0.276105530124243	FALSE
MRFAP1L1	0.136773709178285	chr4:6707701:-,chr4:6707745:-,chr4:6708187:-	57,24,26	28,14,5	0.496,0.209,0.226	0.528,0.264,0.094	0.6005	0.66	-0.0595	proximal	0.276105530124243	FALSE
SLC35C2	0.13747851321677	chr20:46349737:-,chr20:46349946:-	27,9	20,16	0.692,0.231	0.513,0.41	0.692	0.513	0.179	distal	0.277182705975032	FALSE
NTPCR	0.139134984068184	chr1:232978393:+,chr1:232978782:+	14,16	0,5	0.452,0.516	0,1	0.516	1	-0.484	proximal	0.280173556226853	FALSE
KIAA0232	0.139982523758398	chr4:6861172:+,chr4:6862793:+	10,24	8,6	0.208,0.5	0.571,0.429	0.5	0.429	0.071	distal	0.281530069521548	FALSE
PPAT	0.140800592269993	chr4:56395461:-,chr4:56403041:-	7,10	11,4	0.259,0.37	0.458,0.167	0.259	0.458	-0.199	proximal	0.282824018467888	FALSE
FABP5	0.141002954130008	chr8:81283950:+,chr8:81284570:+,chr8:81284710:+,chr8:81284777:+	18,12,14,182	7,5,0,72	0.079,0.053,0.061,0.798	0.082,0.059,0,0.847	0.856333333333333	0.866666666666667	-0.0103333333333334	proximal	0.282854462359457	FALSE
OXSR1	0.141192418988048	chr3:38224634:+,chr3:38247725:+,chr3:38255488:+	18,17,10	2,1,4	0.346,0.327,0.192	0.286,0.143,0.571	0.3555	0.6425	-0.287	proximal	0.282854462359457	FALSE
RUVBL1	0.141491645792607	chr3:128080963:-,chr3:128100648:-	47,37	3,8	0.49,0.385	0.231,0.615	0.49	0.231	0.259	distal	0.282854462359457	FALSE
SPIRE1	0.14151458586236	chr18:12479790:-,chr18:12493116:-,chr18:12546852:-	69,22,10	5,4,3	0.504,0.161,0.073	0.227,0.182,0.136	0.5845	0.318	0.2665	distal	0.282854462359457	FALSE
DDX1	0.142365606698412	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	20,42,95	11,9,25	0.116,0.243,0.549	0.196,0.161,0.446	0.6705	0.5265	0.144	distal	0.284204583532342	FALSE
SFXN3	0.142852664595723	chr10:101040402:+,chr10:101041241:+	18,52	5,4	0.22,0.634	0.455,0.364	0.634	0.364	0.27	distal	0.284672291108032	FALSE
TXNL1	0.142951558166047	chr18:56602822:-,chr18:56602900:-	66,14	26,1	0.767,0.163	0.65,0.025	0.767	0.65	0.117	distal	0.284672291108032	FALSE
OLFM1	0.143475348443384	chr9:135098104:+,chr9:135121168:+	84,36	65,16	0.689,0.295	0.802,0.198	0.295	0.198	0.097	distal	0.285364360110366	FALSE
ANKRD36C	0.143907981310774	chr2:95857435:-,chr2:95921630:-,chr2:95929095:-,chr2:95958613:-,chr2:95978153:-,chr2:95982321:-	10,20,10,37,12,8	3,12,5,13,7,12	0.063,0.126,0.063,0.233,0.075,0.05	0.029,0.117,0.049,0.126,0.068,0.117	0.3098	0.216	0.0937999999999999	distal	0.285700336988911	FALSE
TCF25	0.143997205054324	chr16:89884636:+,chr16:89911379:+	36,64	15,48	0.327,0.582	0.214,0.686	0.582	0.686	-0.104	proximal	0.285700336988911	FALSE
BAZ2A	0.14482284984044	chr12:56606028:-,chr12:56606246:-,chr12:56606695:-	17,12,11	4,5,0	0.378,0.267,0.244	0.444,0.556,0	0.5115	0.722	-0.2105	proximal	0.28698677342922	FALSE
RIMS1	0.146769261253196	chr6:72182512:+,chr6:72250946:+	17,10	7,0	0.586,0.345	0.778,0	0.345	0	0.345	distal	0.290488305585481	FALSE
BTBD8	0.148221839898761	chr1:92102532:+,chr1:92177023:+,chr1:92177110:+,chr1:92180746:+	14,10,12,18	0,2,2,0	0.13,0.093,0.111,0.167	0,0.111,0.111,0	0.272	0.111	0.161	distal	0.293005077895109	FALSE
DNMT3A	0.148979500601839	chr2:25232976:-,chr2:25234207:-	14,21	0,6	0.389,0.583	0,0.429	0.389	0	0.389	distal	0.29383204925607	FALSE
SNRNP27	0.149003157775932	chr2:69904671:+,chr2:69904919:+,chr2:69905236:+	10,23,27	2,11,4	0.159,0.365,0.429	0.091,0.5,0.182	0.6115	0.432	0.1795	distal	0.29383204925607	FALSE
RABEP1	0.149443494182548	chr17:5354431:+,chr17:5377255:+	12,10	2,8	0.19,0.159	0.111,0.444	0.159	0.444	-0.285	proximal	0.294341869928887	FALSE
MRPS36	0.149751846638474	chr5:69229355:+,chr5:69229462:+	11,13	1,8	0.407,0.481	0.056,0.444	0.481	0.444	0.037	distal	0.294590813739599	FALSE
COA4	0.151373526968873	chr11:73872667:-,chr11:73872766:-	11,18	18,12	0.379,0.621	0.6,0.4	0.379	0.6	-0.221	proximal	0.297419587575978	FALSE
NSD1	0.15224878050564	chr5:177204277:+,chr5:177210789:+,chr5:177291979:+	15,12,10	0,2,0	0.268,0.214,0.179	0,0.125,0	0.286	0.0625	0.2235	distal	0.298776697743795	FALSE
FBXL5	0.152528124364563	chr4:15605006:-,chr4:15638632:-	22,16	6,12	0.393,0.286	0.3,0.6	0.393	0.3	0.093	distal	0.298962510104391	FALSE
GDI1	0.154502542126667	chrX:154443292:+,chrX:154443467:+	75,532	20,213	0.124,0.876	0.085,0.903	0.876	0.903	-0.027	proximal	0.302466282591384	FALSE
BTF3L4	0.155707370690036	chr1:52087155:+,chr1:52088387:+	10,49	9,18	0.12,0.59	0.31,0.621	0.59	0.621	-0.031	proximal	0.304193934172111	FALSE
CEP63	0.155760822377196	chr3:134545792:+,chr3:134546228:+	13,10	3,9	0.31,0.238	0.188,0.562	0.238	0.562	-0.324	proximal	0.304193934172111	FALSE
POLR1D	0.156031917356205	chr13:27623449:+,chr13:27667411:+	42,14	16,12	0.575,0.192	0.444,0.333	0.192	0.333	-0.141	proximal	0.304356233975537	FALSE
ST13	0.157191359591074	chr22:40824595:-,chr22:40824785:-,chr22:40825150:-,chr22:40826130:-	19,17,12,25	8,2,3,15	0.196,0.175,0.124,0.258	0.205,0.051,0.077,0.385	0.354	0.264666666666667	0.0893333333333334	distal	0.306248870250239	FALSE
ARVCF	0.158282753970707	chr22:19969921:-,chr22:19969991:-	13,18	5,1	0.419,0.581	0.833,0.167	0.419	0.833	-0.414	proximal	0.30800454168098	FALSE
ALDH2	0.159797593470034	chr12:111809646:+,chr12:111809980:+	19,68	2,25	0.207,0.739	0.074,0.926	0.739	0.926	-0.187	proximal	0.310578996192058	FALSE
SLC25A6	0.161176879679432	chrX:1386138:-,chrX:1386272:-,chrY:1386138:-,chrY:1386272:-	82,173,72,190	13,30,18,22	0.159,0.335,0.139,0.368	0.157,0.361,0.217,0.265	0.367666666666667	0.41	-0.0423333333333333	proximal	0.312884134533574	FALSE
PHRF1	0.161445206796047	chr11:601606:+,chr11:601676:+	13,12	0,4	0.433,0.4	0,1	0.4	1	-0.6	proximal	0.313029688386587	FALSE
CCDC91	0.161986562841895	chr12:28306930:+,chr12:28450394:+,chr12:28452646:+	13,10,15	5,0,6	0.203,0.156,0.234	0.143,0,0.171	0.312	0.171	0.141	distal	0.313703642632809	FALSE
TSPAN7	0.163207473799035	chrX:38688828:+,chrX:38688915:+	17,80	29,80	0.17,0.8	0.259,0.714	0.8	0.714	0.0860000000000001	distal	0.3156904421513	FALSE
ACTR3	0.163431981986313	chr2:113942221:+,chr2:113957688:+,chr2:113957876:+,chr2:113958184:+,chr2:113958257:+,chr2:113958561:+	17,14,77,16,27,34	0,6,21,5,3,8	0.085,0.07,0.387,0.08,0.136,0.171	0,0.128,0.447,0.106,0.064,0.17	0.4966	0.4892	0.00740000000000002	distal	0.315733806015392	FALSE
WDR12	0.163733547521265	chr2:202880604:-,chr2:202892647:-	16,18	11,4	0.356,0.4	0.611,0.222	0.356	0.611	-0.255	proximal	0.315733806015392	FALSE
GNAS	0.163814945678153	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	17,143,148	15,62,67	0.054,0.451,0.467	0.102,0.422,0.456	0.6925	0.667	0.0255	distal	0.315733806015392	FALSE
NIPBL	0.164465592977003	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985122:+,chr5:36985201:+,chr5:36995745:+	57,22,12,11,15,11	13,5,6,0,4,0	0.37,0.143,0.078,0.071,0.097,0.071	0.433,0.167,0.2,0,0.133,0	0.251	0.2198	0.0312	distal	0.316610933448	FALSE
SS18L1	0.164838025623934	chr20:62180367:+,chr20:62180922:+,chr20:62182482:+	15,39,10	0,10,2	0.181,0.47,0.12	0,0.455,0.091	0.355	0.3185	0.0365	distal	0.316951025516804	FALSE
FASTKD2	0.165788412239191	chr2:206791819:+,chr2:206791876:+	11,17	0,6	0.244,0.378	0,0.6	0.378	0.6	-0.222	proximal	0.318400284003855	FALSE
JPT1	0.166502402570671	chr17:75135248:-,chr17:75135988:-	578,265	132,46	0.671,0.307	0.729,0.254	0.671	0.729	-0.0579999999999999	proximal	0.319392641898006	FALSE
METTL16	0.166994117926185	chr17:2419844:-,chr17:2420881:-	18,12	0,3	0.545,0.364	0,1	0.545	0	0.545	distal	0.31995677742307	FALSE
CTR9	0.167266210174771	chr11:10755115:+,chr11:10773253:+	12,8	5,11	0.261,0.174	0.161,0.355	0.174	0.355	-0.181	proximal	0.320099284010583	FALSE
CDC5L	0.168059157010063	chr6:44393469:+,chr6:44403879:+,chr6:44446647:+	10,16,23	4,8,3	0.139,0.222,0.319	0.211,0.421,0.158	0.43	0.3685	0.0615	distal	0.320611187177599	FALSE
HNRNPA1	0.168124800548472	chr12:54284881:+,chr12:54285246:+	461,832	104,227	0.33,0.595	0.291,0.636	0.595	0.636	-0.041	proximal	0.320611187177599	FALSE
MPPED1	0.16812779364656	chr22:43506920:+,chr22:43507714:+,chr22:43507843:+	78,26,93	25,17,35	0.38,0.127,0.454	0.305,0.207,0.427	0.5175	0.5305	-0.0129999999999999	proximal	0.320611187177599	FALSE
HDAC3	0.170300900887018	chr5:141620881:-,chr5:141634565:-	35,10	12,0	0.648,0.185	0.667,0	0.648	0.667	-0.019	proximal	0.323768395637861	FALSE
DDX39B	0.170356030762083	chr6:31530248:-,chr6:31534006:-	341,88	166,57	0.791,0.204	0.744,0.256	0.791	0.744	0.047	distal	0.323768395637861	FALSE
HSPA9	0.170383368180023	chr5:138555335:-,chr5:138556065:-	10,57	13,35	0.125,0.713	0.245,0.66	0.125	0.245	-0.12	proximal	0.323768395637861	FALSE
GOLGA6L9	0.171124753538858	chr15:82431893:+,chr15:82436445:+	16,32	0,7	0.281,0.561	0,0.7	0.561	0.7	-0.139	proximal	0.324416073903645	FALSE
ACP1	0.171124970422306	chr2:277508:+,chr2:278283:+	12,50	1,22	0.185,0.769	0.033,0.733	0.769	0.733	0.036	distal	0.324416073903645	FALSE
KLHL24	0.173013446008472	chr3:183637526:+,chr3:183672518:+,chr3:183679399:+	13,15,10	2,0,0	0.224,0.259,0.172	0.133,0,0	0.3015	0	0.3015	distal	0.327265819593975	FALSE
GPM6B	0.17321286924834	chrX:13770943:-,chrX:13771029:-,chrX:13771456:-	21,41,12	8,13,10	0.269,0.526,0.154	0.235,0.382,0.294	0.532	0.426	0.106	distal	0.327265819593975	FALSE
CCNG2	0.173234593818429	chr4:77160888:+,chr4:77164925:+,chr4:77167194:+	12,12,74	1,0,17	0.115,0.115,0.712	0.042,0,0.708	0.7695	0.708	0.0615	distal	0.327265819593975	FALSE
HSPBP1	0.1739748771938	chr19:55262223:-,chr19:55262339:-	26,51	19,20	0.338,0.662	0.487,0.513	0.338	0.487	-0.149	proximal	0.328152138159802	FALSE
NDUFB6	0.174109133217585	chr9:32553688:-,chr9:32553769:-,chr9:32553862:-	12,78,12	10,31,9	0.104,0.678,0.104	0.196,0.608,0.176	0.443	0.5	-0.057	proximal	0.328152138159802	FALSE
DEK	0.175718217500885	chr6:18224181:-,chr6:18236506:-,chr6:18249697:-,chr6:18256382:-	16,14,14,34	14,3,9,14	0.133,0.117,0.117,0.283	0.269,0.058,0.173,0.269	0.25	0.365333333333333	-0.115333333333333	proximal	0.330799760620852	FALSE
CAP2	0.176296374440511	chr6:17556807:+,chr6:17557780:+	8,13	10,5	0.286,0.464	0.385,0.192	0.464	0.192	0.272	distal	0.331502706410206	FALSE
MAP1LC3B	0.178313835538288	chr16:87403382:+,chr16:87404774:+	32,44	20,47	0.39,0.537	0.27,0.635	0.537	0.635	-0.098	proximal	0.334907308278988	FALSE
NOP56	0.179152342802914	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658266:+,chr20:2658391:+	16,55,28,25,51	5,13,6,7,27	0.09,0.311,0.158,0.141,0.288	0.079,0.206,0.095,0.111,0.429	0.5505	0.61125	-0.06075	proximal	0.33609228620848	FALSE
RBM5	0.179810624060056	chr3:50114002:+,chr3:50118960:+	19,30	12,8	0.275,0.435	0.293,0.195	0.435	0.195	0.24	distal	0.336936805964387	FALSE
WAC	0.181236045926487	chr10:28596040:+,chr10:28620996:+	33,11	10,0	0.569,0.19	0.833,0	0.19	0	0.19	distal	0.339215211971078	FALSE
PSPH	0.182160993447148	chr7:56011064:-,chr7:56015089:-	16,12	8,1	0.552,0.414	0.615,0.077	0.552	0.615	-0.0629999999999999	proximal	0.34017706403528	FALSE
HMGN3	0.182170175737237	chr6:79201245:-,chr6:79201821:-	72,19	23,12	0.699,0.184	0.535,0.279	0.699	0.535	0.164	distal	0.34017706403528	FALSE
PPP1R12A	0.183133365033855	chr12:79797300:-,chr12:79808486:-,chr12:79809864:-,chr12:79809989:-,chr12:79820856:-	25,10,21,18,40	8,6,5,1,16	0.146,0.058,0.123,0.105,0.234	0.148,0.111,0.093,0.019,0.296	0.27725	0.2825	-0.00524999999999998	proximal	0.341581702753239	FALSE
APIP	0.184172606712553	chr11:34882371:-,chr11:34888328:-	22,11	7,0	0.629,0.314	1,0	0.629	1	-0.371	proximal	0.342544615199212	FALSE
KIAA1324	0.184172606712553	chr1:109164999:+,chr1:109203229:+	11,22	0,7	0.2,0.4	0,0.438	0.4	0.438	-0.038	proximal	0.342544615199212	FALSE
VAPA	0.184546613197021	chr18:9937056:+,chr18:9950555:+,chr18:9954802:+	9,19,91	11,8,76	0.067,0.141,0.674	0.115,0.083,0.792	0.7445	0.8335	-0.089	proximal	0.342544615199212	FALSE
ARL5A	0.184873942682997	chr2:151801460:-,chr2:151802592:-	20,50	0,8	0.267,0.667	0,0.8	0.267	0	0.267	distal	0.342544615199212	FALSE
SATB2	0.184918138869028	chr2:199269505:-,chr2:199270786:-,chr2:199271423:-,chr2:199271700:-,chr2:199368622:-	45,22,27,34,96	3,0,1,0,10	0.137,0.067,0.082,0.103,0.292	0.214,0,0.071,0,0.714	0.254	0.2495	0.0045	distal	0.342544615199212	FALSE
LEO1	0.185064019827494	chr15:51938025:-,chr15:51938205:-,chr15:51954515:-,chr15:51966090:-	26,11,12,14	15,3,1,4	0.333,0.141,0.154,0.179	0.469,0.094,0.031,0.125	0.478333333333333	0.542	-0.0636666666666667	proximal	0.342544615199212	FALSE
RDH11	0.185275336737311	chr14:67676792:-,chr14:67676860:-	14,24	4,19	0.292,0.5	0.133,0.633	0.292	0.133	0.159	distal	0.342544615199212	FALSE
PAIP2	0.185342237748307	chr5:139368970:+,chr5:139369717:+	20,70	11,19	0.167,0.583	0.262,0.452	0.583	0.452	0.131	distal	0.342544615199212	FALSE
ARL4A	0.186096883063692	chr7:12688852:+,chr7:12689164:+	25,10	0,2	0.463,0.185	0,0.667	0.185	0.667	-0.482	proximal	0.343547153569118	FALSE
PTPN11	0.186605472737514	chr12:112450447:+,chr12:112473017:+	10,27	2,20	0.185,0.5	0.065,0.645	0.5	0.645	-0.145	proximal	0.344093690617352	FALSE
MEIS3	0.187432207602953	chr19:47403124:-,chr19:47415741:-	103,10	31,0	0.866,0.084	0.838,0	0.866	0.838	0.028	distal	0.345224964856861	FALSE
TMEM167A	0.187985564648239	chr5:83052846:-,chr5:83056311:-	6,22	13,19	0.143,0.524	0.31,0.452	0.143	0.31	-0.167	proximal	0.345850714960794	FALSE
NDFIP1	0.188627575451462	chr5:142151866:+,chr5:142152775:+,chr5:142153198:+	8,157,11	12,108,11	0.041,0.813,0.057	0.083,0.745,0.076	0.4635	0.4485	0.015	distal	0.346637962152005	FALSE
MAPRE1	0.189742295150116	chr20:32849169:+,chr20:32850405:+	16,97	1,29	0.14,0.851	0.03,0.879	0.851	0.879	-0.028	proximal	0.348291129079409	FALSE
VDAC2	0.190298662119083	chr10:75231272:+,chr10:75231448:+	139,127	42,54	0.519,0.474	0.424,0.545	0.474	0.545	-0.0710000000000001	proximal	0.348916799513925	FALSE
SAR1A	0.19300601892789	chr10:70150204:-,chr10:70152150:-	21,6	13,10	0.618,0.176	0.448,0.345	0.618	0.448	0.17	distal	0.353480480366803	FALSE
SUMO2	0.193424726251595	chr17:75167733:-,chr17:75167947:-	274,50	86,9	0.838,0.153	0.896,0.094	0.838	0.896	-0.0580000000000001	proximal	0.353485594816968	FALSE
ZSCAN9	0.193445483019045	chr6:28229194:+,chr6:28233476:+	11,15	0,5	0.324,0.441	0,0.833	0.441	0.833	-0.392	proximal	0.353485594816968	FALSE
YWHAE	0.194756157840181	chr17:1344539:-,chr17:1361903:-,chr17:1364908:-	346,21,160	161,16,64	0.59,0.036,0.273	0.626,0.062,0.249	0.608	0.657	-0.049	proximal	0.355479390691379	FALSE
LINC01315	0.195314552669737	chr22:42364406:-,chr22:42364535:-	18,33	0,6	0.353,0.647	0,1	0.353	0	0.353	distal	0.355754820839208	FALSE
NCBP3	0.195469365237687	chr17:3813234:-,chr17:3839108:-	17,10	6,0	0.327,0.192	0.261,0	0.327	0.261	0.066	distal	0.355754820839208	FALSE
ALDH3A2	0.195566269639836	chr17:19671902:+,chr17:19675664:+,chr17:19675744:+	11,30,11	4,7,0	0.177,0.484,0.177	0.364,0.636,0	0.419	0.318	0.101	distal	0.355754820839208	FALSE
NT5C2	0.197117163343302	chr10:103088390:-,chr10:103089348:-,chr10:103089444:-	17,10,23	3,7,8	0.236,0.139,0.319	0.079,0.184,0.211	0.3055	0.171	0.1345	distal	0.358173611058144	FALSE
CS	0.19752357424329	chr12:56271701:-,chr12:56272929:-	50,9	25,10	0.746,0.134	0.521,0.208	0.746	0.521	0.225	distal	0.358509716031263	FALSE
ARPC5L	0.198952685761826	chr9:124876952:+,chr9:124877415:+,chr9:124877733:+	33,31,18	7,10,1	0.402,0.378,0.22	0.389,0.556,0.056	0.409	0.334	0.075	distal	0.360699214163938	FALSE
CACNA2D1	0.199472429823469	chr7:81971780:-,chr7:81984635:-	17,29	6,3	0.189,0.322	0.353,0.176	0.189	0.353	-0.164	proximal	0.361236984210511	FALSE
RBMX	0.200092085528436	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	50,113,228	22,43,64	0.115,0.26,0.525	0.155,0.303,0.451	0.245	0.3065	-0.0615	proximal	0.36195428655926	FALSE
ATL1	0.201122213679954	chr14:50632345:+,chr14:50632673:+	18,8	13,14	0.474,0.211	0.406,0.438	0.211	0.438	-0.227	proximal	0.363182425808189	FALSE
TPM3	0.201219663959201	chr1:154156364:-,chr1:154156838:-,chr1:154158612:-,chr1:154172030:-,chr1:154173157:-	85,59,20,70,21	31,24,5,16,13	0.323,0.224,0.076,0.266,0.08	0.32,0.247,0.052,0.165,0.134	0.5955	0.5725	0.023	distal	0.363182425808189	FALSE
TMA7	0.201606210433058	chr3:48444041:+,chr3:48444205:+	137,105	58,31	0.535,0.41	0.63,0.337	0.41	0.337	0.073	distal	0.36347489386539	FALSE
CCSAP	0.201857930756725	chr1:229325168:-,chr1:229326835:-	16,17	35,19	0.457,0.486	0.538,0.292	0.457	0.538	-0.081	proximal	0.36352390422151	FALSE
FBXO11	0.202872464075541	chr2:47806920:-,chr2:47809601:-,chr2:47813282:-	11,23,43	3,1,4	0.102,0.213,0.398	0.2,0.067,0.267	0.2085	0.2335	-0.025	proximal	0.364945021487001	FALSE
NEUROD2	0.204172857350734	chr17:39603774:-,chr17:39604626:-,chr17:39605035:-	115,210,35	44,53,11	0.318,0.58,0.097	0.407,0.491,0.102	0.608	0.6525	-0.0445	proximal	0.366533909218799	FALSE
LMO3	0.20420851520405	chr12:16548372:-,chr12:16548424:-,chr12:16549184:-,chr12:16549307:-,chr12:16549842:-,chr12:16550548:-	1,8,0,0,0,3	29,122,40,50,28,70	0.077,0.615,0,0,0,0.231	0.07,0.296,0.097,0.121,0.068,0.17	0.569	0.427	0.142	distal	0.366533909218799	FALSE
SMARCC1	0.204632731237129	chr3:47635294:-,chr3:47689396:-,chr3:47693276:-	27,28,10	3,7,0	0.262,0.272,0.097	0.25,0.583,0	0.398	0.5415	-0.1435	proximal	0.366680293514139	FALSE
ZC3H7A	0.204763666072082	chr16:11765109:-,chr16:11767446:-,chr16:11779213:-	11,10,10	5,2,9	0.19,0.172,0.172	0.167,0.067,0.3	0.276	0.2005	0.0755	distal	0.366680293514139	FALSE
SUCLG1	0.205075728433056	chr2:84423528:-,chr2:84424435:-	65,10	19,0	0.747,0.115	0.76,0	0.747	0.76	-0.013	proximal	0.366680293514139	FALSE
CFAP298	0.205196013541575	chr21:32601667:-,chr21:32603161:-	25,11	12,1	0.521,0.229	0.75,0.062	0.521	0.75	-0.229	proximal	0.366680293514139	FALSE
BRIX1	0.206063835385703	chr5:34925460:+,chr5:34925618:+,chr5:34925682:+	13,12,28	3,0,8	0.241,0.222,0.519	0.231,0,0.615	0.63	0.615	0.015	distal	0.367825082127291	FALSE
CFDP1	0.207050152187654	chr16:75293740:-,chr16:75395140:-,chr16:75411869:-	80,10,21	34,10,10	0.684,0.085,0.179	0.607,0.179,0.179	0.7265	0.6965	0.03	distal	0.369178630387458	FALSE
TOMM5	0.207405559274747	chr9:37588413:-,chr9:37588704:-	45,13	29,3	0.75,0.217	0.906,0.094	0.75	0.906	-0.156	proximal	0.369405501062504	FALSE
DONSON	0.208358454810485	chr21:33577557:-,chr21:33577905:-	18,5	13,10	0.581,0.161	0.419,0.323	0.581	0.419	0.162	distal	0.37058710303565	FALSE
RPL36A	0.208526776322098	chrX:101393146:+,chrX:101395447:+,chrX:101395795:+	11,11,27	0,2,8	0.196,0.196,0.482	0,0.182,0.727	0.58	0.818	-0.238	proximal	0.37058710303565	FALSE
PABPC1	0.20935700769949	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	235,171,214	144,78,110	0.355,0.258,0.323	0.42,0.227,0.321	0.484	0.5335	-0.0495	proximal	0.371424288545082	FALSE
