gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
NUDCD1	0.0120173779394089	chr8:109242675:-,chr8:109271107:-,chr8:109293333:-	15,11,14	10,1,19	0.357,0.262,0.333	0.227,0.023,0.432	0.488	0.2385	0.2495	distal	0.0293022155005534	TRUE
KIF5C	0.0120747694753433	chr2:148946951:+,chr2:148962060:+,chr2:148983686:+,chr2:149011683:+	36,56,18,18	34,91,13,9	0.25,0.389,0.125,0.125	0.21,0.562,0.08,0.056	0.338	0.296666666666667	0.0413333333333333	distal	0.0294035670841257	FALSE
HNRNPR	0.012118262687665	chr1:23309788:-,chr1:23311244:-,chr1:23321557:-	48,158,28	48,277,65	0.187,0.615,0.109	0.116,0.667,0.157	0.4945	0.4495	0.045	distal	0.0294708534995831	FALSE
MRPL43	0.0123193185842948	chr10:100977820:-,chr10:100981376:-,chr10:100986269:-	0,35,8	10,38,15	0,0.814,0.186	0.159,0.603,0.238	0.407	0.4605	-0.0535	proximal	0.0299206456596336	FALSE
TNRC6A	0.0124249737934299	chr16:24790734:+,chr16:24791174:+	18,0	18,10	0.6,0	0.439,0.244	0	0.244	-0.244	proximal	0.0301378607156564	TRUE
C1orf52	0.0124696598628254	chr1:85251968:-,chr1:85252633:-	7,26	16,13	0.189,0.703	0.34,0.277	0.189	0.34	-0.151	proximal	0.0302068161996475	TRUE
FAM200B	0.0125186137751477	chr4:15686592:+,chr4:15689627:+	26,0	28,10	0.667,0	0.491,0.175	0	0.175	-0.175	proximal	0.0302859171799798	TRUE
SDF4	0.0126413208006674	chr1:1216931:-,chr1:1217092:-	22,1	61,30	0.957,0.043	0.67,0.33	0.957	0.67	0.287	distal	0.0305413477382449	TRUE
NARF	0.0126704087470445	chr17:82488259:+,chr17:82490537:+	56,11	84,3	0.7,0.138	0.816,0.029	0.138	0.029	0.109	distal	0.0305413477382449	TRUE
LPGAT1	0.0126735086685613	chr1:211746771:-,chr1:211749678:-,chr1:211749789:-,chr1:211827075:-	1,3,41,0	10,11,62,10	0.021,0.062,0.854,0	0.088,0.096,0.544,0.088	0.347	0.333333333333333	0.0136666666666667	distal	0.0305413477382449	FALSE
ZC3H13	0.0127766112822655	chr13:45968826:-,chr13:45969660:-,chr13:45970362:-,chr13:46003306:-,chr13:46011452:-,chr13:46020488:-	17,15,12,6,25,5	34,29,14,14,12,10	0.149,0.132,0.105,0.053,0.219,0.044	0.239,0.204,0.099,0.099,0.085,0.07	0.3826	0.5182	-0.1356	proximal	0.0307499271534317	TRUE
MAX	0.012834823494239	chr14:65075141:-,chr14:65077293:-	20,13	41,6	0.606,0.394	0.695,0.102	0.606	0.695	-0.089	proximal	0.0308500673380285	FALSE
MACIR	0.0130786622922248	chr5:103277223:+,chr5:103278372:+	8,1	15,26	0.667,0.083	0.326,0.565	0.083	0.565	-0.482	proximal	0.0313262489806636	TRUE
PARP2	0.0130796228664597	chr14:20354205:+,chr14:20357904:+	0,19	11,22	0,0.826	0.324,0.647	0.826	0.647	0.179	distal	0.0313262489806636	TRUE
COL9A2	0.0130835141060253	chr1:40300529:-,chr1:40313336:-	36,11	29,0	0.679,0.208	0.763,0	0.679	0.763	-0.084	proximal	0.0313262489806636	FALSE
STX12	0.0131499311331295	chr1:27812242:+,chr1:27823765:+,chr1:27824440:+	9,1,3	11,19,10	0.36,0.04,0.12	0.212,0.365,0.192	0.14	0.3745	-0.2345	proximal	0.031444751667123	TRUE
TRIM36	0.0133475759268432	chr5:115126001:-,chr5:115171102:-	13,7	7,21	0.52,0.28	0.184,0.553	0.52	0.184	0.336	distal	0.0318763445656486	TRUE
FXR1	0.0133878395607812	chr3:180957913:+,chr3:180975402:+,chr3:180976255:+	1,12,16	11,8,28	0.029,0.343,0.457	0.204,0.148,0.519	0.6285	0.593	0.0355000000000001	distal	0.0319314581565231	FALSE
NSD1	0.0134238475319358	chr5:177204277:+,chr5:177210789:+,chr5:177291979:+	2,0,7	15,12,10	0.125,0,0.438	0.268,0.214,0.179	0.438	0.286	0.152	distal	0.0319762932235087	TRUE
CTDSP2	0.0135546660648155	chr12:57822804:-,chr12:57825006:-	10,14	8,0	0.323,0.452	0.889,0	0.323	0.889	-0.566	proximal	0.0322465679237225	TRUE
MYO6	0.0137850364159909	chr6:75867063:+,chr6:75881817:+,chr6:75891280:+	15,8,10	7,20,7	0.375,0.2,0.25	0.152,0.435,0.152	0.35	0.3695	-0.0195	proximal	0.0327526824308326	FALSE
RAB14	0.0139975446546211	chr9:121179290:-,chr9:121180677:-,chr9:121190655:-	17,3,0	31,22,10	0.567,0.1,0	0.378,0.268,0.122	0.617	0.512	0.105	distal	0.0332151187334431	TRUE
SMC3	0.0140280829882436	chr10:110581995:+,chr10:110583443:+,chr10:110583890:+,chr10:110584322:+,chr10:110584380:+,chr10:110589685:+,chr10:110602069:+	4,23,13,2,2,14,10	14,22,15,15,11,13,12	0.043,0.245,0.138,0.021,0.021,0.149,0.106	0.095,0.149,0.101,0.101,0.074,0.088,0.081	0.3415	0.312666666666667	0.0288333333333333	distal	0.0332292720115234	FALSE
JTB	0.0140392780027157	chr1:153974288:-,chr1:153974524:-	12,63	7,133	0.16,0.84	0.05,0.95	0.16	0.05	0.11	distal	0.0332292720115234	TRUE
MFF	0.0140693200590047	chr2:227357177:+,chr2:227357830:+	4,40	16,34	0.087,0.87	0.281,0.596	0.87	0.596	0.274	distal	0.0332580110300646	TRUE
YKT6	0.0143924361044666	chr7:44210108:+,chr7:44214294:+	11,17	0,15	0.393,0.607	0,0.789	0.607	0.789	-0.182	proximal	0.0339785848565424	TRUE
PCM1	0.0146023551971667	chr8:17937189:+,chr8:17947255:+,chr8:17956702:+,chr8:17972639:+,chr8:18027752:+	34,12,11,1,10	49,8,16,13,6	0.37,0.13,0.12,0.011,0.109	0.383,0.062,0.125,0.102,0.047	0.20975	0.2015	0.00824999999999998	distal	0.0343908151399955	FALSE
ARL2BP	0.0146040652020756	chr16:57253430:+,chr16:57253635:+	13,60	2,61	0.176,0.811	0.028,0.859	0.811	0.859	-0.0479999999999999	proximal	0.0343908151399955	FALSE
ADD2	0.0146296213551317	chr2:70663482:-,chr2:70675084:-,chr2:70675847:-	30,8,1	94,33,36	0.732,0.195,0.024	0.537,0.189,0.206	0.8295	0.6315	0.198	distal	0.0344073879466261	TRUE
ZPR1	0.0147078366893831	chr11:116778371:-,chr11:116778560:-	13,22	3,30	0.31,0.524	0.075,0.75	0.31	0.075	0.235	distal	0.0345476113386522	TRUE
CHD9	0.015023847377629	chr16:53209809:+,chr16:53242979:+	10,0	14,14	0.286,0	0.23,0.23	0	0.23	-0.23	proximal	0.0352453389237812	TRUE
TAX1BP1	0.0151088532270328	chr7:27769705:+,chr7:27785298:+,chr7:27793158:+	11,4,2	13,15,20	0.344,0.125,0.062	0.188,0.217,0.29	0.1245	0.3985	-0.274	proximal	0.0353610393901603	TRUE
QDPR	0.0151112299654399	chr4:17486398:-,chr4:17486525:-	5,29	11,12	0.139,0.806	0.333,0.364	0.139	0.333	-0.194	proximal	0.0353610393901603	TRUE
CDO1	0.0151519480437301	chr5:115804733:-,chr5:115804857:-	27,0	31,10	1,0	0.756,0.244	1	0.756	0.244	distal	0.0354117225977995	TRUE
SUPT16H	0.0151817394987992	chr14:21352683:-,chr14:21363055:-,chr14:21363135:-,chr14:21370437:-	3,11,1,8	12,9,14,15	0.079,0.289,0.026,0.211	0.158,0.118,0.184,0.197	0.280333333333333	0.298	-0.0176666666666667	proximal	0.0354367738552373	FALSE
RASA1	0.0152652435453203	chr5:87338039:+,chr5:87362669:+,chr5:87374898:+	0,25,13	10,26,20	0,0.568,0.295	0.137,0.356,0.274	0.579	0.452	0.127	distal	0.0355859479254124	TRUE
CSNK2A1	0.0153025515992467	chr20:481112:-,chr20:482694:-,chr20:499900:-,chr20:505139:-	6,11,7,10	13,5,16,31	0.128,0.234,0.149,0.213	0.183,0.07,0.225,0.437	0.333666666666667	0.304666666666667	0.0290000000000001	distal	0.0355859479254124	FALSE
NABP2	0.0153061620257917	chr12:56229772:+,chr12:56229854:+	5,24	24,27	0.172,0.828	0.444,0.5	0.828	0.5	0.328	distal	0.0355859479254124	TRUE
RNF214	0.0153222596018999	chr11:117246858:+,chr11:117281394:+	20,2	25,18	0.667,0.067	0.455,0.327	0.067	0.327	-0.26	proximal	0.0355859479254124	TRUE
NIPSNAP3A	0.0157415458067546	chr9:104759582:+,chr9:104760119:+	0,31	11,41	0,0.939	0.183,0.683	0.939	0.683	0.256	distal	0.0364694710326722	TRUE
CCSAP	0.015741935289668	chr1:229325168:-,chr1:229326835:-	20,4	16,17	0.645,0.129	0.457,0.486	0.645	0.457	0.188	distal	0.0364694710326722	TRUE
NCL	0.0157797800924646	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-,chr2:231460811:-	13,11,44,2	33,49,70,14	0.171,0.145,0.579,0.026	0.184,0.274,0.391,0.078	0.460666666666667	0.497	-0.0363333333333334	proximal	0.0365116206871722	FALSE
CALM1	0.0160246840080834	chr14:90403939:+,chr14:90405107:+,chr14:90405213:+,chr14:90405610:+,chr14:90408268:+	25,28,32,42,15	61,52,88,166,20	0.166,0.185,0.212,0.278,0.099	0.149,0.127,0.215,0.405,0.049	0.45975	0.492	-0.03225	proximal	0.0370321677699241	FALSE
SPTBN1	0.0161117714496915	chr2:54630951:+,chr2:54643121:+,chr2:54646013:+	0,7,0	11,16,12	0,0.467,0	0.216,0.314,0.235	0.2335	0.392	-0.1585	proximal	0.0371871693832632	TRUE
SLC25A36	0.0163191277972084	chr3:140967458:+,chr3:140977947:+	15,30	0,17	0.294,0.588	0,0.548	0.588	0.548	0.0399999999999999	distal	0.0376190315722248	FALSE
SART3	0.0164198381096957	chr12:108530210:-,chr12:108530267:-	16,0	68,33	1,0	0.618,0.3	1	0.618	0.382	distal	0.0378042865028681	TRUE
FUBP1	0.0165362426685739	chr1:77948419:-,chr1:77955258:-,chr1:77962777:-,chr1:77962913:-,chr1:77964286:-	11,3,44,6,56	24,19,65,28,83	0.085,0.023,0.338,0.046,0.431	0.104,0.082,0.281,0.121,0.359	0.28275	0.33625	-0.0535	proximal	0.0380251718789731	FALSE
N4BP2L2	0.0165827447445741	chr13:32517621:-,chr13:32536493:-	4,15	16,10	0.095,0.357	0.258,0.161	0.095	0.258	-0.163	proximal	0.0380422397706498	TRUE
IPO5	0.0165846147546966	chr13:98006210:+,chr13:98010203:+,chr13:98015624:+	14,2,12	13,10,40	0.359,0.051,0.308	0.165,0.127,0.506	0.3335	0.5695	-0.236	proximal	0.0380422397706498	TRUE
EWSR1	0.0168836119178337	chr22:29300218:+,chr22:29300336:+,chr22:29300519:+	3,76,118	19,107,145	0.014,0.362,0.562	0.062,0.349,0.472	0.743	0.6465	0.0965000000000001	distal	0.0386459435766188	FALSE
AP2S1	0.0168894005297172	chr19:46838167:-,chr19:46845648:-	38,14	99,12	0.731,0.269	0.892,0.108	0.731	0.892	-0.161	proximal	0.0386459435766188	TRUE
UFM1	0.0169617005456865	chr13:38361153:+,chr13:38361891:+,chr13:38363003:+	2,0,7	16,10,10	0.154,0,0.538	0.286,0.179,0.179	0.538	0.2685	0.2695	distal	0.0387636403614828	TRUE
NDFIP1	0.0170030870959551	chr5:142151866:+,chr5:142152775:+,chr5:142153198:+	15,85,6	8,157,11	0.134,0.759,0.054	0.041,0.813,0.057	0.4335	0.4635	-0.03	proximal	0.03881048627062	FALSE
PIK3R2	0.0171664867624818	chr19:18170058:+,chr19:18170229:+	3,10	24,12	0.136,0.455	0.522,0.261	0.455	0.261	0.194	distal	0.0391084324336456	TRUE
RAI2	0.0171757162894805	chrX:17800049:-,chrX:17800340:-	10,10	21,3	0.435,0.435	0.875,0.125	0.435	0.875	-0.44	proximal	0.0391084324336456	TRUE
KRAS	0.0172077688847834	chr12:25208852:-,chr12:25209826:-,chr12:25209856:-	0,14,11	11,15,17	0,0.483,0.379	0.186,0.254,0.288	0.2415	0.313	-0.0715	proximal	0.0391334572679651	FALSE
C1orf61	0.0172400989504215	chr1:156404256:-,chr1:156407365:-	371,14	443,37	0.959,0.036	0.908,0.076	0.959	0.908	0.0509999999999999	distal	0.0391590511612262	FALSE
ZNF138	0.0174454392794649	chr7:64833335:+,chr7:64834313:+	23,14	32,4	0.411,0.25	0.593,0.074	0.25	0.074	0.176	distal	0.0395770771443783	TRUE
PRPF4B	0.0174706914339831	chr6:4031760:+,chr6:4032118:+	10,1	6,10	0.233,0.023	0.176,0.294	0.023	0.294	-0.271	proximal	0.0395860301028545	TRUE
NUMA1	0.017521189183258	chr11:72002864:-,chr11:72014207:-	15,37	0,20	0.288,0.712	0,0.952	0.288	0	0.288	distal	0.0396520944001137	TRUE
CALM2	0.0178291633260578	chr2:47160106:-,chr2:47160169:-,chr2:47162342:-	27,460,89	41,562,163	0.047,0.799,0.155	0.053,0.729,0.211	0.4465	0.4175	0.029	distal	0.0402999823112108	FALSE
MAPK6	0.0181588382005188	chr15:52064292:+,chr15:52064556:+,chr15:52065223:+	26,7,0	30,14,10	0.605,0.163,0	0.38,0.177,0.127	0.0815	0.2155	-0.134	proximal	0.0409952872133218	TRUE
PDIA3	0.0182181127557991	chr15:43769565:+,chr15:43771182:+,chr15:43771540:+,chr15:43772463:+	8,66,39,0	27,131,57,12	0.068,0.564,0.333,0	0.113,0.55,0.239,0.05	0.41	0.392666666666667	0.0173333333333333	distal	0.0410791911411101	FALSE
CD2BP2	0.0183207354219412	chr16:30350773:-,chr16:30352847:-	16,7	7,16	0.696,0.304	0.304,0.696	0.696	0.304	0.392	distal	0.0412605168654143	TRUE
RPAIN	0.0184468920662889	chr17:5432713:+,chr17:5432821:+,chr17:5432877:+	8,11,55	30,11,66	0.108,0.149,0.743	0.28,0.103,0.617	0.8175	0.6685	0.149	distal	0.0414943407495943	TRUE
MPC1	0.018605127711902	chr6:166364919:-,chr6:166365426:-	26,0	43,13	0.812,0	0.642,0.194	0.812	0.642	0.17	distal	0.0417996702402827	TRUE
MEAF6	0.0186599314025828	chr1:37492578:-,chr1:37493178:-,chr1:37493311:-,chr1:37501813:-	2,38,13,16	19,64,27,15	0.027,0.514,0.176,0.216	0.143,0.481,0.203,0.113	0.428333333333333	0.531333333333333	-0.103	proximal	0.0418264784669786	TRUE
MORF4L1	0.0186620832341901	chr15:78891014:+,chr15:78891571:+,chr15:78897216:+,chr15:78897733:+	19,18,109,83	32,35,95,111	0.082,0.078,0.472,0.359	0.111,0.122,0.331,0.387	0.699666666666667	0.648333333333333	0.0513333333333332	distal	0.0418264784669786	FALSE
TCEAL4	0.0187067215121297	chrX:103587063:+,chrX:103587518:+,chrX:103587712:+	12,14,13	25,37,8	0.222,0.259,0.241	0.312,0.462,0.1	0.3705	0.331	0.0395	distal	0.0418760103247433	FALSE
SLA	0.0188119181031753	chr8:133036728:-,chr8:133037562:-,chr8:133038598:-,chr8:133060160:-	37,81,73,42	113,152,140,54	0.146,0.32,0.289,0.166	0.227,0.306,0.282,0.109	0.455666666666667	0.525	-0.0693333333333334	proximal	0.0420234412501511	FALSE
MBTPS1	0.018837306785756	chr16:84062117:-,chr16:84099147:-	0,16	14,27	0,0.842	0.233,0.45	0	0.233	-0.233	proximal	0.0420234412501511	TRUE
EIF2B5	0.0188404341019246	chr3:184142358:+,chr3:184145311:+	3,25	10,13	0.103,0.862	0.417,0.542	0.862	0.542	0.32	distal	0.0420234412501511	TRUE
HNRNPK	0.0189803186399468	chr9:83968178:-,chr9:83968344:-,chr9:83968909:-	31,47,291	53,62,273	0.077,0.117,0.724	0.121,0.142,0.625	0.1355	0.192	-0.0565	proximal	0.0422846906870758	FALSE
KIAA1841	0.0190956173249634	chr2:61088392:+,chr2:61109296:+	15,0	23,13	0.882,0	0.451,0.255	0	0.255	-0.255	proximal	0.0424906071733916	TRUE
PGAP1	0.0192631956661201	chr2:196873529:-,chr2:196875785:-	35,38	22,7	0.432,0.469	0.71,0.226	0.432	0.71	-0.278	proximal	0.0428122219469512	TRUE
ZC3H7A	0.0194286249018211	chr16:11756289:-,chr16:11765109:-,chr16:11767446:-,chr16:11779213:-	13,12,4,4	4,11,10,10	0.277,0.255,0.085,0.085	0.069,0.19,0.172,0.172	0.475333333333333	0.253	0.222333333333333	distal	0.0431282975717845	TRUE
APLP2	0.0196306572572907	chr11:130121809:+,chr11:130144805:+	6,19	10,5	0.136,0.432	0.556,0.278	0.432	0.278	0.154	distal	0.0435247746826325	TRUE
FAM177A1	0.0197455742548062	chr14:35081069:+,chr14:35081725:+	18,17	7,26	0.36,0.34	0.117,0.433	0.34	0.433	-0.093	proximal	0.0437273861328127	FALSE
ARF1	0.0198574450582776	chr1:228098267:+,chr1:228098428:+,chr1:228099212:+	53,0,86	74,10,106	0.381,0,0.619	0.389,0.053,0.558	0.619	0.5845	0.0345	distal	0.0439227772836663	FALSE
RPS23	0.0199462181693228	chr5:82273320:-,chr5:82274209:-,chr5:82276078:-	2,1,10	11,15,13	0.087,0.043,0.435	0.25,0.341,0.295	0.1085	0.4205	-0.312	proximal	0.0440326898876639	TRUE
ABRACL	0.0199545343839683	chr6:139043070:+,chr6:139043299:+	6,125	19,122	0.046,0.954	0.135,0.865	0.954	0.865	0.089	distal	0.0440326898876639	FALSE
MARCKS	0.0201180195668644	chr6:113861806:+,chr6:113863471:+	24,10	20,0	0.511,0.213	0.741,0	0.213	0	0.213	distal	0.0443407833395421	TRUE
DEF8	0.0201528055968551	chr16:89959366:+,chr16:89962675:+,chr16:89968060:+	9,0,0	25,12,13	0.9,0,0	0.446,0.214,0.232	0	0.339	-0.339	proximal	0.044364825591181	TRUE
RBMX	0.0205235877028098	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	24,109,154	50,113,228	0.077,0.35,0.495	0.115,0.26,0.525	0.252	0.245	0.00700000000000001	distal	0.0451276046767107	FALSE
PMPCB	0.0209393143224828	chr7:103312336:+,chr7:103312563:+	40,12	59,4	0.769,0.231	0.855,0.058	0.231	0.058	0.173	distal	0.0459650539454964	TRUE
UBAP1	0.0209539293282214	chr9:34252437:+,chr9:34252512:+	4,45	15,39	0.08,0.9	0.268,0.696	0.9	0.696	0.204	distal	0.0459650539454964	TRUE
NUP42	0.0210315767119322	chr7:23200921:+,chr7:23201006:+	13,7	8,21	0.65,0.35	0.2,0.525	0.35	0.525	-0.175	proximal	0.0460809782202478	TRUE
GLUL	0.0214345649787085	chr1:182382896:-,chr1:182383797:-	38,1	36,10	0.655,0.017	0.766,0.213	0.655	0.766	-0.111	proximal	0.0469086239463374	TRUE
PHF21B	0.0216232346795092	chr22:44881162:-,chr22:44882977:-	23,12	0,5	0.657,0.343	0,1	0.657	0	0.657	distal	0.0472658470994448	TRUE
PABPC4	0.0217125855538299	chr1:39560816:-,chr1:39568847:-	19,6	9,14	0.594,0.188	0.391,0.609	0.594	0.391	0.203	distal	0.0474053865558354	TRUE
SYP	0.0221666554360405	chrX:49187815:-,chrX:49191238:-	5,15	11,5	0.227,0.682	0.379,0.172	0.227	0.379	-0.152	proximal	0.0483033644938679	TRUE
PEX11B	0.0221758718585949	chr1:145911350:-,chr1:145915615:-	44,1	48,11	0.898,0.02	0.75,0.172	0.898	0.75	0.148	distal	0.0483033644938679	TRUE
RPL36A	0.0222141155711704	chrX:101393146:+,chrX:101395447:+,chrX:101395795:+	1,14,20	11,11,27	0.029,0.4,0.571	0.196,0.196,0.482	0.771	0.58	0.191	distal	0.0483300078820078	TRUE
KLHL24	0.0222700783797898	chr3:183637526:+,chr3:183672518:+,chr3:183679399:+	0,6,0	13,15,10	0,0.25,0	0.224,0.259,0.172	0.125	0.3015	-0.1765	proximal	0.0483950943036836	TRUE
SRSF5	0.0223202688053147	chr14:69771079:+,chr14:69771506:+,chr14:69772005:+	44,7,127	29,17,96	0.247,0.039,0.713	0.19,0.111,0.627	0.7325	0.6825	0.0499999999999999	distal	0.0484474993461153	FALSE
ST6GAL2	0.0224088390186737	chr2:106806431:-,chr2:106827607:-	22,10	18,0	0.579,0.263	0.72,0	0.579	0.72	-0.141	proximal	0.048582990544569	TRUE
SBDSP1	0.0226350577188613	chr7:72833797:+,chr7:72837102:+,chr7:72837285:+,chr7:72837376:+	17,12,0,9	16,10,10,11	0.447,0.316,0,0.237	0.34,0.213,0.213,0.234	0.342333333333333	0.447	-0.104666666666667	proximal	0.0490162438713802	TRUE
TBRG1	0.022668943739781	chr11:124625878:+,chr11:124632437:+	6,10	14,3	0.3,0.5	0.56,0.12	0.5	0.12	0.38	distal	0.0490324766804577	TRUE
ZFR	0.0229531806153766	chr5:32395232:-,chr5:32397219:-,chr5:32406855:-	15,27,4	37,26,14	0.238,0.429,0.063	0.381,0.268,0.144	0.4525	0.515	-0.0625	proximal	0.0495895460271741	FALSE
ZNF286A	0.0231455694587831	chr17:15709521:+,chr17:15716422:+,chr17:15720787:+	13,15,15	10,16,2	0.25,0.288,0.288	0.244,0.39,0.049	0.432	0.244	0.188	distal	0.0499471173686633	TRUE
ASMTL	0.0231851777764641	chrX:1403150:-,chrY:1403150:-	12,4	5,12	0.667,0.222	0.263,0.632	0.222	0.632	-0.41	proximal	0.0499745479218914	TRUE
PCDH9	0.0236061029690126	chr13:67225821:-,chr13:67228053:-,chr13:67228450:-	6,0,3	19,26,27	0.6,0,0.3	0.235,0.321,0.333	0.6	0.3955	0.2045	distal	0.0508228729043167	FALSE
DDX24	0.0237547227285006	chr14:94050922:-,chr14:94060426:-,chr14:94060946:-,chr14:94079395:-	25,9,5,15	24,14,25,27	0.463,0.167,0.093,0.278	0.267,0.156,0.278,0.3	0.605333333333333	0.463666666666667	0.141666666666667	distal	0.0510597528625661	FALSE
PSAP	0.0237710905415068	chr10:71816298:-,chr10:71816549:-	78,55	113,44	0.586,0.414	0.72,0.28	0.586	0.72	-0.134	proximal	0.0510597528625661	FALSE
ACTL6A	0.0238520883484244	chr3:179576865:+,chr3:179588407:+	12,19	0,13	0.364,0.576	0,0.565	0.576	0.565	0.011	distal	0.0511745729230629	FALSE
EIF4G1	0.0241729670118334	chr3:184325318:+,chr3:184335353:+	11,2	15,20	0.846,0.154	0.357,0.476	0.154	0.476	-0.322	proximal	0.0518031980484272	FALSE
MLLT10	0.024212632246685	chr10:21651699:+,chr10:21673700:+,chr10:21673755:+	3,10,10	16,12,7	0.12,0.4,0.4	0.432,0.324,0.189	0.6	0.351	0.249	distal	0.0518284224819594	FALSE
ASCL1	0.0245086381733591	chr12:102959479:+,chr12:102960507:+	0,16	15,32	0,0.941	0.3,0.64	0.941	0.64	0.301	distal	0.0524016682693914	FALSE
IDH2	0.0245691563375938	chr15:90083073:-,chr15:90083978:-	11,49	4,76	0.175,0.778	0.049,0.927	0.175	0.049	0.126	distal	0.0524706810060338	FALSE
CORO2B	0.0246226027364277	chr15:68719488:+,chr15:68727806:+	11,0	14,11	0.733,0	0.5,0.393	0	0.393	-0.393	proximal	0.0525244499245496	FALSE
RUFY3	0.0250234287397048	chr4:70784858:+,chr4:70791573:+,chr4:70791930:+,chr4:70791955:+	14,11,36,2	14,11,64,17	0.161,0.126,0.414,0.023	0.099,0.078,0.454,0.121	0.341	0.449666666666667	-0.108666666666667	proximal	0.0533182690348298	FALSE
NLN	0.0251877615190979	chr5:65777484:+,chr5:65777530:+,chr5:65780234:+,chr5:65788187:+,chr5:65823342:+	2,8,5,9,0	23,15,12,14,10	0.069,0.276,0.172,0.31,0	0.274,0.179,0.143,0.167,0.119	0.3875	0.3605	0.027	distal	0.0536069426145292	FALSE
NUDC	0.0254472513606035	chr1:26946393:+,chr1:26946867:+	52,6	65,24	0.825,0.095	0.625,0.231	0.095	0.231	-0.136	proximal	0.0540972460274615	FALSE
POLR1D	0.0256370866705796	chr13:27623449:+,chr13:27666312:+,chr13:27667411:+	18,10,4	42,6,14	0.545,0.303,0.121	0.575,0.082,0.192	0.2725	0.233	0.0395	distal	0.0544385223244994	FALSE
TOP2B	0.0258383745701775	chr3:25597994:-,chr3:25627274:-,chr3:25630094:-,chr3:25632689:-,chr3:25632720:-	9,11,4,0,11	16,33,28,10,16	0.209,0.256,0.093,0,0.256	0.126,0.26,0.22,0.079,0.126	0.4475	0.45075	-0.00324999999999998	proximal	0.0547972995433106	FALSE
MAPRE1	0.0258650332074722	chr20:32849169:+,chr20:32850405:+	5,105	16,97	0.045,0.955	0.14,0.851	0.955	0.851	0.104	distal	0.0547972995433106	FALSE
FAM49B	0.0260184541610902	chr8:129839593:-,chr8:129841470:-,chr8:129850892:-	13,39,0	17,94,11	0.197,0.591,0	0.121,0.671,0.079	0.4925	0.4565	0.036	distal	0.0550595533386168	FALSE
ATXN7L3	0.0261221285241382	chr17:44191805:-,chr17:44194371:-	6,0	13,19	0.6,0	0.333,0.487	0.6	0.333	0.267	distal	0.0552036133139043	FALSE
SNURF	0.0261958086578333	chr15:24963635:+,chr15:24978577:+	28,263	15,305	0.09,0.846	0.045,0.921	0.846	0.921	-0.0750000000000001	proximal	0.0552036133139043	FALSE
TIAL1	0.0261971774748703	chr10:119575412:-,chr10:119580487:-	26,8	15,17	0.542,0.167	0.259,0.293	0.542	0.259	0.283	distal	0.0552036133139043	FALSE
DKC1	0.0262184321528807	chrX:154776843:+,chrX:154776915:+,chrX:154777684:+	13,4,14	8,12,7	0.394,0.121,0.424	0.229,0.343,0.2	0.4845	0.3715	0.113	distal	0.0552036133139043	FALSE
TMED4	0.0262350864134432	chr7:44577894:-,chr7:44579380:-,chr7:44579904:-	11,31,4	15,24,15	0.229,0.646,0.083	0.242,0.387,0.242	0.552	0.4355	0.1165	distal	0.0552036133139043	FALSE
TBCA	0.0264880524078765	chr5:77691241:-,chr5:77691460:-	73,12	177,10	0.82,0.135	0.908,0.051	0.82	0.908	-0.0880000000000001	proximal	0.0556728522328444	FALSE
LRRC47	0.0265666897306107	chr1:3780218:-,chr1:3781298:-	22,6	44,40	0.786,0.214	0.524,0.476	0.786	0.524	0.262	distal	0.0557750390050561	FALSE
UBE2L3	0.0266537576127693	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21623489:+	15,14,22,2	23,24,24,19	0.246,0.23,0.361,0.033	0.219,0.229,0.229,0.181	0.350333333333333	0.41	-0.0596666666666666	proximal	0.0558946745423538	FALSE
ASH1L	0.0267642120490453	chr1:155479905:-,chr1:155480731:-,chr1:155481411:-	0,0,5	13,23,22	0,0,0.185	0.134,0.237,0.227	0	0.2525	-0.2525	proximal	0.056063028170379	FALSE
TMEM161B-AS1	0.0268064097280232	chr5:88287657:+,chr5:88436672:+	4,67	22,100	0.047,0.779	0.129,0.588	0.779	0.588	0.191	distal	0.0560881861201207	FALSE
RPL23A	0.0269430744009196	chr17:28723936:+,chr17:28724351:+	222,16	309,45	0.933,0.067	0.873,0.127	0.067	0.127	-0.06	proximal	0.056310722426219	FALSE
MB21D2	0.0269929519166311	chr3:192796815:-,chr3:192797635:-,chr3:192799227:-	7,0,0	19,10,13	1,0,0	0.333,0.175,0.228	1	0.4205	0.5795	distal	0.0563515782708995	FALSE
PEA15	0.027229185410316	chr1:160214639:+,chr1:160215372:+	19,4	44,37	0.76,0.16	0.524,0.44	0.16	0.44	-0.28	proximal	0.0567809500475502	FALSE
LEO1	0.0276012836868671	chr15:51938025:-,chr15:51938205:-,chr15:51954515:-,chr15:51966090:-	22,7,0,12	26,11,12,14	0.468,0.149,0,0.255	0.333,0.141,0.154,0.179	0.567333333333333	0.478333333333333	0.089	distal	0.0574923599665909	FALSE
