gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
VAPA	0.0946559418893222	chr18:9950555:+,chr18:9954802:+	0,43	14,146	0,1	0.083,0.864	1	0.864	0.136	distal	0.198418723668871	FALSE
SMU1	0.0958083687354893	chr9:33062080:-,chr9:33068906:-	0,4	17,12	0,0.5	0.472,0.333	0	0.472	-0.472	proximal	0.200542116800049	FALSE
EMC10	0.0979786715876738	chr19:50482968:+,chr19:50483135:+,chr19:50483351:+,chr19:50483394:+	1,7,6,2	41,28,50,12	0.062,0.438,0.375,0.125	0.306,0.209,0.373,0.09	0.521	0.408333333333333	0.112666666666667	distal	0.20466830086254	FALSE
CPNE1	0.0980642971448473	chr20:35626044:-,chr20:35631309:-,chr20:35653785:-	2,6,2	20,20,34	0.2,0.6,0.2	0.27,0.27,0.459	0.5	0.405	0.095	distal	0.20466830086254	FALSE
SELENOK	0.0992132231831316	chr3:53884423:-,chr3:53885199:-	0,9	13,25	0,0.474	0.217,0.417	0	0.217	-0.217	proximal	0.206766108604845	FALSE
TAF9	0.10021911753284	chr5:69364743:-,chr5:69364997:-	21,0	76,15	1,0	0.835,0.165	1	0.835	0.165	distal	0.208560189598009	FALSE
MVB12A	0.100953296218404	chr19:17422979:+,chr19:17425331:+	0,7	15,22	0,1	0.405,0.595	1	0.595	0.405	distal	0.209784450812233	FALSE
GGNBP2	0.101228222275173	chr17:36560810:+,chr17:36581451:+,chr17:36585449:+,chr17:36586172:+,chr17:36589421:+,chr17:36589848:+	7,7,5,11,2,12	11,20,10,31,11,9	0.159,0.159,0.114,0.25,0.045,0.273	0.112,0.204,0.102,0.316,0.112,0.092	0.5364	0.4528	0.0836000000000001	distal	0.209912036011871	FALSE
CELF4	0.101306643249123	chr18:37244550:-,chr18:37244925:-	1,7	12,10	0.083,0.583	0.522,0.435	0.083	0.522	-0.439	proximal	0.209912036011871	FALSE
COPB1	0.101907612255035	chr11:14457550:-,chr11:14457811:-,chr11:14464934:-,chr11:14475916:-	4,5,0,4	40,16,11,51	0.2,0.25,0,0.2	0.296,0.119,0.081,0.378	0.366666666666667	0.402333333333333	-0.0356666666666666	proximal	0.210853448090274	FALSE
TCAF1	0.102613506327983	chr7:143851379:-,chr7:143853081:-,chr7:143854082:-	0,0,5	10,13,23	0,0,0.455	0.141,0.183,0.324	0	0.2325	-0.2325	proximal	0.2118786427968	FALSE
PRPSAP2	0.102697784443234	chr17:18930902:+,chr17:18931046:+,chr17:18931190:+,chr17:18931268:+	3,2,34,10	10,16,54,26	0.059,0.039,0.667,0.196	0.089,0.143,0.482,0.232	0.653666666666667	0.601	0.0526666666666668	distal	0.2118786427968	FALSE
TCEAL7	0.103005721876512	chrX:103332257:+,chrX:103332326:+	0,9	11,21	0,0.818	0.289,0.553	0.818	0.553	0.265	distal	0.212209495785708	FALSE
NABP2	0.104782876131474	chr12:56229772:+,chr12:56229854:+	6,1	10,14	0.857,0.143	0.345,0.483	0.143	0.483	-0.34	proximal	0.215561911125978	FALSE
GRIA1	0.105500932521308	chr5:153811311:+,chr5:153813680:+	16,2	25,14	0.593,0.074	0.379,0.212	0.074	0.212	-0.138	proximal	0.216729058522344	FALSE
SRRM4	0.105791714640667	chr12:119114341:+,chr12:119116983:+,chr12:119157074:+	5,27,13	22,56,56	0.111,0.6,0.289	0.139,0.354,0.354	0.589	0.531	0.0580000000000001	distal	0.217016384669443	FALSE
OGFOD1	0.106197551608935	chr16:56470790:+,chr16:56476152:+	7,0	14,10	0.875,0	0.483,0.345	0	0.345	-0.345	proximal	0.21752609602997	FALSE
CFDP1	0.106347897389559	chr16:75293740:-,chr16:75395140:-,chr16:75411869:-	15,0,3	66,20,20	0.789,0,0.158	0.574,0.174,0.174	0.789	0.661	0.128	distal	0.21752609602997	FALSE
MARCHF7	0.106493999725381	chr2:159747856:+,chr2:159748898:+,chr2:159767941:+	2,9,0	23,34,12	0.067,0.3,0	0.274,0.405,0.143	0.15	0.3455	-0.1955	proximal	0.21752609602997	FALSE
CCDC59	0.106654168752141	chr12:82352846:-,chr12:82354546:-	5,0	16,16	0.833,0	0.39,0.39	0.833	0.39	0.443	distal	0.217544247752593	FALSE
HNRNPM	0.106898826969017	chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	0,15,49	14,43,170	0,0.203,0.662	0.055,0.169,0.667	0.7635	0.7515	0.012	distal	0.217734437934061	FALSE
RPRD1A	0.107123399253841	chr18:35989828:-,chr18:35991854:-	0,4	15,11	0,1	0.357,0.262	0	0.357	-0.357	proximal	0.217883236389	FALSE
THAP2	0.107356958975999	chr12:71676875:+,chr12:71679185:+	6,0	13,11	0.4,0	0.394,0.333	0	0.333	-0.333	proximal	0.218049868654643	FALSE
CLK1	0.1079393868225	chr2:200853081:-,chr2:200858064:-	42,1	75,11	0.857,0.02	0.798,0.117	0.857	0.798	0.0589999999999999	distal	0.218923608252123	FALSE
TRAPPC5	0.108767569679042	chr19:7682858:+,chr19:7687703:+	40,0	100,10	1,0	0.909,0.091	0	0.091	-0.091	proximal	0.220292627040087	FALSE
SERINC1	0.109510105655399	chr6:122443351:-,chr6:122443997:-	25,23	120,62	0.49,0.451	0.571,0.295	0.49	0.571	-0.081	proximal	0.221484573744675	FALSE
GIGYF2	0.111168698474749	chr2:232791139:+,chr2:232817024:+,chr2:232819928:+,chr2:232845768:+	5,1,0,0	32,16,11,30	0.5,0.1,0,0	0.271,0.136,0.093,0.254	0.0333333333333333	0.361333333333333	-0.328	proximal	0.224523298324001	FALSE
CHMP5	0.111465147736834	chr9:33281169:+,chr9:33281510:+	1,21	23,82	0.045,0.955	0.207,0.739	0.955	0.739	0.216	distal	0.224543587925718	FALSE
RPS8	0.111491044352547	chr1:44778056:+,chr1:44778740:+	70,341	265,1649	0.17,0.83	0.138,0.862	0.83	0.862	-0.032	proximal	0.224543587925718	FALSE
SPAST	0.111831942754251	chr2:32087538:+,chr2:32114663:+,chr2:32128476:+,chr2:32154424:+,chr2:32157637:+	0,4,1,7,0	10,22,12,28,23	0,0.308,0.077,0.538,0	0.089,0.196,0.107,0.25,0.205	0.519	0.495	0.024	distal	0.224915152000857	FALSE
THOC2	0.112192648364591	chrX:123611481:-,chrX:123668180:-	0,9	11,22	0,0.9	0.2,0.4	0	0.2	-0.2	proximal	0.225325458586986	FALSE
NASP	0.113165105791134	chr1:45614180:+,chr1:45615364:+,chr1:45618247:+	0,11,13	12,31,33	0,0.289,0.342	0.103,0.267,0.284	0.4865	0.4175	0.0690000000000001	distal	0.226961537137588	FALSE
BPTF	0.113485940733049	chr17:67866498:+,chr17:67909656:+,chr17:67912599:+,chr17:67959579:+	5,0,0,4	14,10,11,17	0.25,0,0,0.2	0.131,0.093,0.103,0.159	0.2	0.258666666666667	-0.0586666666666666	proximal	0.227287998292653	FALSE
LAS1L	0.113846298006658	chrX:65512582:-,chrX:65518150:-	0,4	20,16	0,1	0.444,0.356	0	0.444	-0.444	proximal	0.227692596013316	FALSE
TMEFF1	0.115108976685351	chr9:100577375:+,chr9:100577636:+	10,62	6,98	0.123,0.765	0.055,0.891	0.765	0.891	-0.126	proximal	0.229898206213242	FALSE
FAM168B	0.117058478225981	chr2:131047876:-,chr2:131051569:-,chr2:131052149:-,chr2:131075492:-	0,0,7,0	10,12,35,10	0,0,1,0	0.13,0.156,0.455,0.13	0.333333333333333	0.385666666666667	-0.0523333333333333	proximal	0.233467533549182	FALSE
SMS	0.118142500223188	chrX:21968654:+,chrX:21977185:+,chrX:21994831:+	0,1,17	10,16,67	0,0.053,0.895	0.095,0.152,0.638	0.9215	0.714	0.2075	distal	0.235303206815713	FALSE
ACAT1	0.118799748296376	chr11:108141698:+,chr11:108147594:+	1,15	15,36	0.062,0.938	0.231,0.554	0.938	0.554	0.384	distal	0.236284976556278	FALSE
PDIA6	0.119857219974742	chr2:10783391:-,chr2:10783855:-,chr2:10784081:-,chr2:10788704:-,chr2:10790782:-	8,1,4,26,4	25,30,16,80,20	0.186,0.023,0.093,0.605,0.093	0.145,0.174,0.093,0.465,0.116	0.401	0.43825	-0.03725	proximal	0.237889832774366	FALSE
TMEM145	0.120226565451515	chr19:42316062:+,chr19:42325064:+	5,7	11,54	0.417,0.583	0.162,0.794	0.583	0.794	-0.211	proximal	0.237889832774366	FALSE
NDUFC2	0.120266909880086	chr11:78068347:-,chr11:78069855:-	2,92	20,257	0.021,0.968	0.07,0.902	0.021	0.07	-0.049	proximal	0.237889832774366	FALSE
SRI	0.120268364691908	chr7:88205115:-,chr7:88205851:-,chr7:88206289:-	0,4,16	20,24,73	0,0.2,0.8	0.159,0.19,0.579	0.1	0.254	-0.154	proximal	0.237889832774366	FALSE
ATP6V1H	0.12105676453915	chr8:53715670:-,chr8:53715756:-	17,0	52,12	0.81,0	0.693,0.16	0.81	0.693	0.117	distal	0.23886257077333	FALSE
SMARCA5	0.121177733349199	chr4:143528017:+,chr4:143543538:+,chr4:143544781:+,chr4:143550064:+	20,4,5,9	22,12,18,11	0.299,0.06,0.075,0.134	0.244,0.133,0.2,0.122	0.204	0.299666666666667	-0.0956666666666667	proximal	0.23886257077333	FALSE
KIF1B	0.121258467777838	chr1:10273030:+,chr1:10282534:+,chr1:10381600:+	25,0,0	139,13,11	0.556,0,0	0.702,0.066,0.056	0	0.089	-0.089	proximal	0.23886257077333	FALSE
ZNF8-ERVK3-1	0.121670102216568	chr19:58314832:+,chr19:58315653:+	0,6	11,14	0,0.75	0.333,0.424	0.75	0.424	0.326	distal	0.239197619717853	FALSE
DYNC1LI1	0.12176123618461	chr3:32525974:-,chr3:32526616:-,chr3:32533069:-,chr3:32534604:-,chr3:32545901:-	5,0,3,0,2	22,10,23,29,11	0.357,0,0.214,0,0.143	0.177,0.081,0.185,0.234,0.089	0.464	0.38875	0.07525	distal	0.239197619717853	FALSE
ASNSD1	0.123122547586186	chr2:189667263:+,chr2:189670831:+	15,0	50,13	0.882,0	0.694,0.181	0	0.181	-0.181	proximal	0.241443879150508	FALSE
AKR1A1	0.123240477953041	chr1:45567847:+,chr1:45570049:+	0,26	14,98	0,1	0.122,0.852	1	0.852	0.148	distal	0.241443879150508	FALSE
DMAC1	0.123873434972804	chr9:7796500:-,chr9:7797308:-,chr9:7797751:-,chr9:7798344:-,chr9:7798428:-	0,1,0,10,0	10,14,10,44,11	0,0.083,0,0.833,0	0.111,0.156,0.111,0.489,0.122	0.2705	0.40575	-0.13525	proximal	0.242215029655147	FALSE
UBE2D1	0.123970974844359	chr10:58369596:+,chr10:58370748:+	8,7	36,10	0.333,0.292	0.5,0.139	0.292	0.139	0.153	distal	0.242215029655147	FALSE
MAPK10	0.125093136036438	chr4:86016478:-,chr4:86029238:-	5,0	15,14	0.5,0	0.357,0.333	0.5	0.357	0.143	distal	0.244075888223063	FALSE
SBNO1	0.126189571878988	chr12:123320810:-,chr12:123323691:-	3,0	18,30	0.273,0	0.269,0.448	0.273	0.269	0.004	distal	0.245390674677913	FALSE
EIF5	0.126222511751908	chr14:103338372:+,chr14:103339214:+,chr14:103341360:+,chr14:103343171:+	55,4,19,10	161,15,27,19	0.611,0.044,0.211,0.111	0.629,0.059,0.105,0.074	0.266333333333333	0.163666666666667	0.102666666666667	distal	0.245390674677913	FALSE
CTNNBIP1	0.126278928554698	chr1:9848302:-,chr1:9850160:-	3,0	12,21	1,0	0.333,0.583	1	0.333	0.667	distal	0.245390674677913	FALSE
DHX38	0.126846438960492	chr16:72096953:+,chr16:72112907:+	9,3	11,15	0.474,0.158	0.355,0.484	0.158	0.484	-0.326	proximal	0.245892150503108	FALSE
GAP43	0.126878981692146	chr3:115721401:+,chr3:115721483:+	34,6	452,170	0.81,0.143	0.692,0.26	0.143	0.26	-0.117	proximal	0.245892150503108	FALSE
MXI1	0.127128638498386	chr10:110279293:+,chr10:110279938:+,chr10:110285108:+,chr10:110285432:+	6,0,12,15	27,11,25,53	0.171,0,0.343,0.429	0.209,0.085,0.194,0.411	0.657666666666667	0.568666666666667	0.089	distal	0.246044390525812	FALSE
NELFCD	0.127649056470615	chr20:58990424:+,chr20:58995110:+	3,29	15,45	0.091,0.879	0.242,0.726	0.879	0.726	0.153	distal	0.246571822775755	FALSE
ITGB1BP1	0.127744094553503	chr2:9405684:-,chr2:9406660:-,chr2:9406717:-	3,1,3	21,47,19	0.429,0.143,0.429	0.212,0.475,0.192	0.5005	0.4495	0.0509999999999999	distal	0.246571822775755	FALSE
PREP	0.128072864057085	chr6:105277719:-,chr6:105277761:-	10,0	24,10	1,0	0.649,0.27	1	0.649	0.351	distal	0.246875038222638	FALSE
ARL6IP5	0.130211957043507	chr3:69104523:+,chr3:69104929:+,chr3:69105388:+,chr3:69106053:+	0,0,4,0	13,20,48,38	0,0,1,0	0.104,0.16,0.384,0.304	0.666666666666667	0.613333333333333	0.0533333333333333	distal	0.250662375138638	FALSE
SYT5	0.132456394937443	chr19:55173096:-,chr19:55174584:-,chr19:55177568:-	15,0,0	138,24,14	1,0,0	0.767,0.133,0.078	1	0.8335	0.1665	distal	0.254642106844977	FALSE
CCDC88C	0.132854955731054	chr14:91291062:-,chr14:91308424:-	3,17	11,17	0.13,0.739	0.344,0.531	0.13	0.344	-0.214	proximal	0.255067324888191	FALSE
ACTR10	0.13323618086054	chr14:58211654:+,chr14:58234790:+	0,30	10,82	0,0.938	0.108,0.882	0.938	0.882	0.0559999999999999	distal	0.255458170769943	FALSE
HSD17B7	0.133614402537715	chr1:162812526:+,chr1:162812818:+	0,5	12,13	0,1	0.48,0.52	1	0.52	0.48	distal	0.255842224832536	FALSE
NONO	0.134416539672699	chrX:71291912:+,chrX:71301168:+	1,49	11,96	0.02,0.961	0.096,0.842	0.961	0.842	0.119	distal	0.257035883044337	FALSE
TMBIM6	0.135659051702561	chr12:49761778:+,chr12:49763005:+,chr12:49764921:+	20,0,24	52,11,69	0.455,0,0.545	0.374,0.079,0.496	0.545	0.5355	0.00950000000000006	distal	0.258795033729015	FALSE
ACTR2	0.13569642241424	chr2:65255616:+,chr2:65270138:+,chr2:65270269:+,chr2:65270654:+,chr2:65271253:+	2,9,4,12,6	10,34,23,17,12	0.038,0.17,0.075,0.226,0.113	0.079,0.27,0.183,0.135,0.095	0.3625	0.35525	0.00725000000000003	distal	0.258795033729015	FALSE
RAB1A	0.137214977564204	chr2:65086854:-,chr2:65087878:-,chr2:65088428:-	4,20,12	27,122,34	0.1,0.5,0.3	0.137,0.619,0.173	0.35	0.4465	-0.0965	proximal	0.26134455329447	FALSE
UQCR11	0.13777204739418	chr19:1597190:-,chr19:1598053:-	9,44	20,205	0.17,0.83	0.089,0.911	0.17	0.089	0.081	distal	0.262058471101628	FALSE
PPA1	0.138421594686842	chr10:70202835:-,chr10:70209227:-	25,12	105,25	0.658,0.316	0.755,0.18	0.658	0.755	-0.097	proximal	0.262728641402604	FALSE
SEMA3A	0.13848978455019	chr7:83960796:-,chr7:83961422:-	0,9	13,30	0,0.6	0.197,0.455	0	0.197	-0.197	proximal	0.262728641402604	FALSE
BICD1	0.139506864695953	chr12:32294103:+,chr12:32334566:+,chr12:32377903:+	5,1,0	28,12,23	0.294,0.059,0	0.373,0.16,0.307	0.0295	0.387	-0.3575	proximal	0.264273194210734	FALSE
PTPRZ1	0.139671507371459	chr7:121968006:+,chr7:122010588:+,chr7:122038883:+,chr7:122059821:+,chr7:122062036:+	3,4,0,0,4	20,32,13,15,12	0.25,0.333,0,0,0.333	0.168,0.269,0.109,0.126,0.101	0.41625	0.31725	0.099	distal	0.264273194210734	FALSE
PAK5	0.140143189081304	chr20:9539081:-,chr20:9539399:-,chr20:9580612:-,chr20:9644306:-,chr20:9711380:-	17,0,0,4,0	108,19,15,24,11	0.586,0,0,0.138,0	0.495,0.087,0.069,0.11,0.05	0.6205	0.62225	-0.00175000000000003	proximal	0.264817221943384	FALSE
TAF15	0.140329471237627	chr17:35836240:+,chr17:35847234:+	14,49	27,50	0.215,0.754	0.284,0.526	0.754	0.526	0.228	distal	0.264821233122975	FALSE
MIAT	0.141207649502425	chr22:26666225:+,chr22:26676478:+	0,4	14,12	0,0.333	0.333,0.286	0.333	0.286	0.047	distal	0.265871124561701	FALSE
HADHA	0.141255590518178	chr2:26190869:-,chr2:26232234:-	28,7	36,21	0.778,0.194	0.507,0.296	0.778	0.507	0.271	distal	0.265871124561701	FALSE
RSBN1L	0.141960411204648	chr7:77736495:+,chr7:77749497:+	2,19	20,51	0.087,0.826	0.211,0.537	0.826	0.537	0.289	distal	0.266848459231743	FALSE
CLIP1	0.14295930534863	chr12:122340982:-,chr12:122341223:-	0,12	14,46	0,0.8	0.146,0.479	0	0.146	-0.146	proximal	0.268375301685809	FALSE
DYNLRB1	0.144932814743923	chr20:34534775:+,chr20:34540958:+	0,43	21,277	0,1	0.07,0.93	1	0.93	0.07	distal	0.271725407564226	FALSE
LEO1	0.145269328525772	chr15:51938025:-,chr15:51938205:-,chr15:51947316:-,chr15:51966090:-	6,7,0,6	27,16,13,16	0.261,0.304,0,0.261	0.303,0.18,0.146,0.18	0.463666666666667	0.471666666666667	-0.00800000000000001	proximal	0.272001685442787	FALSE
MYL12B	0.145924884033692	chr18:3278188:+,chr18:3278257:+	38,27	232,106	0.585,0.415	0.686,0.314	0.415	0.314	0.101	distal	0.272873840364694	FALSE
SRP54	0.146218027310511	chr14:35007332:+,chr14:35029567:+	1,11	10,17	0.062,0.688	0.2,0.34	0.688	0.34	0.348	distal	0.273066913340927	FALSE
ZC2HC1A	0.146952622491331	chr8:78686492:+,chr8:78689346:+,chr8:78715303:+,chr8:78719612:+,chr8:78719765:+	2,0,22,0,5	10,23,123,16,35	0.069,0,0.759,0,0.172	0.043,0.098,0.523,0.068,0.149	0.5515	0.486	0.0655	distal	0.273822068486555	FALSE
YBX1	0.147003224528248	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	82,113,82	793,810,677	0.296,0.408,0.296	0.346,0.353,0.295	0.5	0.4715	0.0285	distal	0.273822068486555	FALSE
ELOB	0.147469236569244	chr16:2771414:-,chr16:2771946:-	6,93	31,228	0.061,0.939	0.12,0.88	0.061	0.12	-0.059	proximal	0.274334750564777	FALSE
DICER1	0.148191358158821	chr14:95116494:-,chr14:95124291:-,chr14:95129531:-	5,5,0	12,16,11	0.25,0.25,0	0.145,0.193,0.133	0.375	0.2415	0.1335	distal	0.275321928982409	FALSE
CCDC115	0.149144532001566	chr2:130338246:-,chr2:130338301:-	20,4	40,22	0.833,0.167	0.645,0.355	0.833	0.645	0.188	distal	0.276735273571939	FALSE
CUL5	0.149832076799685	chr11:108054904:+,chr11:108070172:+	8,0	25,12	0.5,0	0.352,0.169	0	0.169	-0.169	proximal	0.277299003059037	FALSE
BNIP3L	0.14983402321062	chr8:26408051:+,chr8:26410992:+,chr8:26411077:+,chr8:26413124:+	0,2,0,0	13,26,17,43	0,0.222,0,0	0.127,0.255,0.167,0.422	0.074	0.618333333333333	-0.544333333333333	proximal	0.277299003059037	FALSE
COX20	0.150905880143657	chr1:244843109:+,chr1:244843284:+,chr1:244843900:+,chr1:244845057:+	5,0,0,1	39,35,10,10	0.312,0,0,0.062	0.358,0.321,0.092,0.092	0.062	0.260333333333333	-0.198333333333333	proximal	0.278696328808044	FALSE
MORF4L2	0.151064152751984	chrX:103675498:-,chrX:103675936:-,chrX:103676467:-	43,7,2	188,16,22	0.827,0.135,0.038	0.777,0.066,0.091	0.8945	0.81	0.0844999999999999	distal	0.278696328808044	FALSE
CEP85L	0.151170470424391	chr6:118470568:-,chr6:118483785:-,chr6:118491710:-,chr6:118523840:-	1,1,4,6	10,25,10,27	0.083,0.083,0.333,0.5	0.12,0.301,0.12,0.325	0.249333333333333	0.360666666666667	-0.111333333333333	proximal	0.278696328808044	FALSE
MBD1	0.152388555268037	chr18:50268846:-,chr18:50272411:-	1,3	35,13	0.2,0.6	0.614,0.228	0.2	0.614	-0.414	proximal	0.28040863233324	FALSE
FNBP1	0.152489256247979	chr9:129902985:-,chr9:129908912:-,chr9:129923706:-	9,2,6	17,18,19	0.281,0.062,0.188	0.258,0.273,0.288	0.312	0.3945	-0.0825	proximal	0.28040863233324	FALSE
NDUFA6	0.152913746789981	chr22:42085526:-,chr22:42086114:-	12,7	25,36	0.632,0.368	0.403,0.581	0.632	0.403	0.229	distal	0.280770443408759	FALSE
HNRNPAB	0.153253476051689	chr5:178205939:+,chr5:178207165:+,chr5:178211163:+	0,5,36	10,32,131	0,0.122,0.878	0.055,0.177,0.724	0.939	0.8125	0.1265	distal	0.280770443408759	FALSE
TRA2B	0.153271765004086	chr3:185916744:-,chr3:185917328:-,chr3:185922057:-,chr3:185931624:-	12,7,17,13	56,18,33,25	0.231,0.135,0.327,0.25	0.389,0.125,0.229,0.174	0.43	0.548666666666667	-0.118666666666667	proximal	0.280770443408759	FALSE
SMAP1	0.155235382969615	chr6:70773392:+,chr6:70861163:+	0,4	17,16	0,0.571	0.298,0.281	0.571	0.281	0.29	distal	0.283644829365065	FALSE
GTF2IRD2B	0.155235382969615	chr7:75147821:+,chr7:75149817:+	0,4	17,16	0,0.267	0.293,0.276	0.267	0.276	-0.00900000000000001	proximal	0.283644829365065	FALSE
TMOD1	0.155792281175487	chr9:97600161:+,chr9:97601254:+	3,1	17,44	0.2,0.067	0.189,0.489	0.067	0.489	-0.422	proximal	0.284301142551207	FALSE
PSMC1	0.156198530258035	chr14:90263435:+,chr14:90272358:+,chr14:90272625:+	0,2,26	12,15,99	0,0.071,0.929	0.089,0.111,0.733	0.9645	0.7885	0.176	distal	0.284681224982325	FALSE
MAPRE1	0.156453272143784	chr20:32849169:+,chr20:32850405:+	0,29	11,96	0,1	0.097,0.85	1	0.85	0.15	distal	0.284784563725015	FALSE
DDX18	0.156828296926179	chr2:117819724:+,chr2:117821235:+	0,3	20,13	0,0.333	0.357,0.232	0.333	0.232	0.101	distal	0.285106309709033	FALSE
ARF3	0.157270704292661	chr12:48936209:-,chr12:48938706:-	3,4	15,87	0.429,0.571	0.14,0.813	0.429	0.14	0.289	distal	0.285403044433753	FALSE
USE1	0.157497952166797	chr19:17217761:+,chr19:17219826:+	0,9	10,24	0,1	0.294,0.706	1	0.706	0.294	distal	0.285403044433753	FALSE
PPP2R2B	0.157605368518604	chr5:146589510:-,chr5:146589594:-	26,5	73,33	0.667,0.128	0.67,0.303	0.667	0.67	-0.003	proximal	0.285403044433753	FALSE
SNX6	0.157785410517965	chr14:34561409:-,chr14:34562403:-	7,14	11,7	0.269,0.538	0.25,0.159	0.269	0.25	0.019	distal	0.285403044433753	FALSE
B3GALNT1	0.158741057446125	chr3:161083883:-,chr3:161084265:-,chr3:161084804:-,chr3:161084983:-	4,0,2,0	16,10,14,15	0.667,0,0.333,0	0.232,0.145,0.203,0.217	0.778	0.396333333333333	0.381666666666667	distal	0.286770905285839	FALSE
COA4	0.15957976260202	chr11:73872667:-,chr11:73872766:-	0,4	14,13	0,1	0.519,0.481	0	0.519	-0.519	proximal	0.287728675778942	FALSE
SPATS2	0.159772596381237	chr12:49460838:+,chr12:49490730:+	0,8	12,26	0,0.727	0.19,0.413	0.727	0.413	0.314	distal	0.287728675778942	FALSE
HSP90B1	0.159871496486352	chr12:103932320:+,chr12:103932415:+,chr12:103942764:+,chr12:103947422:+	3,5,0,1	10,15,12,14	0.214,0.357,0,0.071	0.122,0.183,0.146,0.171	0.19	0.329333333333333	-0.139333333333333	proximal	0.287728675778942	FALSE
MAGOHB	0.160813984979232	chr12:10606013:-,chr12:10606144:-	8,1	15,12	0.889,0.111	0.517,0.414	0.889	0.517	0.372	distal	0.28906313800017	FALSE
FAM120AOS	0.161445206796047	chr9:93446500:-,chr9:93447367:-	0,4	13,12	0,0.667	0.52,0.48	0	0.52	-0.52	proximal	0.289835464884789	FALSE
SRSF10	0.162253316933891	chr1:23966445:-,chr1:23969089:-,chr1:23970528:-,chr1:23978115:-	4,7,1,10	18,12,12,19	0.111,0.194,0.028,0.278	0.212,0.141,0.141,0.224	0.249666666666667	0.353	-0.103333333333333	proximal	0.290923029614632	FALSE
C5orf24	0.163482553749672	chr5:134855142:+,chr5:134856491:+,chr5:134856684:+	15,0,3	52,13,14	0.833,0,0.167	0.591,0.148,0.159	0.167	0.233	-0.066	proximal	0.292762032742253	FALSE
TBC1D14	0.164382090023958	chr4:7030548:+,chr4:7033114:+	2,10	36,49	0.167,0.833	0.387,0.527	0.833	0.527	0.306	distal	0.294006772953298	FALSE
GDI2	0.164644275462958	chr10:5765223:-,chr10:5765913:-	19,3	119,52	0.792,0.125	0.604,0.264	0.792	0.604	0.188	distal	0.294109898280414	FALSE
CITED2	0.165099186479018	chr6:139372256:-,chr6:139373069:-	33,0	102,10	1,0	0.879,0.086	1	0.879	0.121	distal	0.294556613097801	FALSE
ROCK1	0.166685818872625	chr18:21015456:-,chr18:21070555:-	0,6	17,28	0,0.429	0.195,0.322	0	0.195	-0.195	proximal	0.297018844533872	FALSE
RBM25	0.167581067986131	chr14:73099688:+,chr14:73106039:+,chr14:73106259:+,chr14:73107849:+,chr14:73110926:+,chr14:73111711:+,chr14:73112194:+	4,8,5,3,17,6,0	10,15,31,19,83,25,13	0.07,0.14,0.088,0.053,0.298,0.105,0	0.043,0.064,0.132,0.081,0.355,0.107,0.056	0.365333333333333	0.477	-0.111666666666667	proximal	0.298244524460466	FALSE
RBM22	0.169941999947882	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	2,5,7	13,43,19	0.111,0.278,0.389	0.159,0.524,0.232	0.25	0.421	-0.171	proximal	0.302072430068053	FALSE
KTN1	0.170633001159024	chr14:55612247:+,chr14:55612413:+,chr14:55629993:+,chr14:55684579:+	2,7,1,0	17,27,21,10	0.154,0.538,0.077,0	0.139,0.221,0.172,0.082	0.230666666666667	0.270333333333333	-0.0396666666666666	proximal	0.302779147591281	FALSE
ACP1	0.170760701457948	chr2:277508:+,chr2:278283:+	0,19	12,71	0,1	0.128,0.755	1	0.755	0.245	distal	0.302779147591281	FALSE
PBDC1	0.174966976279136	chrX:76177701:+,chrX:76178200:+	3,0	10,15	0.75,0	0.345,0.517	0	0.517	-0.517	proximal	0.309855310208617	FALSE
ILF2	0.17545476871836	chr1:153661791:-,chr1:153662038:-	3,61	21,160	0.046,0.938	0.111,0.847	0.046	0.111	-0.065	proximal	0.310336970992622	FALSE
PCDH9	0.175842958138316	chr13:67225821:-,chr13:67228053:-,chr13:67228450:-	1,0,4	63,13,48	0.2,0,0.8	0.447,0.092,0.34	0.2	0.493	-0.293	proximal	0.310641491158351	FALSE
KLHL23	0.176238587905618	chr2:169735251:+,chr2:169735331:+,chr2:169751574:+	10,5,0	32,12,10	0.5,0.25,0	0.451,0.169,0.141	0.125	0.2255	-0.1005	proximal	0.310739517890854	FALSE
FKBP3	0.176350738938088	chr14:45115902:-,chr14:45116046:-,chr14:45121586:-,chr14:45129836:-	15,9,3,1	93,22,18,12	0.536,0.321,0.107,0.036	0.596,0.141,0.115,0.077	0.785666666666667	0.728333333333333	0.0573333333333336	distal	0.310739517890854	FALSE
CELF2	0.176546721917126	chr10:11329389:+,chr10:11329790:+,chr10:11331041:+	2,4,0	15,108,19	0.333,0.667,0	0.055,0.394,0.069	0.3335	0.266	0.0675	distal	0.310739517890854	FALSE
RANBP1	0.177892168931323	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	13,3,24	24,19,73	0.325,0.075,0.6	0.195,0.154,0.593	0.6375	0.67	-0.0325	proximal	0.312323340408787	FALSE
PNRC1	0.17798245901476	chr6:89084039:+,chr6:89084838:+	16,15	31,56	0.5,0.469	0.344,0.622	0.469	0.622	-0.153	proximal	0.312323340408787	FALSE
