gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ZFAND5	0.0533266452639698	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	54,36,24	29,8,17	0.466,0.31,0.207	0.537,0.148,0.315	0.621	0.611	0.01	distal	0.11424168254406	FALSE
EIF2S3	0.0557392687236584	chrX:24064290:+,chrX:24077468:+,chrX:24078806:+	11,20,16	2,0,0	0.19,0.345,0.276	0.286,0,0	0.4485	0	0.4485	distal	0.118970412063885	FALSE
SUMO2	0.0557504660717932	chr17:75167733:-,chr17:75167947:-	178,45	73,32	0.791,0.2	0.676,0.296	0.791	0.676	0.115	distal	0.118970412063885	FALSE
SRSF6	0.0560651110994785	chr20:43460879:+,chr20:43461551:+,chr20:43463605:+	21,14,22	0,0,4	0.362,0.241,0.379	0,0,1	0.4995	1	-0.5005	proximal	0.119409994376602	FALSE
DNER	0.0564697284379269	chr2:229357632:-,chr2:229358470:-	33,30	26,9	0.524,0.476	0.743,0.257	0.524	0.743	-0.219	proximal	0.120039132598224	FALSE
VBP1	0.0571110086489015	chrX:155238858:+,chrX:155239814:+	14,55	0,21	0.175,0.688	0,1	0.688	1	-0.312	proximal	0.121167950782129	FALSE
KIAA1586	0.058615627967839	chr6:57053224:+,chr6:57055202:+	18,10	11,0	0.295,0.164	0.733,0	0.164	0	0.164	distal	0.124065750192764	FALSE
POMP	0.0587026297545378	chr13:28678199:+,chr13:28678860:+	65,11	29,13	0.844,0.143	0.604,0.271	0.143	0.271	-0.128	proximal	0.124065750192764	FALSE
RBM10	0.0591421085090621	chrX:47185107:+,chrX:47186105:+,chrX:47186813:+	25,11,19	13,0,5	0.455,0.2,0.345	0.722,0,0.278	0.445	0.278	0.167	distal	0.124754658831976	FALSE
UBE2V2	0.060275251740028	chr8:48061162:+,chr8:48061491:+,chr8:48061569:+	17,20,53	4,0,16	0.145,0.171,0.453	0.125,0,0.5	0.5385	0.5	0.0385	distal	0.12681505837452	FALSE
YME1L1	0.0603496592628516	chr10:27111735:-,chr10:27117686:-	10,21	5,1	0.278,0.583	0.833,0.167	0.278	0.833	-0.555	proximal	0.12681505837452	FALSE
STX7	0.0611044156670572	chr6:132457915:-,chr6:132458775:-,chr6:132459513:-	32,12,37	11,0,5	0.327,0.122,0.378	0.458,0,0.208	0.388	0.458	-0.07	proximal	0.128156016828427	FALSE
TCF4	0.0614156349332958	chr18:55223452:-,chr18:55227607:-	10,51	0,27	0.103,0.526	0,0.771	0.103	0	0.103	distal	0.12842282056494	FALSE
MPHOSPH8	0.0614708512857272	chr13:19646948:+,chr13:19648457:+,chr13:19650072:+,chr13:19650161:+	10,14,23,11	4,5,0,3	0.111,0.156,0.256,0.122	0.222,0.278,0,0.167	0.344666666666667	0.259666666666667	0.085	distal	0.12842282056494	FALSE
HSPBP1	0.0615821896612586	chr19:55262223:-,chr19:55262339:-	40,18	17,1	0.597,0.269	0.944,0.056	0.597	0.944	-0.347	proximal	0.12842282056494	FALSE
RBM22	0.0625643190445375	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	25,16,13	2,5,7	0.455,0.291,0.236	0.111,0.278,0.389	0.6005	0.25	0.3505	distal	0.130223838314293	FALSE
RTF1	0.0634740759048445	chr15:41452949:+,chr15:41470289:+,chr15:41475761:+	15,13,49	8,1,32	0.143,0.124,0.467	0.133,0.017,0.533	0.529	0.5415	-0.0125	proximal	0.131867692664318	FALSE
STK25	0.0637289959240985	chr2:241495021:-,chr2:241495119:-	39,21	18,2	0.65,0.35	0.857,0.095	0.65	0.857	-0.207	proximal	0.132147484001102	FALSE
MAPK1IP1L	0.0663732312551592	chr14:55065926:+,chr14:55066216:+	16,33	0,11	0.302,0.623	0,1	0.623	1	-0.377	proximal	0.137371339264444	FALSE
NFIC	0.0674770457675254	chr19:3462983:+,chr19:3465367:+	62,14	22,0	0.756,0.171	1,0	0.171	0	0.171	distal	0.139393370861862	FALSE
SYT6	0.0677102346476419	chr1:114091735:-,chr1:114099193:-	0,8	10,13	0,0.533	0.435,0.565	0	0.435	-0.435	proximal	0.139612660183412	FALSE
MAP1B	0.0686024810216243	chr5:72194957:+,chr5:72195109:+,chr5:72195305:+,chr5:72195449:+,chr5:72195578:+	27,319,225,71,40	26,157,91,34,18	0.034,0.4,0.282,0.089,0.05	0.071,0.427,0.247,0.092,0.049	0.35775	0.34825	0.00950000000000001	distal	0.141187503076339	FALSE
NHLH1	0.0694526941305439	chr1:160371907:+,chr1:160372840:+	43,10	22,0	0.811,0.189	1,0	0.189	0	0.189	distal	0.142670113737323	FALSE
TVP23C-CDRT4	0.069973211763527	chr17:15436015:-,chr17:15440243:-	6,14	10,5	0.273,0.636	0.667,0.333	0.273	0.667	-0.394	proximal	0.143471193522605	FALSE
DNAJA1	0.0702570791519218	chr9:33026861:+,chr9:33030643:+,chr9:33039032:+	29,23,67	17,18,22	0.227,0.18,0.523	0.239,0.254,0.31	0.613	0.437	0.176	distal	0.143784972044622	FALSE
CALCOCO1	0.0703939813709376	chr12:53711118:-,chr12:53724522:-	18,10	15,1	0.439,0.244	0.5,0.033	0.439	0.5	-0.061	proximal	0.143797370867398	FALSE
HMG20A	0.0719327888865616	chr15:77477180:+,chr15:77479595:+,chr15:77485603:+	12,11,18	0,5,9	0.261,0.239,0.391	0,0.357,0.643	0.5105	0.8215	-0.311	proximal	0.146668153963509	FALSE
CDC123	0.0723874246633454	chr10:12237195:+,chr10:12250587:+	10,42	8,10	0.192,0.808	0.381,0.476	0.808	0.476	0.332	distal	0.147155809576049	FALSE
KIAA1109	0.0724397570342514	chr4:122192256:+,chr4:122209038:+,chr4:122239944:+	13,10,10	3,0,6	0.271,0.208,0.208	0.333,0,0.667	0.312	0.667	-0.355	proximal	0.147155809576049	FALSE
EZH2	0.0727601965389787	chr7:148807374:-,chr7:148828769:-	49,16	34,3	0.742,0.242	0.872,0.077	0.742	0.872	-0.13	proximal	0.147534051653759	FALSE
R3HCC1	0.0741494576543	chr8:23292464:+,chr8:23296259:+	11,64	0,28	0.147,0.853	0,1	0.853	1	-0.147	proximal	0.150074132526843	FALSE
PRCC	0.0747913775869449	chr1:156782318:+,chr1:156800815:+	18,66	6,6	0.214,0.786	0.5,0.5	0.786	0.5	0.286	distal	0.150813006354546	FALSE
COPA	0.0748228421125787	chr1:160289273:-,chr1:160289758:-	10,29	0,15	0.208,0.604	0,0.833	0.208	0	0.208	distal	0.150813006354546	FALSE
PPP2R2B	0.0749262069786916	chr5:146589510:-,chr5:146589594:-,chr5:146698030:-	59,33,12	26,5,2	0.484,0.27,0.098	0.667,0.128,0.051	0.619	0.731	-0.112	proximal	0.150813006354546	FALSE
CBX1	0.0764178078610103	chr17:48070059:-,chr17:48070272:-	94,10	44,0	0.847,0.09	0.917,0	0.847	0.917	-0.0700000000000001	proximal	0.153534133161335	FALSE
SMC3	0.0766295357152007	chr10:110583443:+,chr10:110583890:+,chr10:110589685:+,chr10:110602069:+	23,13,14,10	13,2,6,0	0.245,0.138,0.149,0.106	0.302,0.047,0.14,0	0.251333333333333	0.109	0.142333333333333	distal	0.153678576187966	FALSE
YWHAG	0.0777875312503309	chr7:76326799:-,chr7:76329259:-	47,44	28,12	0.516,0.484	0.667,0.286	0.516	0.667	-0.151	proximal	0.155716751992921	FALSE
BICD1	0.0781516658001904	chr12:32305851:+,chr12:32334566:+,chr12:32338658:+,chr12:32377903:+	11,16,14,14	3,1,0,0	0.153,0.222,0.194,0.194	0.176,0.059,0,0	0.397333333333333	0.0196666666666667	0.377666666666667	distal	0.156161237662562	FALSE
TXN	0.0784793136992599	chr9:110243962:-,chr9:110244016:-	17,94	2,47	0.148,0.817	0.036,0.855	0.148	0.036	0.112	distal	0.156531335309413	FALSE
AFDN	0.0786489544902339	chr6:167872321:+,chr6:167880492:+,chr6:167890915:+	23,14,18	4,0,0	0.365,0.222,0.286	0.5,0,0	0.397	0	0.397	distal	0.156585509030375	FALSE
BEX1	0.0792981966577141	chrX:103062651:-,chrX:103063213:-	147,20	86,4	0.88,0.12	0.956,0.044	0.88	0.956	-0.076	proximal	0.157383114518574	FALSE
CXADR	0.079400248594401	chr21:17561447:+,chr21:17566981:+	24,18	7,0	0.48,0.36	0.438,0	0.36	0	0.36	distal	0.157383114518574	FALSE
PPP1R21	0.0796016705856284	chr2:48498590:+,chr2:48515386:+	19,23	2,12	0.396,0.479	0.143,0.857	0.479	0.857	-0.378	proximal	0.157383114518574	FALSE
AKR1A1	0.079622394606303	chr1:45567847:+,chr1:45570049:+	11,61	0,26	0.147,0.813	0,1	0.813	1	-0.187	proximal	0.157383114518574	FALSE
GNAS	0.0804998661303626	chr20:58911126:+,chr20:58911174:+	52,101	5,26	0.321,0.623	0.128,0.667	0.623	0.667	-0.044	proximal	0.158570179954502	FALSE
GPS2	0.0805115199405023	chr17:7312675:-,chr17:7314311:-	31,11	14,0	0.674,0.239	0.933,0	0.674	0.933	-0.259	proximal	0.158570179954502	FALSE
SPATS2	0.0807061577895042	chr12:49490730:+,chr12:49497004:+	16,11	8,0	0.32,0.22	0.727,0	0.22	0	0.22	distal	0.158669172469884	FALSE
UBAC1	0.0809039247103915	chr9:135932969:-,chr9:135953681:-	17,20	7,1	0.459,0.541	0.7,0.1	0.459	0.7	-0.241	proximal	0.158773952244143	FALSE
CCT6A	0.0811616675978508	chr7:56058464:+,chr7:56063404:+,chr7:56063515:+	12,17,10	5,10,0	0.261,0.37,0.217	0.192,0.385,0	0.402	0.1925	0.2095	distal	0.158995851497394	FALSE
THRAP3	0.0816312049324994	chr1:36289081:+,chr1:36289138:+,chr1:36292693:+	14,98,17	0,23,1	0.099,0.695,0.121	0,0.511,0.022	0.4685	0.2775	0.191	distal	0.159631128506792	FALSE
DYNC1H1	0.0818781758553963	chr14:101983472:+,chr14:102050792:+	102,31	36,21	0.65,0.197	0.6,0.35	0.197	0.35	-0.153	proximal	0.159829689636022	FALSE
BCL11A	0.0820973790520929	chr2:60452158:-,chr2:60460412:-	29,12	12,0	0.63,0.261	0.75,0	0.63	0.75	-0.12	proximal	0.159969421102393	FALSE
FAM126A	0.0822408761809388	chr7:22944499:-,chr7:22944588:-,chr7:22945969:-,chr7:22989515:-	11,13,35,15	1,6,8,0	0.116,0.137,0.368,0.158	0.062,0.375,0.5,0	0.33	0.478666666666667	-0.148666666666667	proximal	0.159969421102393	FALSE
ZRANB2	0.0828114929115089	chr1:71065064:-,chr1:71070919:-	12,18	0,8	0.182,0.273	0,0.533	0.182	0	0.182	distal	0.160616221055006	FALSE
DHX15	0.0828656936653216	chr4:24527475:-,chr4:24539623:-	15,17	5,0	0.366,0.415	1,0	0.366	1	-0.634	proximal	0.160616221055006	FALSE
SPCS2	0.0836060491775833	chr11:74977039:+,chr11:74977116:+,chr11:74977720:+	68,36,17	27,6,10	0.531,0.281,0.133	0.562,0.125,0.208	0.2735	0.2705	0.00300000000000006	distal	0.161765929658739	FALSE
HMGB1	0.0844003972223401	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	45,54,88	9,8,31	0.227,0.273,0.444	0.158,0.14,0.544	0.3635	0.228	0.1355	distal	0.163015881454045	FALSE
CDC16	0.0845728260295561	chr13:114272384:+,chr13:114272673:+	13,20	0,8	0.277,0.426	0,1	0.426	1	-0.574	proximal	0.163062343520144	FALSE
DKC1	0.0851738757220824	chrX:154776843:+,chrX:154777684:+	13,14	0,6	0.394,0.424	0,0.5	0.424	0.5	-0.076	proximal	0.163933606687511	FALSE
FAM49B	0.0867924991986681	chr8:129839593:-,chr8:129841470:-	13,39	2,27	0.197,0.591	0.061,0.818	0.197	0.061	0.136	distal	0.166756917166672	FALSE
BTF3L4	0.0877747122482438	chr1:52087155:+,chr1:52088387:+	13,44	2,30	0.171,0.579	0.062,0.938	0.579	0.938	-0.359	proximal	0.168267891459971	FALSE
HSPE1	0.0878851407625324	chr2:197503383:+,chr2:197503449:+	65,34	26,5	0.631,0.33	0.839,0.161	0.33	0.161	0.169	distal	0.168267891459971	FALSE
TRMT5	0.0882008835656754	chr14:60975011:-,chr14:60975782:-	25,12	0,3	0.556,0.267	0,1	0.556	0	0.556	distal	0.168578732241178	FALSE
RAB35	0.0889342146365442	chr12:120095099:-,chr12:120095742:-	13,12	6,0	0.448,0.414	1,0	0.448	1	-0.552	proximal	0.169685246329101	FALSE
CNDP2	0.0918803449160863	chr18:74520496:+,chr18:74521125:+	14,15	2,11	0.483,0.517	0.154,0.846	0.517	0.846	-0.329	proximal	0.175002598029079	FALSE
GPM6B	0.0921062429763617	chrX:13770943:-,chrX:13771029:-	22,35	1,11	0.367,0.583	0.05,0.55	0.367	0.05	0.317	distal	0.175129344344328	FALSE
KTN1	0.0923663356119749	chr14:55612413:+,chr14:55647005:+	21,15	7,0	0.362,0.259	0.538,0	0.259	0	0.259	distal	0.175320557577824	FALSE
GOLM1	0.093028825976988	chr9:86026141:-,chr9:86027063:-,chr9:86027699:-	19,12,10	8,7,0	0.422,0.267,0.222	0.533,0.467,0	0.5555	0.7665	-0.211	proximal	0.175979218480795	FALSE
SYNCRIP	0.0930415768637102	chr6:85611320:-,chr6:85618847:-,chr6:85618899:-	20,47,13	1,12,6	0.198,0.465,0.129	0.024,0.293,0.146	0.4305	0.1705	0.26	distal	0.175979218480795	FALSE
FAM228B	0.0931937262564357	chr2:24096588:+,chr2:24169638:+	13,10	7,0	0.371,0.286	0.5,0	0.286	0	0.286	distal	0.175979218480795	FALSE
ATAT1	0.0941739094519017	chr6:30644640:+,chr6:30646821:+	18,19	1,8	0.429,0.452	0.111,0.889	0.452	0.889	-0.437	proximal	0.177525088314991	FALSE
TAF15	0.0951485918445026	chr17:35836240:+,chr17:35847234:+	6,56	14,49	0.087,0.812	0.215,0.754	0.812	0.754	0.0580000000000001	distal	0.179055312392309	FALSE
SNURF	0.0960095149708187	chr15:24963635:+,chr15:24978577:+	28,263	4,101	0.09,0.846	0.037,0.944	0.846	0.944	-0.098	proximal	0.180279466703062	FALSE
CALM1	0.0961271769681479	chr14:90403939:+,chr14:90405107:+,chr14:90405213:+,chr14:90405610:+,chr14:90408268:+	25,28,32,42,15	14,9,31,18,9	0.166,0.185,0.212,0.278,0.099	0.165,0.106,0.365,0.212,0.106	0.45975	0.474	-0.01425	proximal	0.180279466703062	FALSE
DNTTIP2	0.0990259615693073	chr1:93875649:-,chr1:93876375:-,chr1:93877284:-	15,14,22	0,2,7	0.214,0.2,0.314	0,0.1,0.35	0.314	0.05	0.264	distal	0.185399543040321	FALSE
ZNF350	0.101403271819218	chr19:51964340:-,chr19:51964813:-	11,12	5,0	0.423,0.462	0.833,0	0.423	0.833	-0.41	proximal	0.189527543757348	FALSE
ZPR1	0.101608278277551	chr11:116778371:-,chr11:116778560:-	13,22	0,8	0.31,0.524	0,1	0.31	0	0.31	distal	0.189588281539946	FALSE
SYT1	0.101869221516109	chr12:79047336:+,chr12:79285886:+,chr12:79292070:+,chr12:79444142:+	20,21,18,39	6,3,9,5	0.179,0.188,0.161,0.348	0.194,0.097,0.29,0.161	0.518	0.386666666666667	0.131333333333333	distal	0.189753007535938	FALSE
ATP5F1E	0.103275144740884	chr20:59028358:-,chr20:59028685:-	12,141	0,47	0.078,0.922	0,1	0.078	0	0.078	distal	0.192046335144216	FALSE
XRCC5	0.104739253714501	chr2:216115582:+,chr2:216122176:+,chr2:216127658:+,chr2:216205424:+,chr2:216206118:+,chr2:216206281:+	16,17,34,25,18,52	0,2,9,0,3,8	0.09,0.096,0.191,0.14,0.101,0.292	0,0.069,0.31,0,0.103,0.276	0.5524	0.4962	0.0562	distal	0.194439932149048	FALSE
MACF1	0.105183474797244	chr1:39284395:+,chr1:39285360:+,chr1:39435668:+,chr1:39441254:+	72,12,17,10	17,3,0,0	0.522,0.087,0.123,0.072	0.5,0.088,0,0	0.183	0.0293333333333333	0.153666666666667	distal	0.194935309953071	FALSE
SBDSP1	0.106043138411183	chr7:72833797:+,chr7:72837102:+	17,12	3,9	0.447,0.316	0.176,0.529	0.316	0.529	-0.213	proximal	0.196197658440892	FALSE
NKAIN4	0.106583169574887	chr20:63240784:-,chr20:63241255:-	9,15	11,5	0.375,0.625	0.688,0.312	0.375	0.688	-0.313	proximal	0.196865383803027	FALSE
POU3F3	0.107678248161315	chr2:104857825:+,chr2:104858574:+	18,19	11,3	0.277,0.292	0.524,0.143	0.292	0.143	0.149	distal	0.198554353572627	FALSE
EIF4A1	0.108819278704391	chr17:7578627:+,chr17:7578978:+	157,181	40,68	0.45,0.519	0.37,0.63	0.519	0.63	-0.111	proximal	0.20032225677743	FALSE
YTHDF2	0.109628954972697	chr1:28769188:+,chr1:28769775:+	18,34	2,16	0.346,0.654	0.111,0.889	0.654	0.889	-0.235	proximal	0.201475286814371	FALSE
PHIP	0.110544183877513	chr6:78990885:-,chr6:79074517:-	82,19	17,0	0.621,0.144	0.654,0	0.621	0.654	-0.033	proximal	0.202818127014002	FALSE
FNBP1	0.110963289273427	chr9:129902985:-,chr9:129923706:-	12,26	9,6	0.197,0.426	0.281,0.188	0.197	0.281	-0.084	proximal	0.203247758185827	FALSE
ZNF84	0.111570846265022	chr12:133055694:+,chr12:133059602:+	10,17	0,8	0.303,0.515	0,0.889	0.515	0.889	-0.374	proximal	0.2040205657991	FALSE
STAU1	0.112147344265828	chr20:49124387:-,chr20:49124478:-	15,10	11,1	0.357,0.238	0.688,0.062	0.357	0.688	-0.331	proximal	0.204734105229477	FALSE
GPBP1	0.113613824021281	chr5:57176333:+,chr5:57263085:+	32,20	7,12	0.39,0.244	0.259,0.444	0.244	0.444	-0.2	proximal	0.207009081789984	FALSE
PRXL2A	0.113770232394131	chr10:80432491:+,chr10:80432994:+	16,17	9,2	0.485,0.515	0.818,0.182	0.515	0.182	0.333	distal	0.207009081789984	FALSE
SPAG9	0.114566735278489	chr17:50996659:-,chr17:50998508:-	16,18	1,8	0.296,0.333	0.067,0.533	0.296	0.067	0.229	distal	0.208113788547206	FALSE
OAZ1	0.115186045180866	chr19:2273241:+,chr19:2273488:+	43,129	9,54	0.24,0.721	0.134,0.806	0.721	0.806	-0.0850000000000001	proximal	0.208893504379161	FALSE
PHF14	0.116345501332715	chr7:10982554:+,chr7:11037043:+,chr7:11169618:+	15,25,15	10,8,2	0.2,0.333,0.2	0.263,0.211,0.053	0.3665	0.1585	0.208	distal	0.210648609496959	FALSE
CCDC59	0.117337701423453	chr12:82352846:-,chr12:82354546:-	12,12	5,0	0.343,0.343	0.833,0	0.343	0.833	-0.49	proximal	0.211747346246922	FALSE
IFNAR1	0.117337701423453	chr21:33341127:+,chr21:33355724:+	12,12	5,0	0.343,0.343	0.833,0	0.343	0	0.343	distal	0.211747346246922	FALSE
HNRNPM	0.117998201272481	chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	10,33,145	0,15,49	0.05,0.164,0.721	0,0.203,0.662	0.803	0.7635	0.0394999999999999	distal	0.212526376817545	FALSE
HLA-A	0.118156156720218	chr6:29945773:+,chr6:29945837:+	54,33	11,15	0.621,0.379	0.423,0.577	0.379	0.577	-0.198	proximal	0.212526376817545	FALSE
BAZ2A	0.11960468343765	chr12:56606028:-,chr12:56606695:-	14,17	8,2	0.438,0.531	0.727,0.182	0.438	0.727	-0.289	proximal	0.21478030571565	FALSE
CHMP4B	0.120238697943266	chr20:33853529:+,chr20:33853832:+	11,20	3,0	0.297,0.541	0.6,0	0.541	0	0.541	distal	0.215566605284909	FALSE
MAP1LC3B	0.120922059115599	chr16:87403382:+,chr16:87404774:+	23,53	2,18	0.274,0.631	0.1,0.9	0.631	0.9	-0.269	proximal	0.216210617835432	FALSE
MALSU1	0.121138016730748	chr7:23309568:+,chr7:23309924:+	29,11	11,0	0.725,0.275	0.786,0	0.275	0	0.275	distal	0.216210617835432	FALSE
CUL2	0.1211881170033	chr10:35009862:-,chr10:35013738:-	11,11	5,0	0.344,0.344	0.714,0	0.344	0.714	-0.37	proximal	0.216210617835432	FALSE
LOC389906	0.12184088520944	chrX:3817528:-,chrX:3824315:-	59,10	23,0	0.756,0.128	0.885,0	0.756	0.885	-0.129	proximal	0.217022905745825	FALSE
SLX1A	0.122292561334574	chr16:29458219:+,chr16:30197561:+	11,14	6,23	0.44,0.56	0.207,0.793	0.56	0.793	-0.233	proximal	0.21747495939595	FALSE
C1orf21	0.123817498760886	chr1:184599522:+,chr1:184620326:+	15,12	0,4	0.429,0.343	0,1	0.343	1	-0.657	proximal	0.219831068074658	FALSE
ZC2HC1A	0.12495625522061	chr8:78715303:+,chr8:78717700:+	57,10	22,0	0.704,0.123	0.759,0	0.123	0	0.123	distal	0.221495039495887	FALSE
PDCD5	0.125313962025124	chr19:32586929:+,chr19:32587425:+	12,35	1,18	0.25,0.729	0.053,0.947	0.729	0.947	-0.218	proximal	0.221771407835123	FALSE
NOL9	0.128072864057085	chr1:6525145:-,chr1:6532543:-	24,10	10,0	0.585,0.244	0.769,0	0.585	0.769	-0.184	proximal	0.226289513824335	FALSE
CBX3	0.128683790761881	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	92,47,72	26,10,32	0.407,0.208,0.319	0.347,0.133,0.427	0.423	0.4935	-0.0705	proximal	0.227003990445116	FALSE
CADM1	0.129457838636195	chr11:115173629:-,chr11:115176489:-	15,77	1,29	0.142,0.726	0.031,0.906	0.142	0.031	0.111	distal	0.228003469008299	FALSE
C1orf35	0.131374894256728	chr1:228100735:-,chr1:228101410:-	17,27	1,10	0.386,0.614	0.091,0.909	0.386	0.091	0.295	distal	0.231009614061031	FALSE
MLLT11	0.132819132873267	chr1:151068092:+,chr1:151068494:+	83,557	36,170	0.128,0.861	0.171,0.806	0.861	0.806	0.0549999999999999	distal	0.232992585567386	FALSE
NEMF	0.13292661615173	chr14:49825884:-,chr14:49832248:-	15,30	0,8	0.192,0.385	0,0.615	0.192	0	0.192	distal	0.232992585567386	FALSE
GTF2B	0.134064179136785	chr1:88852633:-,chr1:88852932:-	11,18	0,7	0.344,0.562	0,1	0.344	0	0.344	distal	0.234612313489374	FALSE
FYN	0.134727497547129	chr6:111660830:-,chr6:111661286:-	10,42	0,16	0.143,0.6	0,0.727	0.143	0	0.143	distal	0.235398282677735	FALSE
RBM5	0.135270285465276	chr3:50102194:+,chr3:50114002:+,chr3:50118960:+	12,41,20	2,2,5	0.136,0.466,0.227	0.2,0.2,0.5	0.46	0.6	-0.14	proximal	0.235971497978316	FALSE
YTHDC1	0.138863229317183	chr4:68313319:-,chr4:68337741:-,chr4:68338294:-	10,33,26	2,19,23	0.125,0.412,0.325	0.042,0.396,0.479	0.331	0.24	0.0909999999999999	distal	0.241855291631671	FALSE
GLOD4	0.139868412678993	chr17:759330:-,chr17:771370:-	10,15	11,5	0.385,0.577	0.688,0.312	0.385	0.688	-0.303	proximal	0.24322054673135	FALSE
TRA2A	0.140259324525052	chr7:23504780:-,chr7:23522210:-,chr7:23522336:-	21,23,11	16,9,2	0.382,0.418,0.2	0.593,0.333,0.074	0.591	0.7595	-0.1685	proximal	0.243515004191205	FALSE
MAGED4	0.140932056497819	chrX:52061827:-,chrX:52192268:+	103,104	33,20	0.498,0.502	0.623,0.377	0.502	0.377	0.125	distal	0.244297050616882	FALSE
FRA10AC1	0.142166034470914	chr10:93669613:-,chr10:93669679:-	10,12	4,0	0.303,0.364	0.308,0	0.303	0.308	-0.005	proximal	0.246047987218165	FALSE
TIMM13	0.142455564591924	chr19:2425627:-,chr19:2426565:-	15,33	1,13	0.273,0.6	0.071,0.929	0.273	0.071	0.202	distal	0.24616142372095	FALSE
SF3B1	0.144537130085245	chr2:197391980:-,chr2:197405105:-,chr2:197408481:-	26,38,36	8,16,26	0.239,0.349,0.33	0.118,0.235,0.382	0.4135	0.2355	0.178	distal	0.249366257399819	FALSE
PALMD	0.145430274867019	chr1:99687181:+,chr1:99694372:+	12,36	7,7	0.218,0.655	0.467,0.467	0.655	0.467	0.188	distal	0.250513906079709	FALSE
GNG2	0.147971634366002	chr14:51966931:+,chr14:51969795:+	11,90	5,14	0.096,0.789	0.185,0.519	0.789	0.519	0.27	distal	0.254492685709289	FALSE
NIPBL	0.148446485206665	chr5:36975878:+,chr5:36984698:+	54,25	12,1	0.519,0.24	0.324,0.027	0.24	0.027	0.213	distal	0.254910448815821	FALSE
USP33	0.150000750424695	chr1:77695987:-,chr1:77711770:-	8,10	10,3	0.182,0.227	0.455,0.136	0.182	0.455	-0.273	proximal	0.25717757366106	FALSE
SFPQ	0.150502758994478	chr1:35176380:-,chr1:35183600:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	36,17,25,17,64	8,1,10,8,13	0.225,0.106,0.156,0.106,0.4	0.19,0.024,0.238,0.19,0.31	0.409	0.3745	0.0345	distal	0.257636342889302	FALSE
HSPA5	0.153682612516107	chr9:125236247:-,chr9:125236755:-,chr9:125236992:-,chr9:125240207:-	59,22,18,12	20,10,12,1	0.518,0.193,0.158,0.105	0.465,0.233,0.279,0.023	0.699333333333333	0.713333333333333	-0.0140000000000001	proximal	0.262670592776363	FALSE
SQSTM1	0.1546903506686	chr5:179837202:+,chr5:179837254:+	11,54	0,17	0.169,0.831	0,1	0.831	1	-0.169	proximal	0.263982446249676	FALSE
SENP7	0.155121482697901	chr3:101337545:-,chr3:101361715:-,chr3:101372060:-	11,12,16	2,10,6	0.239,0.261,0.348	0.095,0.476,0.286	0.3695	0.333	0.0365	distal	0.264307766643401	FALSE
PPFIA2	0.156225882678952	chr12:81339199:-,chr12:81375797:-,chr12:81384064:-,chr12:81405861:-	19,15,11,12	14,3,3,3	0.181,0.143,0.105,0.114	0.389,0.083,0.083,0.083	0.311333333333333	0.472	-0.160666666666667	proximal	0.265777469139579	FALSE
EMX1	0.156675623382352	chr2:72926004:+,chr2:72934345:+	10,89	8,30	0.101,0.899	0.211,0.789	0.899	0.789	0.11	distal	0.266130618388262	FALSE
YBX1	0.157813688309532	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	218,252,253	82,113,82	0.301,0.348,0.349	0.296,0.408,0.296	0.523	0.5	0.0229999999999999	distal	0.267650067055826	FALSE
HNRNPA1	0.158299404145601	chr12:54284881:+,chr12:54285246:+,chr12:54287087:+	424,684,57	152,229,30	0.357,0.575,0.048	0.359,0.541,0.071	0.3355	0.3415	-0.00600000000000006	proximal	0.268048078510599	FALSE
TSN	0.158536170183703	chr2:121765791:+,chr2:121767293:+	25,60	3,21	0.245,0.588	0.12,0.84	0.588	0.84	-0.252	proximal	0.268048078510599	FALSE
FAM32A	0.159609630369482	chr19:16191139:+,chr19:16192046:+	11,62	0,19	0.151,0.849	0,0.792	0.849	0.792	0.0569999999999999	distal	0.26944851578504	FALSE
SHTN1	0.162519508016548	chr10:116921454:-,chr10:116929908:-,chr10:116940467:-,chr10:116948938:-,chr10:116960136:-	17,22,14,14,34	1,3,5,0,8	0.136,0.176,0.112,0.112,0.272	0.029,0.088,0.147,0,0.235	0.352	0.1685	0.1835	distal	0.27381213993679	FALSE
PPP4R3A	0.162692745567538	chr14:91462099:-,chr14:91462766:-	33,13	9,0	0.465,0.183	0.5,0	0.465	0.5	-0.035	proximal	0.27381213993679	FALSE
PDCL3	0.163200356179663	chr2:100576565:+,chr2:100576735:+	14,26	5,2	0.333,0.619	0.714,0.286	0.619	0.286	0.333	distal	0.274246470093959	FALSE
DYNC1LI1	0.164383107256217	chr3:32525974:-,chr3:32533069:-,chr3:32534604:-	35,15,22	5,3,0	0.393,0.169,0.247	0.357,0.214,0	0.4775	0.464	0.0135000000000001	distal	0.275406560427544	FALSE
